z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
24,28,Cr,1,1434.091,0.014,2+,0,0,,0+,0,1434.068,0.014,100,,E2,,,,,10.3,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,2,2369.63,0.018,4+,1,1434.091,0.014,2+,0,935.538,0.011,100,,E2,,,,,0.00000000001,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,3,2646.9,0.6,0+,1,1434.091,0.014,2+,0,1212.8,0.6,100,,E2,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,4,2767.767,0.021,4+,2,2369.63,0.018,4+,0,398.08,0.09,1.76,0.14,E2,,,,,45,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,4,2767.767,0.021,4+,1,1434.091,0.014,2+,1,1333.649,0.017,100,1,E2,,,,,6,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,5,2964.786,0.017,2+,1,1434.091,0.014,2+,0,1530.67,0.01,100,4,M1+E2,-6.25,0.15,,,13,,0.00036,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,5,2964.786,0.017,2+,0,0,,0+,1,2965,1,0.9,0.6,E2,,,,,0.005,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,6,3113.858,0.021,6+,4,2767.767,0.021,4+,0,346.02,0.04,1.09,0.01,E2,,,,,2.58,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,6,3113.858,0.021,6+,2,2369.63,0.018,4+,1,744.233,0.013,100,0.9,E2,,,,,5.14,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,7,3161.74,0.06,2+,1,1434.091,0.014,2+,0,1727.53,0.07,100,5,M1+E2,-0.18,0.07,,,2.6,,0.107,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,7,3161.74,0.06,2+,0,0,,0+,1,3161.8,0.1,10,1.4,E2,,,,,0.4,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,8,3415.32,0.03,4+,4,2767.767,0.021,4+,0,647.47,0.06,100,5,M1+E2,0.22,0.08,,,60,,0.24,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,8,3415.32,0.03,4+,3,2646.9,0.6,0+,1,766,1,,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,8,3415.32,0.03,4+,2,2369.63,0.018,4+,2,1045.73,0.04,17,5,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,8,3415.32,0.03,4+,1,1434.091,0.014,2+,3,1981.12,0.04,8.5,0.8,[E2],,,,,0.42,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,9,3472.25,0.15,3+,4,2767.767,0.021,4+,0,704.6,0.2,100,,M1+E2,-0.14,0.06,,,0.5,,0.0059,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,9,3472.25,0.15,3+,1,1434.091,0.014,2+,1,2038,0.2,44.2,1.2,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,10,3615.924,0.022,5+,8,3415.32,0.03,4+,0,200.58,0.04,1.8,0.05,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
24,28,Cr,10,3615.924,0.022,5+,6,3113.858,0.021,6+,1,502.06,0.05,5,0.5,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
