z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
11,11,Na,1,583.05,0.1,1+,0,0,,3+,0,583.04,0.1,100,,E2,,,,,0.00944,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,2,657,0.14,0+,1,583.05,0.1,1+,0,73.9,0.1,100,,M1,,,,,,,2.77,,,,0.00359,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,3,890.89,0.2,4+,0,0,,3+,0,890.87,0.2,100,,M1+E2,3.2,0.3,,,25.1,,0.00028,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,4,1528.1,0.3,5+,3,890.89,0.2,4+,0,637.5,0.2,4.7,1.3,M1+E2,2.11,0.15,,,16,,0.0002,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,4,1528.1,0.3,5+,0,0,,3+,1,1528.1,0.2,100,1.3,E2,,,,,5.2,,,,,,0.000105,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,5,1936.9,0.2,1+,2,657,0.14,0+,0,1280.5,1,100,1.3,M1,,,,,,,0.8,,,,0.0000234,0.0000004,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,5,1936.9,0.2,1+,1,583.05,0.1,1+,1,1353.8,,0.28,0.06,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,5,1936.9,0.2,1+,0,0,,3+,2,1936.8,,0.59,0.06,[E2],,,,,2.6,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,6,1951.8,0.3,2+,2,657,0.14,0+,0,1294.8,,0.29,0.05,[E2],,,,,15,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,6,1951.8,0.3,2+,1,583.05,0.1,1+,1,1368.7,0.3,100,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,7,1983.5,0.5,3+,3,890.89,0.2,4+,0,1092.6,,1.3,0.2,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,7,1983.5,0.5,3+,1,583.05,0.1,1+,1,1400.4,0.5,100,0.3,E2,,,,,18.9,,,,,,0.0000624,0.0000009,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,7,1983.5,0.5,3+,0,0,,3+,2,1983.5,,1.9,0.3,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,8,2211.4,0.3,1-,2,657,0.14,0+,0,1554.4,0.3,100,0.5,E1,,,0.0000152,,,,,,,,0.000314,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,8,2211.4,0.3,1-,0,0,,3+,1,2211.3,,1.5,0.2,[M2],,,,,,,,,0.074,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,9,2571.5,0.3,2-,8,2211.4,0.3,1-,0,360.1,,1.6,0.5,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
11,11,Na,9,2571.5,0.3,2-,2,657,0.14,0+,1,1914.4,,2.6,0.7,[M2],,,,,,,,,0.6,,0.000113,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
