z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
86,128,Rn,1,694.7,1,2+,0,0,,0+,0,694.7,,100,,E2,,,,,0.032,,,,,,0.01688,0.00024,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,2,1141.2,1.5,4+,1,694.7,1,2+,0,446.5,,100,,E2,,,,,0.28,,,,,,0.0463,0.0006,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,3,1331.7,1.5,,1,694.7,1,2+,0,637,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,4,1442.7,1.8,6+,2,1141.2,1.5,4+,0,301.5,,100,,E2,,,,,4,,,,,,0.136,0.0019,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,5,1625.1,2,8+,4,1442.7,1.8,6+,0,182.4,,100,,E2,,,,,3.1,,,,,,0.731,0.01,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,6,1800.5,1.8,,3,1331.7,1.5,,0,468.8,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,7,1928,2.2,10+,5,1625.1,2,8+,0,302.9,,100,,E2,,,,,2.9,,,,,,0.1341,0.0019,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,8,1944.9,2.3,(10)+,5,1625.1,2,8+,0,319.8,,100,,(Q),,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,9,2028.2,2.3,(10)+,5,1625.1,2,8+,0,403.1,,100,,(Q),,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,10,2099.7,2.5,,8,1944.9,2.3,(10)+,0,154.8,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,11,2208.6,2,,4,1442.7,1.8,6+,0,765.9,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,12,2320.5,2.5,,9,2028.2,2.3,(10)+,0,292.3,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,13,2377.1,2.2,(10+),7,1928,2.2,10+,0,449.2,,60,10,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,13,2377.1,2.2,(10+),5,1625.1,2,8+,1,752,,100,10,(Q),,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,14,2394.7,2.3,11-,7,1928,2.2,10+,0,466.7,,100,,E1+M2,0.147,,0.0000011,,,,,,0.4,,0.0235,0.002,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,15,2504.6,2.3,,11,2208.6,2,,0,296,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,16,2557.1,2.4,(12)+,7,1928,2.2,10+,0,629.1,,100,,(Q),,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,17,2648.6,2.4,(11 12)-,14,2394.7,2.3,11-,0,254,,100,,M1,,,,,,,,,,,0.945,0.013,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,18,2668.2,2.5,,8,1944.9,2.3,(10)+,0,723.3,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,19,2676.1,2.3,13-,14,2394.7,2.3,11-,0,281.5,,100,1.4,E2,,,,,0.93,,,,,,0.1676,0.0023,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,19,2676.1,2.3,13-,7,1928,2.2,10+,1,748.2,,5.2,0.6,(E3),,,,,,,,,,,0.0391,0.0005,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,20,2682.2,2.3,,13,2377.1,2.2,(10+),0,305.1,,75,17,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,20,2682.2,2.3,,7,1928,2.2,10+,1,754.2,,100,17,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,21,2689.1,2.5,,8,1944.9,2.3,(10)+,0,744.2,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,22,2878.2,2.3,12+,19,2676.1,2.3,13-,0,202.2,,3.3,0.3,[E1],,,0.0000005,,,,,,,,0.0838,0.0012,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,22,2878.2,2.3,12+,17,2648.6,2.4,(11 12)-,1,229.6,,1.8,0.4,[E1],,,0.00000018,,,,,,,,0.0619,0.0009,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,22,2878.2,2.3,12+,14,2394.7,2.3,11-,2,483.4,,0.78,0.21,[E1],,,0.0000000086,,,,,,,,0.0118,0.00017,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,22,2878.2,2.3,12+,7,1928,2.2,10+,3,950.1,,100,4,E2,,,,,0.0064,,,,,,0.00897,0.00013,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,23,2917.1,2.5,,14,2394.7,2.3,11-,0,522.4,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,24,3148,2.4,14+,22,2878.2,2.3,12+,0,269.9,,29.3,1.2,[E2],,,,,0.78,,,,,,0.1911,0.0027,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,24,3148,2.4,14+,19,2676.1,2.3,13-,1,471.9,,100,1.8,E1+M2,0.13,,0.00000091,,,,,,0.22,,0.0206,0.0033,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,25,3269,3,(14+),24,3148,2.4,14+,0,120.6,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,26,3328,3,16+,25,3269,3,(14+),0,59,,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,26,3328,3,16+,24,3148,2.4,14+,1,179.8,,100,1.8,E2,,,,,4.7,,,,,,0.771,0.011,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,27,3465,3,(16+),24,3148,2.4,14+,0,317.3,,100,,(Q),,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,28,3490,3,18+,26,3328,3,16+,0,162.2,,100,,E2,,,,,0.7,,,,,,1.137,0.016,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,29,3540,3,,26,3328,3,16+,0,212.2,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,30,3579,3,(18-),28,3490,3,18+,0,88.6,,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,31,3610.4,2.4,(16+),24,3148,2.4,14+,0,462.4,,100,18,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,31,3610.4,2.4,(16+),19,2676.1,2.3,13-,1,934.3,,27,9,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
86,128,Rn,32,3746,3,19-,30,3579,3,(18-),0,167.1,,6.8,0.7,[M1+E2],,,,,,,,,,,2,1,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
