z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
37,53,Rb,1,106.9,0.03,3-,0,0,,0-,0,106.92,0.15,100,,M3,,,,,,,,,,,10.76,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,2,121.79,0.03,(1-),0,0,,0-,0,121.82,0.03,100,,(M1),,,,,,,,,,,0.0844,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,3,162.72,0.18,4-,1,106.9,0.03,3-,0,55.8,0.1,100,,M1+E2,0.298,0.025,,,,,,,,,1.35,0.1,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,4,227.83,0.03,(2-),2,121.79,0.03,(1-),0,106.05,0.03,12.8,0.8,(M1+E2),0.5,0.2,,,,,,,,,0.255,0.085,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,4,227.83,0.03,(2-),1,106.9,0.03,3-,1,120.92,0.03,100,7,(M1+E2),0.5,0.2,,,,,,,,,0.165,0.052,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,4,227.83,0.03,(2-),0,0,,0-,2,227.76,0.08,3.6,0.4,[E2],,,,,,,,,,,0.0478,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,5,242.19,0.03,,0,0,,0-,0,242.19,0.03,100,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,6,356.23,0.03,,2,121.79,0.03,(1-),0,234.44,0.03,100,5,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,6,356.23,0.03,,1,106.9,0.03,3-,1,249.32,0.03,52,5,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,6,356.23,0.03,,0,0,,0-,2,356,0.2,4,1.5,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,7,536.91,0.06,,6,356.23,0.03,,0,180.66,0.15,26,14,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,7,536.91,0.06,,4,227.83,0.03,(2-),1,309.07,0.09,92,8,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,7,536.91,0.06,,1,106.9,0.03,3-,2,429.93,0.14,100,21,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,8,614.42,0.04,,4,227.83,0.03,(2-),0,386.48,0.09,10.7,1,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,8,614.42,0.04,,2,121.79,0.03,(1-),1,492.63,0.05,100,3,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,8,614.42,0.04,,1,106.9,0.03,3-,2,508,0.3,5.2,1.6,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,8,614.42,0.04,,0,0,,0-,3,614.38,0.09,17.4,1.3,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,9,661.28,0.03,,6,356.23,0.03,,0,305.1,0.18,0.18,0.04,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,9,661.28,0.03,,5,242.19,0.03,,1,419.12,0.05,1.04,0.04,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,9,661.28,0.03,,4,227.83,0.03,(2-),2,433.47,0.05,4.24,0.13,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,9,661.28,0.03,,2,121.79,0.03,(1-),3,539.49,0.04,100,2.3,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,9,661.28,0.03,,1,106.9,0.03,3-,4,554.37,0.05,16.5,0.4,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,9,661.28,0.03,,0,0,,0-,5,661.23,0.05,1.08,0.04,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,10,676.1,0.05,,5,242.19,0.03,,0,433.9,0.3,17,6,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,10,676.1,0.05,,1,106.9,0.03,3-,1,569.2,0.05,100,4,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
37,53,Rb,11,712.46,0.08,,5,242.19,0.03,,0,470.34,0.08,100,,,,,,,,,,,,,,,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-10-17
