z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
50,78,Sn,1,1168.82,0.04,(2)+,0,0,,0+,0,1168.8,0.05,100,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,2,2000.37,0.06,(4+),1,1168.82,0.04,(2)+,0,831.54,0.05,100,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,3,2091.5,0.11,(7-),2,2000.37,0.06,(4+),0,91.15,0.1,100,,E3,,,,,,,,,,,26.3,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,4,2104.07,0.05,(2)+,1,1168.82,0.04,(2)+,0,935.2,0.05,100,6,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,4,2104.07,0.05,(2)+,0,0,,0+,1,2104.07,0.1,81,5,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,5,2120.91,0.08,(5-),2,2000.37,0.06,(4+),0,120.54,0.05,100,,E1,,,0.000016,,,,,,,,0.1069,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,6,2258.36,0.06,(2)+,1,1168.82,0.04,(2)+,0,1089.53,0.1,100,7,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,6,2258.36,0.06,(2)+,0,0,,0+,1,2258.46,0.1,42,3,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,7,2274.06,0.1,(2- 3 4+),1,1168.82,0.04,(2)+,0,1105.2,0.1,100,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,8,2378.08,0.13,(7-),5,2120.91,0.08,(5-),0,257.17,0.1,100,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,9,2412.71,0.12,(8+),3,2091.5,0.11,(7-),0,321.22,0.07,100,,E1,,,0.0000002,,,,,,,,0.00716,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,10,2491.89,0.17,(10+),9,2412.71,0.12,(8+),0,79.28,0.15,100,,E2,,,,,0.346,,,,,,3.64,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,11,2547.1,0.11,(7-),5,2120.91,0.08,(5-),0,426.19,0.07,100,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,12,2578.62,0.08,(2)+,4,2104.07,0.05,(2)+,0,474.5,0.15,24,6,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,12,2578.62,0.08,(2)+,1,1168.82,0.04,(2)+,1,1409.8,0.1,100,9,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,12,2578.62,0.08,(2)+,0,0,,0+,2,2578.6,0.15,91,9,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,13,2633.09,0.09,(2 3 4+),1,1168.82,0.04,(2)+,0,1464.31,0.1,100,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,14,2642.27,0.06,(2 3 4+),4,2104.07,0.05,(2)+,0,538.16,0.05,71,5,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,14,2642.27,0.06,(2 3 4+),1,1168.82,0.04,(2)+,1,1473.55,0.1,100,6,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,15,2756.54,0.09,(2 3 4+),1,1168.82,0.04,(2)+,0,1587.69,0.15,100,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,16,2952.46,0.09,(2 3 4+),14,2642.27,0.06,(2 3 4+),0,310.48,0.2,12,3,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,16,2952.46,0.09,(2 3 4+),1,1168.82,0.04,(2)+,1,1783.56,0.1,100,7,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,17,2959.48,0.21,(7 8 9),10,2491.89,0.17,(10+),0,468,0.3,43,17,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,17,2959.48,0.21,(7 8 9),9,2412.71,0.12,(8+),1,546.59,0.2,100,25,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,18,3091.97,0.08,(2 3 4+),14,2642.27,0.06,(2 3 4+),0,449.67,0.07,55,7,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,18,3091.97,0.08,(2 3 4+),1,1168.82,0.04,(2)+,1,1923.27,0.15,100,10,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,19,3146.7,0.3,(9-),3,2091.5,0.11,(7-),0,1055.1,0.3,,,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,20,3175.78,0.11,(7-),9,2412.71,0.12,(8+),0,763.12,0.15,19,4,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,20,3175.78,0.11,(7-),5,2120.91,0.08,(5-),1,1054.91,0.1,100,9,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,21,3225.6,0.3,(2)+,14,2642.27,0.06,(2 3 4+),0,583.3,0.3,24,6,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,21,3225.6,0.3,(2)+,0,0,,0+,1,3225.8,0.5,100,10,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,22,3383.14,0.15,(7-),20,3175.78,0.11,(7-),0,207.46,0.15,51,11,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,22,3383.14,0.15,(7-),5,2120.91,0.08,(5-),1,1261.81,0.25,100,22,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,23,3519.86,0.09,(2)+,13,2633.09,0.09,(2 3 4+),0,886.88,0.15,2.7,0.6,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
50,78,Sn,23,3519.86,0.09,(2)+,1,1168.82,0.04,(2)+,1,2350.9,0.15,8.4,0.6,,,,,,,,,,,,,,28-Feb-2015,ZOLTAN ELEKES AND JANOS TIMAR,2025-10-17
