z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
102,151,No,1,64,1,(11/2-),0,0,,(9/2-),0,64,,,,,,,,,,,,,,,,,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-10-17
102,151,No,2,132.8,1.6,(13/2-),1,64,1,(11/2-),0,70,,,,,,,,,,,,,,,,,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-10-17
102,151,No,2,132.8,1.6,(13/2-),0,0,,(9/2-),1,132,,,,,,,,,,,,,,,,,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-10-17
102,151,No,3,167.5,0.5,5/2+,0,0,,(9/2-),0,167.5,0.5,100,,M2,,,,,,,,,0.0036,,51.1,0.9,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-10-17
102,151,No,4,220,1.5,(15/2-),2,132.8,1.6,(13/2-),0,86,,,,M1,,,,,,,,,,,20.1,,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-10-17
102,151,No,4,220,1.5,(15/2-),1,64,1,(11/2-),1,156,,100,30,E2,,,,,,,,,,,4.33,,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-10-17
102,151,No,5,258.2,1.2,,3,167.5,0.5,5/2+,0,90.7,,,,,,,,,,,,,,,,,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-10-17
102,151,No,6,317.5,1.6,(17/2-),4,220,1.5,(15/2-),0,98,,100,30,M1,,,,,,,,,,,13.78,,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-10-17
102,151,No,6,317.5,1.6,(17/2-),2,132.8,1.6,(13/2-),1,184,,73,17,E2,,,,,,,,,,,2.19,,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-10-17
102,151,No,7,427.7,1.6,(19/2-),6,317.5,1.6,(17/2-),0,110,,100,40,M1,,,,,,,,,,,9.86,,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-10-17
