z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
43,52,Tc,1,38.91,0.04,1/2-,0,0,,9/2+,0,38.9,0.1,100,,M4,,,,,,,,,,,51700,1100,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
43,52,Tc,2,336.413,0.021,7/2+,0,0,,9/2+,0,336.43,0.03,100,,M1+E2,0.33,0.06,,,,,,,,,0.0118,0.0003,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
43,52,Tc,3,626.86,0.03,5/2+,2,336.413,0.021,7/2+,0,290.39,0.06,21.5,0.3,(M1+E2),0.17,0.17,,,,,,,,,0.0165,0.001,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
43,52,Tc,3,626.86,0.03,5/2+,0,0,,9/2+,1,626.77,0.05,100,1,(E2(+M3)),0.9,0.7,,,,,,,,,0.01,0.007,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
43,52,Tc,4,646.55,0.05,3/2-,1,38.91,0.04,1/2-,0,607.59,0.07,100,,(M1),,,,,,,0.22,,,,0.00268,0.00004,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
43,52,Tc,5,667.82,0.03,5/2-,2,336.413,0.021,7/2+,0,331.38,0.07,1.94,0.2,,,,,,,,,,,,,,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
43,52,Tc,5,667.82,0.03,5/2-,1,38.91,0.04,1/2-,1,628.92,0.06,100,0.9,E2(+M3),0.08,0.17,,,,,,,,,0.0027,0.0009,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
43,52,Tc,6,882.23,0.07,13/2+,0,0,,9/2+,0,882.17,0.08,100,,E2(+M3),-0.03,0.05,,,34,,,,,,0.00111,0.00004,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
43,52,Tc,7,927.81,0.03,3/2+,3,626.86,0.03,5/2+,0,301,0.05,100,0.6,(M1+E2),-0.21,0.03,,,,,,,,,0.01519,0.00025,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
43,52,Tc,7,927.81,0.03,3/2+,2,336.413,0.021,7/2+,1,591.42,0.05,52.8,0.8,(E2(+M3)),0.15,0.1,,,,,,,,,0.0035,0.0008,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-10-17
