z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
77,111,Ir,1,54.81,0.04,2-,0,0,,1-,0,54.85,0.05,100,,M1+E2,0.65,0.04,,,108,,0.00191,,,,24.5,1.7,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
77,111,Ir,2,96.73,0.04,2-,1,54.81,0.04,2-,0,41.98,0.05,100,11,M1+E2,0.07,0.007,,,12,,0.0103,,,,14.8,0.4,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
77,111,Ir,2,96.73,0.04,2-,0,0,,1-,1,96.7,0.05,33,15,E2+M1,1.41,0.04,,,8,,0.00009,,,,5.78,0.09,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
77,111,Ir,3,151.95,0.12,3-,2,96.73,0.04,2-,0,55.2,,,,,,,,,,,,,,,,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
77,111,Ir,3,151.95,0.12,3-,1,54.81,0.04,2-,1,97.2,0.2,100,,M1,,,,,,,,,,,6.64,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
77,111,Ir,4,166.17,0.09,(3-),0,0,,1-,0,166.2,0.1,100,,(E2),,,,,,,,,,,0.658,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
77,111,Ir,5,187.62,0.07,(1)-,1,54.81,0.04,2-,0,132.86,0.1,1.3,0.3,E2,,,,,34,,,,,,1.503,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
77,111,Ir,5,187.62,0.07,(1)-,0,0,,1-,1,187.59,0.1,100,5,E2(+M1),30,3,,,,,,,,,0.43,0.000043,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
77,111,Ir,6,195.1,0.05,1-,2,96.73,0.04,2-,0,98.37,0.05,1.82,0.18,M1(+E2),0.1,,,,,,,,,,6.41,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
77,111,Ir,6,195.1,0.05,1-,1,54.81,0.04,2-,1,140.35,0.1,12.5,0.6,M1(+E2),0.13,,,,,,,,,,2.32,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
