z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
74,89,W,1,102,0.6,9/2-,0,0,,7/2-,0,102.1,0.7,100,,M1,,,,,,,,,,,4.47,0.11,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,2,441.8,0.6,11/2-,0,0,,7/2-,0,441.7,0.7,100,,E2,,,,,,,,,,,0.0288,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,3,480.3,0.7,13/2+,2,441.8,0.6,11/2-,0,38.4,0.7,100,13,E1,,,0.0000093,,,,,,,,0.97,0.06,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,3,480.3,0.7,13/2+,1,102,0.6,9/2-,1,378.3,0.6,58,8,M2,,,,,,,,,0.18,,0.412,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,4,516.2,0.8,(13/2-),1,102,0.6,9/2-,0,414.2,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,5,864.4,0.9,(17/2+),3,480.3,0.7,13/2+,0,384.1,0.5,100,,Q,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,6,1013.2,1.2,(15/2-),2,441.8,0.6,11/2-,0,571.4,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,7,1079.5,1,(17/2-),4,516.2,0.8,(13/2-),0,563.3,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,8,1370.5,1,(21/2+),5,864.4,0.9,(17/2+),0,506.2,0.5,100,,Q,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,9,1624.3,1,,5,864.4,0.9,(17/2+),0,759.9,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,10,1650.8,1.6,(19/2-),6,1013.2,1.2,(15/2-),0,637.6,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,11,1733.8,1.1,(21/2-),7,1079.5,1,(17/2-),0,654.3,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,12,1925.1,1.1,(25/2+),8,1370.5,1,(21/2+),0,554.6,0.5,100,,Q,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,13,2236.4,1.9,,10,1650.8,1.6,(19/2-),0,585.6,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,14,2250,1.4,,9,1624.3,1,,0,625.6,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,15,2411,3,,10,1650.8,1.6,(19/2-),0,760.3,2,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,16,2441.8,1.2,(25/2-),11,1733.8,1.1,(21/2-),0,708,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,17,2527.9,1.2,(29/2+),12,1925.1,1.1,(25/2+),0,602.8,0.5,100,,Q,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,18,2863.5,2.1,,13,2236.4,1.9,,0,627.1,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,19,2880.5,1.6,,14,2250,1.4,,0,630.4,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,20,3159,1.3,(33/2+),17,2527.9,1.2,(29/2+),0,631.1,0.5,100,,Q,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,21,3173.8,1.6,(29/2-),16,2441.8,1.2,(25/2-),0,732,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,22,3327.1,1.6,,19,2880.5,1.6,,0,446.5,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,23,3775.6,1.6,,22,3327.1,1.6,,0,448.4,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,24,3825.3,1.4,(37/2+),20,3159,1.3,(33/2+),0,666.3,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,25,3900,3,(33/2-),21,3173.8,1.6,(29/2-),0,725.8,2,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,26,3955,1.4,(35/2-),20,3159,1.3,(33/2+),0,796,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,27,4230,1.6,(37/2-),26,3955,1.4,(35/2-),0,275.1,1,55,7,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,27,4230,1.6,(37/2-),23,3775.6,1.6,,1,454.3,1,100,11,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,28,4549.1,1.5,(39/2-),26,3955,1.4,(35/2-),0,594.1,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,29,4549.5,1.5,(41/2+),24,3825.3,1.4,(37/2+),0,724.2,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,30,4786.7,1.6,(41/2-),27,4230,1.6,(37/2-),0,556.7,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,31,5186.7,1.8,(43/2-),28,4549.1,1.5,(39/2-),0,637.6,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,32,5295.8,1.6,(45/2+),29,4549.5,1.5,(41/2+),0,746.3,0.5,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,33,5447.9,1.9,(45/2-),30,4786.7,1.6,(41/2-),0,661.2,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,34,5939.2,2,(47/2-),31,5186.7,1.8,(43/2-),0,752.5,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,35,6058.6,1.9,(49/2+),32,5295.8,1.6,(45/2+),0,762.8,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,36,6187.2,2.2,(49/2-),33,5447.9,1.9,(45/2-),0,739.3,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,37,6864.7,2.1,(53/2+),35,6058.6,1.9,(49/2+),0,806.1,1,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17
74,89,W,38,7737,3,(57/2+),37,6864.7,2.1,(53/2+),0,872.5,2,100,,,,,,,,,,,,,,,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-10-17

