z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
34,33,Se,2,647,0.9,(7/2-),0,0,,(5/2-),0,647,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,3,1061,1.3,(7/2-),1,26,1.7,(3/2-),0,1035,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,3,1061,1.3,(7/2-),0,0,,(5/2-),1,1061,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,4,1364,0.9,(9/2+),3,1061,1.3,(7/2-),0,303,,12,7,[E1],,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,4,1364,0.9,(9/2+),2,647,0.9,(7/2-),1,717,,100,21,(E1+M2),0.4,,0.00000016,,,,,,5.9,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,4,1364,0.9,(9/2+),0,0,,(5/2-),2,1364,,18,10,[M2],,,,,,,,,0.053,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,5,2224,1.3,(11/2+),4,1364,0.9,(9/2+),0,860,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,6,2279,1.3,(13/2+),4,1364,0.9,(9/2+),0,915,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,7,3062,1.7,(15/2+),5,2224,1.3,(11/2+),0,838,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,8,3505,1.7,(17/2+),6,2279,1.3,(13/2+),0,1226,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,9,3776,2,(17/2+),7,3062,1.7,(15/2+),0,714,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,10,4416,1.9,(19/2+),9,3776,2,(17/2+),0,640,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,10,4416,1.9,(19/2+),8,3505,1.7,(17/2+),1,911,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,11,4794,1.9,(21/2+),10,4416,1.9,(19/2+),0,378,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,11,4794,1.9,(21/2+),8,3505,1.7,(17/2+),1,1289,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17
34,33,Se,12,5561,2.1,(25/2+),11,4794,1.9,(21/2+),0,767,,,,,,,,,,,,,,,,,18-March-2022,Balraj Singh,2025-10-17

