z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
45,46,Rh,2,792.1,0.3,(5/2-),1,172.9,0.4,(1/2-),0,619.2,0.2,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,3,840.41,0.1,(13/2+),0,0,,(9/2+),0,840.4,0.1,100,,(E2),,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,4,1292.07,0.24,(9/2-),2,792.1,0.3,(5/2-),0,500,0.2,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,4,1292.07,0.24,(9/2-),0,0,,(9/2+),1,1292.1,0.3,,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,5,1787.01,0.23,(17/2+),3,840.41,0.1,(13/2+),0,946.6,0.2,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,6,1905.45,0.24,(13/2-),4,1292.07,0.24,(9/2-),0,613.4,0.2,100,20,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,6,1905.45,0.24,(13/2-),3,840.41,0.1,(13/2+),1,1065,0.3,34,11,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,7,2277.7,0.4,(17/2-),6,1905.45,0.24,(13/2-),0,372.2,0.2,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,8,2568.3,0.4,,7,2277.7,0.4,(17/2-),0,290.6,0.2,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,9,2655.4,0.3,(21/2+),5,1787.01,0.23,(17/2+),0,868.4,0.2,100,,(E2),,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,10,2873.5,0.5,,8,2568.3,0.4,,0,305.2,0.2,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,11,3102.6,0.4,(25/2+),9,2655.4,0.3,(21/2+),0,447.2,0.1,100,,(E2),,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,12,3114.2,0.4,,7,2277.7,0.4,(17/2-),0,836.5,0.2,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,13,3133.9,0.5,,7,2277.7,0.4,(17/2-),0,856.2,0.3,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,14,3312.3,0.6,,10,2873.5,0.5,,0,438.8,0.3,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,15,4135.9,0.5,(29/2+),11,3102.6,0.4,(25/2+),0,1033.3,0.3,100,,(E2),,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,16,5218.5,0.5,,15,4135.9,0.5,(29/2+),0,1082.6,0.2,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,17,5883.6,0.6,,16,5218.5,0.5,,0,665.1,0.3,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17
45,46,Rh,18,7019.6,0.7,,17,5883.6,0.6,,0,1136,0.4,100,,,,,,,,,,,,,,,1-Sep-2013,Coral M. Baglin,2025-10-17

