z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
60,83,Nd,1,742.05,0.04,3/2-,0,0,,7/2-,0,741.98,0.04,100,,E2,,,,,20.2,,,,,,0.00436,0.00007,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,2,1228.04,0.08,13/2+,0,0,,7/2-,0,1228.1,0.2,100,,E3,,,,,,,,,,,0.00293,0.00005,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,3,1305.86,0.06,1/2-,1,742.05,0.04,3/2-,0,563.84,0.1,100,,M1,,,,,,,,,,,0.01355,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,4,1407.08,0.06,9/2-,0,0,,7/2-,0,1407,0.1,100,,M1+E2,0.65,,,,13,,0.1,,,,0.001462,0.000021,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,5,1431.23,0.07,11/2-,2,1228.04,0.08,13/2+,0,203.3,0.3,0.63,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,5,1431.23,0.07,11/2-,0,0,,7/2-,1,1431.2,0.1,100,,[E2],,,,,31,,,,,,0.001136,0.000016,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,7,1555.54,0.07,5/2-,1,742.05,0.04,3/2-,0,813.1,0.3,11,1.3,M1,,,,,,,0.021,,,,0.00554,0.00008,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,7,1555.54,0.07,5/2-,0,0,,7/2-,1,1555.58,0.21,100,2,M1+E2,0.23,,,,0.33,,0.026,,,,0.001312,0.000019,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,8,1556.44,0.1,3/2+,3,1305.86,0.06,1/2-,0,250.7,0.2,4.3,2.2,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,8,1556.44,0.1,3/2+,1,742.05,0.04,3/2-,1,814.5,0.2,100,1,E1,,,,,,,,,,,0.00139,0.00002,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,9,1558.8,0.4,,0,0,,7/2-,0,1558.81,0.4,100,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,10,1608.38,0.07,1/2+,1,742.05,0.04,3/2-,0,866.27,0.1,100,,E1,,,,,,,,,,,0.001231,0.000018,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,12,1739.21,0.08,9/2-,5,1431.23,0.07,11/2-,0,308.1,0.2,2,1.3,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,12,1739.21,0.08,9/2-,0,0,,7/2-,1,1739.2,0.1,100,1,M1+E2,0.65,,,,3.7,,0.046,,,,0.001073,0.000015,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,13,1774.85,0.15,1/2+,3,1305.86,0.06,1/2-,0,469.4,0.5,10,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,13,1774.85,0.15,1/2+,1,742.05,0.04,3/2-,1,1032.7,0.2,100,,E1,,,,,,,,,,,0.00088,0.000013,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,13,1774.85,0.15,1/2+,0,0,,7/2-,2,1774.54,0.31,1.3,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,14,1799.52,0.08,3/2+,10,1608.38,0.07,1/2+,0,191.1,0.1,15.6,2.2,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,14,1799.52,0.08,3/2+,8,1556.44,0.1,3/2+,1,243.5,0.8,2.2,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,14,1799.52,0.08,3/2+,7,1555.54,0.07,5/2-,2,244,0.1,11.1,2.2,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,14,1799.52,0.08,3/2+,3,1305.86,0.06,1/2-,3,493.3,0.3,11.1,2.2,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,14,1799.52,0.08,3/2+,1,742.05,0.04,3/2-,4,1057.5,0.2,100,11,E1,,,,,,,,,,,0.000842,0.000012,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,15,1851.5,0.3,7/2-,0,0,,7/2-,0,1851.5,0.3,100,,M1+E2,0.65,,,,3.5,,0.049,,,,0.00095,0.00007,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,16,1852.56,0.06,3/2-,3,1305.86,0.06,1/2-,0,546.6,0.1,51,2,M1,,,,,,,,,,,0.01464,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,16,1852.56,0.06,3/2-,1,742.05,0.04,3/2-,1,1110.5,0.1,100,4,M1+E2,0.2,0.0002,,,,,,,,,0.0026,0.000000026,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,16,1852.56,0.06,3/2-,0,0,,7/2-,2,1852.4,0.2,67,8,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,17,1900.3,0.4,,0,0,,7/2-,0,1900.3,0.4,100,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,18,1910.81,0.09,5/2-,7,1555.54,0.07,5/2-,0,355.4,0.2,3.5,1.2,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,18,1910.81,0.09,5/2-,0,0,,7/2-,1,1910.8,0.1,100,4,M1+E2,0.33,,,,0.71,,0.041,,,,0.001028,0.000015,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,19,1920.6,0.3,,0,0,,7/2-,0,1920.6,0.3,100,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,21,1988.22,0.08,11/2-,5,1431.23,0.07,11/2-,0,557,0.2,2.6,0.9,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,21,1988.22,0.08,11/2-,4,1407.08,0.06,9/2-,1,581.1,0.1,100,2,M1+E2,0.14,,,,,,,,,,0.01248,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,21,1988.22,0.08,11/2-,2,1228.04,0.08,13/2+,2,760.2,0.1,4.4,0.9,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,21,1988.22,0.08,11/2-,0,0,,7/2-,3,1988.3,0.3,10.5,6.1,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,22,1996.4,0.1,5/2+,1,742.05,0.04,3/2-,0,1254,0.5,11.1,1.9,E1,,,0.00013,,,,,,,,0.000672,0.00001,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,22,1996.4,0.1,5/2+,0,0,,7/2-,1,1996.4,0.1,100,2,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,23,2004.67,0.06,1/2-,16,1852.56,0.06,3/2-,0,152.02,0.14,2,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,23,2004.67,0.06,1/2-,3,1305.86,0.06,1/2-,1,698.81,0.02,54,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,23,2004.67,0.06,1/2-,1,742.05,0.04,3/2-,2,1262.58,0.1,100,,D,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,24,2011.3,0.3,9/2+,0,0,,7/2-,0,2011.3,0.3,100,,(D),,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
60,83,Nd,25,2018.87,0.11,15/2-,2,1228.04,0.08,13/2+,0,790.8,0.1,100,,E1,,,,,,,,,,,0.001475,0.000021,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
