z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49,80,In,2,858.8,0.4,(5/2),1,459,5,(1/2-),0,400.5,0.5,100,20,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,2,858.8,0.4,(5/2),0,0,,(9/2+),1,858.1,0.5,47,10,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,3,995.17,0.17,(11/2+),0,0,,(9/2+),0,995.2,0.2,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,4,1020.5,0.4,(5/2),1,459,5,(1/2-),0,561.7,0.5,94,19,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,4,1020.5,0.4,(5/2),0,0,,(9/2+),1,1020.3,0.5,100,20,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,5,1091,0.4,(3/2-),1,459,5,(1/2-),0,631.9,0.5,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,6,1354.14,0.17,(13/2+),3,995.17,0.17,(11/2+),0,359,0.2,100,10,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,6,1354.14,0.17,(13/2+),0,0,,(9/2+),1,1354.1,0.2,42,4,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,7,1422.8,0.4,(5/2+),0,0,,(9/2+),0,1422.6,0.5,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,8,1562,0.4,(5/2),1,459,5,(1/2-),0,1103.4,0.5,100,20,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,8,1562,0.4,(5/2),0,0,,(9/2+),1,1561.5,0.5,100,20,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,9,1585.7,0.5,(9/2+),0,0,,(9/2+),0,1585.7,0.5,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,11,1632.8,0.7,(5/2-),5,1091,0.4,(3/2-),0,541.8,0.5,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,12,1687.97,0.25,(17/2-),6,1354.14,0.17,(13/2+),0,333.8,0.2,100,,(M2),,,,,,,,,0.0312,,0.0816,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,13,1911,56,(29/2+),10,1630,56,(23/2-),0,281,0.2,100,,(E3),,,,,,,,,,,0.1695,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,14,2419.2,0.4,(13/2-),12,1687.97,0.25,(17/2-),0,731.1,0.5,100,20,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,14,2419.2,0.4,(13/2-),6,1354.14,0.17,(13/2+),1,1065.2,0.5,94,19,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,15,2918.9,0.4,(5/2),1,459,5,(1/2-),0,2460.2,0.5,100,20,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,15,2918.9,0.4,(5/2),0,0,,(9/2+),1,2918.5,0.5,17,3,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,16,3150.2,0.4,(13/2-),12,1687.97,0.25,(17/2-),0,1462.2,0.5,34,3,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,16,3150.2,0.4,(13/2-),6,1354.14,0.17,(13/2+),1,1796.1,0.5,100,9,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,16,3150.2,0.4,(13/2-),3,995.17,0.17,(11/2+),2,2155.1,0.5,28,6,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,17,3183.9,0.4,,7,1422.8,0.4,(5/2+),0,1760.9,0.5,100,10,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,17,3183.9,0.4,,0,0,,(9/2+),1,3184.1,0.5,16,3,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,18,4578.9,0.4,(5/2-),5,1091,0.4,(3/2-),0,3487.8,0.5,50,10,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
49,80,In,18,4578.9,0.4,(5/2-),1,459,5,(1/2-),1,4119.9,0.5,100,20,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17

