z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
58,80,Ce,1,788.744,0.008,2+,0,0,,0+,0,788.742,0.008,100,,E2,,,,,21.2,,,,,,0.00342,,30-Sep-2017,JUN CHEN,2025-10-17
58,80,Ce,2,1476.93,0.09,0+,1,788.744,0.008,2+,0,688.2,0.1,100,,E2,,,,,,,,,,,0.00473,,30-Sep-2017,JUN CHEN,2025-10-17
58,80,Ce,2,1476.93,0.09,0+,0,0,,0+,1,1476.9,0.2,,,E0,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
58,80,Ce,3,1510.8,0.15,2+,1,788.744,0.008,2+,0,722.2,0.2,75.9,0.9,M1,,,,,,,0.0301,,,,0.0063,,30-Sep-2017,JUN CHEN,2025-10-17
58,80,Ce,3,1510.8,0.15,2+,0,0,,0+,1,1510.5,0.3,100,0.6,E2,,,,,1.15,,,,,,0.000954,,30-Sep-2017,JUN CHEN,2025-10-17
58,80,Ce,4,1826.51,0.1,4+,1,788.744,0.008,2+,0,1037.8,0.1,100,,E2,,,,,0.28,,,,,,0.00186,,30-Sep-2017,JUN CHEN,2025-10-17
58,80,Ce,5,2129.28,0.12,7-,4,1826.51,0.1,4+,0,302.8,0.1,100,,E3,,,,,,,,,,,0.183,,30-Sep-2017,JUN CHEN,2025-10-17
58,80,Ce,6,2137,0.13,4+,1,788.744,0.008,2+,0,1348.1,0.2,100,,E2,,,,,,,,,,,0.00112,,30-Sep-2017,JUN CHEN,2025-10-17
58,80,Ce,7,2142.9,0.7,(2+),1,788.744,0.008,2+,0,1354,1,100,1,(M1+E2),-0.83,,,,7.4,,0.032,,,,0.00133,0.00003,30-Sep-2017,JUN CHEN,2025-10-17
58,80,Ce,7,2142.9,0.7,(2+),0,0,,0+,1,2143,1,32.2,0.7,[E2],,,,,0.58,,,,,,0.000816,,30-Sep-2017,JUN CHEN,2025-10-17
