z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
67,80,Ho,1,584.96,0.14,(13/2-),0,0,,(11/2-),0,585,0.2,100,,D,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
67,80,Ho,2,764.71,0.1,(15/2-),1,584.96,0.14,(13/2-),0,179.8,0.2,100,8,D,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
67,80,Ho,2,764.71,0.1,(15/2-),0,0,,(11/2-),1,764.7,0.1,2800,,E2,,,,,,,,,,,0.00569,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
67,80,Ho,3,1526.67,0.18,(17/2-),2,764.71,0.1,(15/2-),0,762.2,0.3,890,,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
67,80,Ho,3,1526.67,0.18,(17/2-),1,584.96,0.14,(13/2-),1,941.7,0.2,100,3,E2,,,,,,,,,,,0.00362,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
67,80,Ho,4,1540.22,0.23,(15/2+),2,764.71,0.1,(15/2-),0,775.5,0.4,98,5,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
67,80,Ho,4,1540.22,0.23,(15/2+),1,584.96,0.14,(13/2-),1,955.3,0.4,100,7,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
67,80,Ho,5,1735.93,0.17,(19/2-),2,764.71,0.1,(15/2-),0,971.1,0.2,100,,E2,,,,,,,,,,,0.0034,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
67,80,Ho,6,1983.08,0.18,(19/2-),2,764.71,0.1,(15/2-),0,1218.4,0.2,100,,(E2),,,,,,,,,,,0.00215,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
67,80,Ho,7,2054.92,0.22,(19/2+),6,1983.08,0.18,(19/2-),0,72.2,0.3,100,18,,,,,,,,,,,,,,9-Mar-2022,N. Nica and B. Singh,2025-10-17
