z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49,62,In,1,536.99,0.07,1/2-,0,0,,9/2+,0,537.22,0.09,100,,M4,,,,,,,,,,,0.146,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,2,802.92,0.07,3/2-,1,536.99,0.07,1/2-,0,265.7,0.6,100,,M1,,,,,,,,,,,0.036,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,3,1101.8,0.07,5/2+,2,802.92,0.07,3/2-,0,298.6,0.7,3.9,0.2,E1,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,3,1101.8,0.07,5/2+,0,0,,9/2+,1,1101.18,0.24,100,4,E2,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,4,1152.85,0.06,11/2+,0,0,,9/2+,0,1152.98,0.11,100,,M1+E2,0.4,0.1,,,3.9,,0.04,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,5,1187.62,0.07,1/2+,2,802.92,0.07,3/2-,0,384.6,0.2,0.62,0.2,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,5,1187.62,0.07,1/2+,1,536.99,0.07,1/2-,1,650.7,0.1,100,4,E1,,,0.0000075,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,6,1217.51,0.07,5/2+,2,802.92,0.07,3/2-,0,414.5,0.1,9.6,0.9,E1,,,0.0003,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,6,1217.51,0.07,5/2+,0,0,,9/2+,1,1217.4,0.1,100,25,E2,,,,,5,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,7,1279.69,0.21,(5/2)-,2,802.92,0.07,3/2-,0,476.7,0.8,12.9,1.6,E2 M1,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,7,1279.69,0.21,(5/2)-,1,536.99,0.07,1/2-,1,742.9,0.8,100,7,E2,,,,,0.47,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,8,1344.74,0.07,3/2+,6,1217.51,0.07,5/2+,0,127,0.3,0.75,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,8,1344.74,0.07,3/2+,5,1187.62,0.07,1/2+,1,157.1,0.1,5,1.3,E2(+M1),,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,8,1344.74,0.07,3/2+,3,1101.8,0.07,5/2+,2,242.7,0.2,100,5,M1(+E2),,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,8,1344.74,0.07,3/2+,1,536.99,0.07,1/2-,3,808,0.1,4.2,0.5,E1,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,9,1350.6,0.6,,0,0,,9/2+,0,1350.6,0.6,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,10,1401.16,0.1,13/2+,4,1152.85,0.06,11/2+,0,248.2,0.2,1,0.5,M1+(E2),0,0.04,,,,,,,,,0.0641,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,10,1401.16,0.1,13/2+,0,0,,9/2+,1,1401.2,0.2,100,4,E2,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,11,1461.7,0.4,,0,0,,9/2+,0,1461.7,0.4,100,,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,12,1500.45,0.07,7/2+,3,1101.8,0.07,5/2+,0,398.4,0.2,4.9,1.1,E2 M1,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,12,1500.45,0.07,7/2+,0,0,,9/2+,1,1500.54,0.08,100,,M1 E2,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,13,1542.62,0.07,5/2+ 7/2 9/2+,6,1217.51,0.07,5/2+,0,325.5,0.7,4.7,1.8,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
49,62,In,13,1542.62,0.07,5/2+ 7/2 9/2+,3,1101.8,0.07,5/2+,1,441.5,1,4.3,1.5,,,,,,,,,,,,,,1-Feb-2008,Jean Blachot,2025-10-17
