z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
75,107,Re,2,55.502,0.01,(3)+,1,0,,2+,0,55.5,0.01,100,,M1+E2,0.047,0.008,,,22,,0.91,,,,5.07,0.09,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,3,131.81,0.1,(4)+,2,55.502,0.01,(3)+,0,76.3,0.1,100,,[M1],,,,,,,,,,,11.21,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,4,154.15,0.08,(8+),0,0,,7+,0,154.15,0.08,100,,(M1+E2),0.32,0.03,,,,,,,,,1.439,0.024,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,5,227.51,0.14,(5+),3,131.81,0.1,(4)+,0,95.7,0.1,100,,(M1),,,,,,,,,,,5.86,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,6,235.732,0.022,(2)-,2,55.502,0.01,(3)+,0,180.2,0.03,100,6,E1,,,0.000000056,,,,,,,,0.084,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,6,235.732,0.022,(2)-,1,0,,2+,1,235.75,0.06,1,0.3,(E1+M2),0.2,0.1,0.00000000024,,,,,,0.0008,,0.122,0.092,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,7,263.278,0.024,1-,6,235.732,0.022,(2)-,0,27.53,0.02,9.3,1.9,M1,,,,,,,0.039,,,,39.2,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,7,263.278,0.024,1-,2,55.502,0.01,(3)+,1,207.8,0.06,0.4,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,7,263.278,0.024,1-,1,0,,2+,2,263.29,0.05,100,3,E1,,,0.00000045,,,,,,0.07,,0.0325,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,8,268.75,0.025,(0 1 2)-,7,263.278,0.024,1-,0,5.47,0.01,,,(M1),,,,,,,,,,,1096,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,8,268.75,0.025,(0 1 2)-,1,0,,2+,1,268.8,0.5,1,,,,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,9,339.45,0.08,(9+),4,154.15,0.08,(8+),0,185.3,0.07,100,6,(M1+E2),0.39,0.05,,,,,,,,,0.834,0.019,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,9,339.45,0.08,(9+),0,0,,7+,1,339.45,0.08,39,3,(Q),,,,,,,,,,,,,15-Jul-2015,BALRAJ SINGH,2025-10-17
75,107,Re,10,347.01,0.17,(6+),5,227.51,0.14,(5+),0,119.5,0.1,100,,(M1),,,,,,,,,,,3.1,,15-Jul-2015,BALRAJ SINGH,2025-10-17
