z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
64,92,Gd,1,88.97,0.001,2+,0,0,,0+,0,88.97,0.001,100,,E2,,,,,189,,,,,,3.88,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,2,288.187,0.001,4+,1,88.97,0.001,2+,0,199.219,0.00001,100,,E2,,,,,264,,,,,,0.225,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,3,584.715,0.003,6+,2,288.187,0.001,4+,0,296.532,0.003,100,,E2,,,,,295,,,,,,0.0625,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,4,965.134,0.006,8+,3,584.715,0.003,6+,0,380.417,0.005,100,,E2,,,,,320,,,,,,0.0297,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,5,1049.487,0.002,0+,1,88.97,0.001,2+,0,960.50771,0.00025,100,,E2,,,,,8,,,,,,0.003,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,5,1049.487,0.002,0+,0,0,,0+,1,1049.46,0.08,,,E0,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,6,1129.437,0.002,2+,5,1049.487,0.002,0+,0,79.878,0.009,0.004,0.0017,[E2],,,,,52,,,,,,5.83,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,6,1129.437,0.002,2+,2,288.187,0.001,4+,1,841.241,0.007,40.8,1.5,E2,,,,,4.1,,,,,,0.00399,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,6,1129.437,0.002,2+,1,88.97,0.001,2+,2,1040.47,0.008,100,3,E2+E0+M1,-5.9,,,,3.3,,,,,,0.0143,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,6,1129.437,0.002,2+,0,0,,0+,3,1129.419,0.009,27.4,1.5,E2,,,,,0.63,,,,,,0.00214,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,7,1154.152,0.002,2+,5,1049.487,0.002,0+,0,104.55,0.04,0.0007,0.0004,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,7,1154.152,0.002,2+,2,288.187,0.001,4+,1,865.968,0.021,3.78,0.12,E2,,,,,0.77,,,,,,0.00374,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,7,1154.152,0.002,2+,1,88.97,0.001,2+,2,1065.1781,0.0002,100,0.5,E2+M1,-16,5,,,7.24,,0.00006,,,,0.00242,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,7,1154.152,0.002,2+,0,0,,0+,3,1154.1467,0.0002,96.2,0.6,E2,,,,,4.68,,,,,,0.00205,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,8,1168.186,0.007,0+,5,1049.487,0.002,0+,0,118.71,0.03,,,E0,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,8,1168.186,0.007,0+,1,88.97,0.001,2+,1,1079.226,0.008,100,0.4,E2,,,,,1.6,,,,,,0.00235,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,8,1168.186,0.007,0+,0,0,,0+,2,1168,0.4,,,E0,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,9,1242.48,0.004,1-,5,1049.487,0.002,0+,0,193.001,0.013,0.07,0.02,[E1],,,0.00037,,,,,,,,0.0499,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,9,1242.48,0.004,1-,1,88.97,0.001,2+,1,1153.478,0.014,100,1,E1,,,0.0025,,,,,,,,0.000883,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,9,1242.48,0.004,1-,0,0,,0+,2,1242.481,0.01,97.1,0.5,E1,,,0.0018,,,,,,,,0.000809,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,10,1248.006,0.002,3+,6,1129.437,0.002,2+,0,118.56,0.04,0.004,,,,,,,,,,,,,,,1-Mar-2012,C. W. REICH,2025-10-17
64,92,Gd,10,1248.006,0.002,3+,2,288.187,0.001,4+,1,959.82,0.009,27.1,0.3,E2+M1,-12,,,,5.1,,0.00006,,,,0.00301,,1-Mar-2012,C. W. REICH,2025-10-17
