z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
23,22,V,1,56.7,0.5,(5/2-),0,0,,7/2-,0,54.9,0.9,,,(M1),,,,,,,0.027,,,,0.111,0.006,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,2,56.8,0.6,(3/2-),1,56.7,0.5,(5/2-),0,0.8,,,,M1 E2,,,,,,,,,,,2876,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,2,56.8,0.6,(3/2-),0,0,,7/2-,1,57.1,0.8,,,(E2),,,,,24,,,,,,3.33,0.2,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,3,385.9,0.5,(3/2+),1,56.7,0.5,(5/2-),1,329.1,0.2,100,19,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,3,385.9,0.5,(3/2+),2,56.8,0.6,(3/2-),0,329.1,0.2,100,19,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,4,797.2,0.5,(5/2+),3,385.9,0.5,(3/2+),0,410.9,0.4,100,26,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,4,797.2,0.5,(5/2+),1,56.7,0.5,(5/2-),2,740.9,0.6,63,12,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,4,797.2,0.5,(5/2+),2,56.8,0.6,(3/2-),1,740.9,0.6,63,12,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,5,1272.2,0.4,(7/2+),4,797.2,0.5,(5/2+),0,475.02,0.24,49,15,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,5,1272.2,0.4,(7/2+),3,385.9,0.5,(3/2+),1,885.9,0.41,63,20,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,5,1272.2,0.4,(7/2+),0,0,,7/2-,2,1272.6,0.5,100,15,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,6,1324,0.5,(9/2-),0,0,,7/2-,0,1322.8,0.5,100,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,7,1462,0.5,(11/2-),0,0,,7/2-,0,1462,0.5,100,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,8,1916.5,0.6,(9/2+),5,1272.2,0.4,(7/2+),0,644,0.7,38,16,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,8,1916.5,0.6,(9/2+),4,797.2,0.5,(5/2+),1,1119.5,0.4,100,16,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,9,2489.1,0.6,(11/2+),8,1916.5,0.6,(9/2+),0,572.7,0.8,42,6,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,9,2489.1,0.6,(11/2+),5,1272.2,0.4,(7/2+),1,1216.9,0.4,100,11,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,10,2626.3,0.6,(13/2-),7,1462,0.5,(11/2-),0,1163.9,0.5,100,18,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
23,22,V,10,2626.3,0.6,(13/2-),6,1324,0.5,(9/2-),1,1302,0.5,29,6,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
