z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
25,35,Mn,1,271.8,0.1,4+,0,0,,1+,0,271.9,0.1,100,,M3,,,,,,,,,,,0.052,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,2,347.59,0.16,(2+),0,0,,1+,0,347.6,0.2,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,3,407.47,0.13,(3+),2,347.59,0.16,(2+),0,59.9,0.2,55,14,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,3,407.47,0.13,(3+),1,271.8,0.1,4+,1,135.8,0.2,34,14,(D),,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,3,407.47,0.13,(3+),0,0,,1+,2,407,0.2,100,33,(Q),,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,4,726.4,0.13,(5+),1,271.8,0.1,4+,0,454.6,0.1,100,,(D),,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,5,733.91,0.12,(4),3,407.47,0.13,(3+),0,325.8,0.3,3.4,0.5,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,5,733.91,0.12,(4),1,271.8,0.1,4+,1,462.1,0.1,100,4,(D),,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,6,757.18,0.16,(1+),3,407.47,0.13,(3+),0,349.7,0.1,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,6,757.18,0.16,(1+),2,347.59,0.16,(2+),1,410.1,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,6,757.18,0.16,(1+),0,0,,1+,2,758.2,,,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,7,836.48,0.13,(5),5,733.91,0.12,(4),0,102.5,0.1,26,2,D,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,7,836.48,0.13,(5),1,271.8,0.1,4+,1,565,0.2,100,4,D,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,8,841.67,0.24,,3,407.47,0.13,(3+),0,434.2,0.2,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,9,965.98,0.14,(6),7,836.48,0.13,(5),0,129.5,0.1,100,4,D,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,9,965.98,0.14,(6),4,726.4,0.13,(5+),1,239.6,0.1,18.4,0.6,D,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,10,1090.46,0.16,(6+),4,726.4,0.13,(5+),0,364,0.1,83,4,(D),,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,10,1090.46,0.16,(6+),1,271.8,0.1,4+,1,818.7,0.9,100,14,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,11,1215.15,0.17,(7),9,965.98,0.14,(6),0,249.2,0.1,100,,D,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,12,1246,0.4,,4,726.4,0.13,(5+),0,519.6,0.3,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,13,1784.38,0.19,(8),11,1215.15,0.17,(7),0,569.1,0.2,100,4,D,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,13,1784.38,0.19,(8),9,965.98,0.14,(6),1,818.4,0.2,0.8,0.6,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,14,2049.4,0.3,(7+),10,1090.46,0.16,(6+),0,958.1,0.5,49,7,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,14,2049.4,0.3,(7+),4,726.4,0.13,(5+),1,1323.8,0.7,100,12,Q,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,15,2223.34,0.25,(6),10,1090.46,0.16,(6+),0,1132.7,0.3,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,16,2382.13,0.21,(9),13,1784.38,0.19,(8),0,597.6,0.2,100,3,D,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,16,2382.13,0.21,(9),11,1215.15,0.17,(7),1,1167.2,0.2,21.7,1.2,Q,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,17,2439.11,0.24,,14,2049.4,0.3,(7+),0,389.6,0.3,62,8,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,17,2439.11,0.24,,12,1246,0.4,,1,1193.5,0.9,100,11,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,18,2569.51,0.25,(7),15,2223.34,0.25,(6),0,346.2,1,3.9,1.3,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,18,2569.51,0.25,(7),10,1090.46,0.16,(6+),1,1479.1,0.9,100,15,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,19,3005.62,0.23,(8),18,2569.51,0.25,(7),0,436.1,0.1,24,6,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,19,3005.62,0.23,(8),17,2439.11,0.24,,1,566.5,0.1,76,11,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,19,3005.62,0.23,(8),15,2223.34,0.25,(6),2,782.2,0.2,53,8,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,19,3005.62,0.23,(8),14,2049.4,0.3,(7+),3,956.1,0.3,100,16,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,19,3005.62,0.23,(8),11,1215.15,0.17,(7),4,1790.4,2.3,50,11,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,20,3047.62,0.22,(10),16,2382.13,0.21,(9),0,665.5,0.1,100,3,D,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,20,3047.62,0.22,(10),13,1784.38,0.19,(8),1,1263.4,0.4,18,1,Q,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,21,3486.02,0.23,(9),19,3005.62,0.23,(8),0,480.4,0.2,100,8,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,21,3486.02,0.23,(9),18,2569.51,0.25,(7),1,916.5,1.5,15,4,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,21,3486.02,0.23,(9),17,2439.11,0.24,,2,1046.9,0.2,25,4,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,21,3486.02,0.23,(9),14,2049.4,0.3,(7+),3,1436.9,0.6,48,8,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,21,3486.02,0.23,(9),13,1784.38,0.19,(8),4,1701.6,0.3,29,4,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,22,3601.62,0.24,,20,3047.62,0.22,(10),0,554,0.1,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,23,3654,0.5,,13,1784.38,0.19,(8),0,1869.6,0.4,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,24,4022.67,0.23,(10),21,3486.02,0.23,(9),0,536.6,0.1,100,6,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,24,4022.67,0.23,(10),19,3005.62,0.23,(8),1,1016.9,0.2,17,4,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,24,4022.67,0.23,(10),16,2382.13,0.21,(9),2,1640.7,0.3,16.5,2.2,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,25,4059.23,0.24,(11),20,3047.62,0.22,(10),0,1011.6,0.1,100,5,D,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,25,4059.23,0.24,(11),16,2382.13,0.21,(9),1,1676.8,0.5,47,3,Q,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,26,4132,0.5,,16,2382.13,0.21,(9),0,1749.8,0.4,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,27,4388.9,0.5,,16,2382.13,0.21,(9),0,2006.7,0.4,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,28,4532.6,0.3,,22,3601.62,0.24,,0,931,0.1,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,29,4612.74,0.24,(11),24,4022.67,0.23,(10),0,590,0.1,100,5,(D),,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,29,4612.74,0.24,(11),21,3486.02,0.23,(9),1,1127.2,0.3,28,6,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,29,4612.74,0.24,(11),20,3047.62,0.22,(10),2,1565.2,0.3,5,2,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,30,4644.8,0.5,,26,4132,0.5,,0,512.8,0.1,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,31,4781.3,0.3,(12),25,4059.23,0.24,(11),0,722,0.2,100,5,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,31,4781.3,0.3,(12),20,3047.62,0.22,(10),1,1734.2,0.6,62,7,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,32,5001.7,0.5,,20,3047.62,0.22,(10),0,1954,0.4,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,33,5075.5,0.9,,16,2382.13,0.21,(9),0,2693.3,0.8,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,34,5234.6,0.3,,28,4532.6,0.3,,0,702,0.1,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,35,5261.65,0.25,(12),29,4612.74,0.24,(11),0,648.9,0.1,100,6,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,35,5261.65,0.25,(12),24,4022.67,0.23,(10),1,1239,0.3,42,6,(Q),,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,36,5985.6,1.3,,25,4059.23,0.24,(11),0,1926.3,1.2,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,37,6026.8,0.3,(13),35,5261.65,0.25,(12),0,765.1,0.1,100,7,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,37,6026.8,0.3,(13),29,4612.74,0.24,(11),1,1414,0.4,32,8,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,38,6108,0.4,(13),31,4781.3,0.3,(12),0,1326.6,0.2,45,13,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,38,6108,0.4,(13),25,4059.23,0.24,(11),1,2050,3,100,48,(Q),,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,39,6234.9,0.4,,31,4781.3,0.3,(12),0,1453.6,0.2,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,40,6824.2,0.5,(14),38,6108,0.4,(13),0,716,0.3,16,4,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,40,6824.2,0.5,(14),31,4781.3,0.3,(12),1,2045.8,1.3,100,20,(Q),,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,41,6863.5,0.3,(14),37,6026.8,0.3,(13),0,836.7,0.1,89,9,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,41,6863.5,0.3,(14),35,5261.65,0.25,(12),1,1601.9,0.5,100,15,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,42,7758.1,0.3,(15),41,6863.5,0.3,(14),0,894.6,0.1,100,13,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
25,35,Mn,42,7758.1,0.3,(15),37,6026.8,0.3,(13),1,1731.3,0.6,88,28,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
