z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
81,100,Tl,1,258,0.3,(3/2+),0,0,,(1/2+),0,258,0.3,100,,M1,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,2,835.9,0.5,(9/2-),1,258,0.3,(3/2+),0,577.9,0.3,100,,(E3),,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,3,1031,,(1/2+),1,258,0.3,(3/2+),0,773,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,3,1031,,(1/2+),0,0,,(1/2+),1,1030,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,4,1223,,(13/2-),2,835.9,0.5,(9/2-),0,387,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,5,1251,,(5/2+),3,1031,,(1/2+),0,220,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,6,1265,,(11/2-),2,835.9,0.5,(9/2-),0,429,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,7,1296,,(11/2-),2,835.9,0.5,(9/2-),0,460,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,8,1531,,(17/2-),4,1223,,(13/2-),0,308,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,9,1548,,(9/2+),5,1251,,(5/2+),0,297,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,10,1620,,(15/2-),6,1265,,(11/2-),0,355,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,11,1646,,(15/2-),7,1296,,(11/2-),0,350,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,12,1911,,(21/2-),8,1531,,(17/2-),0,380,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,13,1924,,(13/2+),9,1548,,(9/2+),0,376,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,14,2028,,(19/2-),10,1620,,(15/2-),0,408,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,15,2058,,(19/2-),11,1646,,(15/2-),0,412,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,16,2362,,(25/2-),12,1911,,(21/2-),0,451,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,17,2367,,(17/2+),13,1924,,(13/2+),0,443,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,18,2503,,(23/2-),14,2028,,(19/2-),0,475,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,19,2536,,(23/2-),15,2058,,(19/2-),0,478,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,20,2863,,(29/2-),16,2362,,(25/2-),0,501,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,21,3028,,(27/2-),18,2503,,(23/2-),0,525,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,22,3074,,(27/2-),19,2536,,(23/2-),0,538,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,23,3657,,(27/2-),22,3074,,(27/2-),0,583,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,25,237,,(13/2+),24,,,(11/2-),0,237,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,26,392,,(17/2+),25,237,,(13/2+),0,155,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,27,645,,(21/2+),26,392,,(17/2+),0,253,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,28,990,,(25/2+),27,645,,(21/2+),0,345,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,29,1284,,(23/2+),27,645,,(21/2+),0,639,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,30,1419,,(29/2+),28,990,,(25/2+),0,429,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,31,1674,,(27/2+),28,990,,(25/2+),0,684,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,32,1924,,(33/2+),30,1419,,(29/2+),0,505,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17
81,100,Tl,33,2501,,(37/2+),32,1924,,(33/2+),0,577,,,,,,,,,,,,,,,,,23-Dec-2009,J. K. Tuli,2025-10-17

