z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
20,24,Ca,1,1157.0208,0.003,2+,0,0,,0+,0,1157.004,0.003,100,,E2,,,,,10.06,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,3,1883.516,0.013,0+,1,1157.0208,0.003,2+,0,726.49,0.016,100,,E2,,,,,22,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,3,1883.516,0.013,0+,0,0,,0+,1,1883.47,,,,E0,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,5,2283.119,0.01,4+,1,1157.0208,0.003,2+,0,1126.078,0.01,100,,E2,,,,,18,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,6,2656.509,0.011,2+,1,1157.0208,0.003,2+,0,1499.449,0.015,100,1.7,M1+E2,-0.123,0.017,,,3.6,,0.191,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,6,2656.509,0.011,2+,0,0,,0+,1,2656.44,0.03,12.39,0.33,E2,,,,,1.7,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,7,3044.292,0.033,4+,5,2283.119,0.01,4+,0,761.12,0.04,100,5,M1+E2,-0.18,0.08,,,0.9,,0.0055,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,7,3044.292,0.033,4+,1,1157.0208,0.003,2+,1,1887.34,0.2,92.5,3,E2,,,,,0.27,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,8,3285.004,0.022,6+,5,2283.119,0.01,4+,0,1001.869,0.02,100,,E2,,,,,4.57,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,9,3301.36,0.04,2+,1,1157.0208,0.003,2+,0,2144.27,0.08,100,6,[M1 E2],,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,9,3301.36,0.04,2+,0,0,,0+,1,3301.33,0.06,44,7,E2,,,,,1.4,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,10,3307.872,0.01,3-,7,3044.292,0.033,4+,0,263.53,0.06,0.49,0.13,[E1],,,0.00068,,,,,,,,0.00113,0.00002,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,10,3307.872,0.01,3-,6,2656.509,0.011,2+,1,651.353,0.016,13.2,0.8,[E1],,,0.0012,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,10,3307.872,0.01,3-,5,2283.119,0.01,4+,2,1024.738,0.017,29.4,0.5,[E1],,,0.00069,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,10,3307.872,0.01,3-,1,1157.0208,0.003,2+,3,2150.805,0.017,100,2.1,[E1],,,0.00025,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,10,3307.872,0.01,3-,0,0,,0+,4,3307.7,0.5,0.077,0.026,(E3),,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,11,3357.29,0.11,(2+ 3 4+),5,2283.119,0.01,4+,0,1074.13,0.15,100,60,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,11,3357.29,0.11,(2+ 3 4+),1,1157.0208,0.003,2+,1,2200.1,0.3,13,13,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,12,3581.3,1,0+,1,1157.0208,0.003,2+,0,2426.2,2.9,100,,(E2),,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,13,3661.527,0.01,1-,10,3307.872,0.01,3-,0,353.67,0.25,0.29,0.19,[E2],,,,,,,,,,,0.00218,0.00003,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,13,3661.527,0.01,1-,6,2656.509,0.011,2+,1,1005,0.9,0.48,,[E1],,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,13,3661.527,0.01,1-,3,1883.516,0.013,0+,2,1777.973,0.02,34.8,0.8,(E1),,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
20,24,Ca,13,3661.527,0.01,1-,1,1157.0208,0.003,2+,3,2504.39,0.06,10.7,0.9,[E1],,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
