z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63,76,Eu,1,116.16,0.15,(13/2-),0,0,,(11/2)-,0,116.1,0.2,100,,(M1+E2),,,,,,,,,,,1.31,0.11,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,2,121.61,0.18,(9/2-),1,116.16,0.15,(13/2-),0,4.6,,,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,2,121.61,0.18,(9/2-),0,0,,(11/2)-,1,121.6,0.2,100,11,(E2),,,,,,,,,,,1.199,0.019,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,3,148.3,0.3,(7/2+),2,121.61,0.18,(9/2-),0,26.7,0.2,100,,(E1),,,,,,,,,,,1.85,0.05,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,4,206.66,0.25,,1,116.16,0.15,(13/2-),0,90.5,0.2,,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,5,281,0.4,,4,206.66,0.25,,0,74.3,0.3,,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,6,319.46,0.22,,2,121.61,0.18,(9/2-),0,197.8,0.2,,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,6,319.46,0.22,,1,116.16,0.15,(13/2-),1,203.4,0.3,,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,7,322.85,0.06,(15/2-),0,0,,(11/2)-,0,322.85,0.08,100,,(E2),,,,,100,,,,,,0.0465,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,8,346.5,0.4,(11/2+),3,148.3,0.3,(7/2+),0,198.2,0.2,100,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,9,406.7,0.4,,4,206.66,0.25,,0,200,0.3,,,,,,,,,,,,,,,,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,10,426.68,0.08,(13/2-),7,322.85,0.06,(15/2-),0,103.9,0.1,11,6,(M1+E2),,,,,,,,,,,1.88,0.23,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
63,76,Eu,10,426.68,0.08,(13/2-),1,116.16,0.15,(13/2-),1,310.42,0.24,21,6,(M1+E2),,,,,,,,,,,0.066,0.014,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
