z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
96,146,Cm,1,42.13,0.05,2+,0,0,,0+,0,42.129,0.007,100,,E2,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,2,137,2,4+,1,42.13,0.05,2+,0,96,3,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,3,288,6,6+,2,137,2,4+,0,150.2,0.5,100,,[E2],,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,4,489.1,1.3,8+,3,288,6,6+,0,200.8,0.5,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,5,735.9,1.4,10+,4,489.1,1.3,8+,0,246.8,0.5,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,6,1026.2,1.5,12+,5,735.9,1.4,10+,0,290.3,0.5,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,7,1355.2,1.5,14+,6,1026.2,1.5,12+,0,329,0.5,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,8,1720.8,1.6,16+,7,1355.2,1.5,14+,0,365.6,0.5,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,9,2119.5,1.7,18+,8,1720.8,1.6,16+,0,398.7,0.5,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,11,2549.3,1.8,20+,9,2119.5,1.7,18+,0,429.8,0.5,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,13,3008.8,1.8,22+,11,2549.3,1.8,20+,0,459.5,0.5,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,14,3497.4,1.9,(24+),13,3008.8,1.8,22+,0,488.6,0.5,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
96,146,Cm,15,4015.7,2,(26+),14,3497.4,1.9,(24+),0,518.3,0.5,100,,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17

