z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53,65,I,2,104,2,(7-),1,0,,,0,104,2,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,3,129.58,0.25,,0,0,,2-,0,129.6,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,4,222.22,0.25,,3,129.58,0.25,,0,92.6,0.3,100,0.8,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,4,222.22,0.25,,0,0,,2-,1,222.2,0.3,53.5,1,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,5,226.9,2.1,(8-),2,104,2,(7-),0,122.9,0.3,100,,M1,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,6,247.8,0.4,,3,129.58,0.25,,0,118.4,0.5,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,7,412.9,0.4,,6,247.8,0.4,,0,165.1,0.3,100,1,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,7,412.9,0.4,,4,222.22,0.25,,1,190.6,0.3,97.4,1,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,8,451.9,2.1,,5,226.9,2.1,(8-),0,225,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,9,456.6,2.1,(9-),5,226.9,2.1,(8-),0,229.7,0.3,100,,M1+E2,0.09,0.02,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,10,704.8,0.5,,7,412.9,0.4,,0,291.9,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,11,750.9,2.1,(10-),9,456.6,2.1,(9-),0,294.2,0.3,100,,M1+E2,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,12,900.7,0.5,,10,704.8,0.5,,0,195.9,0.3,12.3,0.6,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,12,900.7,0.5,,7,412.9,0.4,,1,487.8,0.3,100,0.8,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,13,983.2,0.6,,12,900.7,0.5,,0,82.5,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,14,1084,2.1,(11-),11,750.9,2.1,(10-),0,332.9,0.3,100,4,(M1+E2),-0.22,0.1,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,14,1084,2.1,(11-),9,456.6,2.1,(9-),1,627.6,0.5,,,(E2),,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,15,1106.6,0.6,,13,983.2,0.6,,0,123.4,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,16,1375.5,0.6,,13,983.2,0.6,,0,392.3,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,17,1432.6,0.7,,16,1375.5,0.6,,0,57.1,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,18,1447.5,2.1,(12-),14,1084,2.1,(11-),0,363.4,0.3,100,2,M1+E2,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,18,1447.5,2.1,(12-),11,750.9,2.1,(10-),1,696.9,0.5,,,E2,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,19,1529.2,0.6,,13,983.2,0.6,,0,546,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,20,1726.3,0.7,,16,1375.5,0.6,,0,350.8,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,21,1772.2,0.7,,16,1375.5,0.6,,0,396.7,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,22,1836.9,2.1,(13-),18,1447.5,2.1,(12-),0,389.5,0.3,100,7,M1+E2,0.13,0.16,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,22,1836.9,2.1,(13-),14,1084,2.1,(11-),1,752.9,0.5,,,E2,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,23,2061.3,0.8,,17,1432.6,0.7,,0,628.7,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,24,2252.6,2.2,(14-),22,1836.9,2.1,(13-),0,415.7,0.5,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,25,2401.9,0.8,,20,1726.3,0.7,,0,675.6,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17
53,65,I,26,2805.9,0.8,,23,2061.3,0.8,,0,744.6,0.3,100,,,,,,,,,,,,,,,1-Feb-1993,K. KITAO,2025-10-17

