z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63,78,Eu,1,96.45,0.07,11/2-,0,0,,5/2+,0,96.4,0.1,100,,E3,,,,,,,,,,,46.3,,12-Oct-2022,N. NICA,2025-10-17
63,78,Eu,2,215.77,0.08,1/2+ 3/2+,0,0,,5/2+,0,215.8,0.1,100,,[M1 E2],,,,,,,,,,,0.19,0.024,12-Oct-2022,N. NICA,2025-10-17
63,78,Eu,3,320.35,0.13,9/2 11/2 13/2,1,96.45,0.07,11/2-,0,223.9,0.1,100,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
63,78,Eu,4,336.23,0.08,1/2+ 3/2+,2,215.77,0.08,1/2+ 3/2+,0,120.6,0.1,54,6,[M1 E2],,,,,,,,,,,1.16,0.08,12-Oct-2022,N. NICA,2025-10-17
63,78,Eu,4,336.23,0.08,1/2+ 3/2+,0,0,,5/2+,1,336.2,0.1,100,11,[M1 E2],,,,,,,,,,,0.053,0.012,12-Oct-2022,N. NICA,2025-10-17
63,78,Eu,5,447.75,0.09,9/2 11/2 13/2,1,96.45,0.07,11/2-,0,351.1,0.1,100,,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
63,78,Eu,6,457.59,0.08,(9/2+),1,96.45,0.07,11/2-,0,361.2,0.1,100,10,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
63,78,Eu,6,457.59,0.08,(9/2+),0,0,,5/2+,1,457.6,0.1,21,5,,,,,,,,,,,,,,12-Oct-2022,N. NICA,2025-10-17
63,78,Eu,7,509.28,0.12,1/2+ 3/2+,4,336.23,0.08,1/2+ 3/2+,0,173.1,0.1,100,33,[M1 E2],,,,,,,,,,,0.371,0.022,12-Oct-2022,N. NICA,2025-10-17
63,78,Eu,7,509.28,0.12,1/2+ 3/2+,2,215.77,0.08,1/2+ 3/2+,1,293.3,0.2,67,33,[M1 E2],,,,,,,,,,,0.078,0.016,12-Oct-2022,N. NICA,2025-10-17
