z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
80,104,Hg,1,366.78,0.09,2+,0,0,,0+,0,366.8,0.1,100,,E2,,,,,62,,,,,,0.0599,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,2,375.14,0.17,0+,0,0,,0+,0,375.1,0.3,,,E0,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,3,534.42,0.08,2+,2,375.14,0.17,0+,0,159.3,0.2,18,,[E2],,,,,,,,,,,0.88,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,3,534.42,0.08,2+,1,366.78,0.09,2+,1,167.6,0.2,36,10,E0+M1+E2,,,,,,,,,,,1.8,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,3,534.42,0.08,2+,0,0,,0+,2,534.4,0.1,100,29,(E2),,,,,,,,,,,0.023,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,4,653.77,0.11,4+,3,534.42,0.08,2+,0,119.4,0.3,1.32,0.24,[E2],,,,,190,,,,,,2.67,0.05,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,4,653.77,0.11,4+,1,366.78,0.09,2+,1,287,0.1,100,0.24,E2,,,,,176,,,,,,0.1216,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,5,983.51,0.24,(1 2+),2,375.14,0.17,0+,0,608.3,0.3,100,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,5,983.51,0.24,(1 2+),1,366.78,0.09,2+,1,616.8,0.3,73,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,6,993.91,0.12,6+,4,653.77,0.11,4+,0,340.1,0.1,100,,E2,,,,,330,,,,,,0.074,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,7,1086.56,0.1,4+,3,534.42,0.08,2+,0,552.1,0.1,100,10,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,7,1086.56,0.1,4+,1,366.78,0.09,2+,1,719.8,0.1,65,5,(E2),,,,,,,,,,,0.0118,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,8,1299.53,0.13,(3 4+),7,1086.56,0.1,4+,0,212.8,0.3,43,13,D,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,8,1299.53,0.13,(3 4+),4,653.77,0.11,4+,1,645.8,0.1,57,20,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,8,1299.53,0.13,(3 4+),3,534.42,0.08,2+,2,765.2,,100,33,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,9,1412.19,0.12,8+,6,993.91,0.12,6+,0,418.3,0.1,100,,E2,,,,,340,,,,,,0.0422,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,10,1413.26,0.13,(5),4,653.77,0.11,4+,0,759.5,0.1,100,,D,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,11,1549.18,0.12,6+,9,1412.19,0.12,8+,0,137,0.1,28,4,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,11,1549.18,0.12,6+,7,1086.56,0.1,4+,1,462.6,0.1,42,10,(E2),,,,,,,,,,,0.0326,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,11,1549.18,0.12,6+,6,993.91,0.12,6+,2,555.3,0.3,100,20,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,12,1653.58,0.18,(5 6+),6,993.91,0.12,6+,0,659.7,0.2,100,18,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,12,1653.58,0.18,(5 6+),4,653.77,0.11,4+,1,1000,,45,9,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,13,1750.99,0.18,(6+),12,1653.58,0.18,(5 6+),0,98,,,,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
80,104,Hg,13,1750.99,0.18,(6+),8,1299.53,0.13,(3 4+),1,451.5,0.2,100,29,,,,,,,,,,,,,,1-Oct-2009,CORAL M. BAGLIN,2025-10-17
