z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
59,76,Pr,1,41.43,0.05,5/2(+),0,0,,3/2(+),0,41.47,0.05,100,,M1(+E2),0.15,,,,,,,,,,3.1,0.6,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,2,206.08,0.06,7/2(+),1,41.43,0.05,5/2(+),0,164.67,0.05,100,8,M1+E2,0.45,0.2,,,,,,,,,0.326,0.008,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,2,206.08,0.06,7/2(+),0,0,,3/2(+),1,206.05,0.15,75,6,E2,,,,,,,,,,,0.1717,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,3,245.48,0.05,7/2(+),1,41.43,0.05,5/2(+),0,204.08,0.05,100,,M1,,,,,,,,,,,0.1762,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,3,245.48,0.05,7/2(+),0,0,,3/2(+),1,245.4,0.1,6.3,0.7,(E2),,,,,,,,,,,0.0963,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,4,358.06,0.06,(11/2-),3,245.48,0.05,7/2(+),0,112.6,0.05,100,6,M2,,,,,,,,,0.065,,8.27,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,4,358.06,0.06,(11/2-),1,41.43,0.05,5/2(+),1,316.6,0.1,23,4,E3,,,,,,,,,,,0.1603,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,5,493.48,0.06,7/2(+),3,245.48,0.05,7/2(+),0,248,0.1,4.7,2,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,5,493.48,0.06,7/2(+),2,206.08,0.06,7/2(+),1,287.4,0.1,8.2,2,,,,,,,,,,,,,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,5,493.48,0.06,7/2(+),1,41.43,0.05,5/2(+),2,452.1,0.1,100,6,M1+E2,0.4,0.1,,,,,,,,,0.0208,0.0006,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,5,493.48,0.06,7/2(+),0,0,,3/2(+),3,493.4,0.1,34,4,E2,,,,,,,,,,,0.01169,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,6,517.41,0.07,9/2(+),3,245.48,0.05,7/2(+),0,271.9,0.1,28,9,M1+E2,0.25,0.05,,,,,,,,,0.0807,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
59,76,Pr,6,517.41,0.07,9/2(+),1,41.43,0.05,5/2(+),1,476,0.1,100,6,E2,,,,,,,,,,,0.01289,,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-10-17
