z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
12,10,Mg,1,1247.02,0.03,2+,0,0,,0+,0,1246.98,0.03,100,,E2,,,,,26,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,2,3308.22,0.06,4+,1,1247.02,0.03,2+,0,2061.09,0.05,100,,E2,,,,,21,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,3,4402,0.3,2+,,,,,0,1090,50,6,5,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,3,4402,0.3,2+,1,1247.02,0.03,2+,1,3154.7,0.3,100,5,(M1),,,,,,,0.029,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,3,4402,0.3,2+,0,0,,0+,2,4400,50,9,5,[E2],,,,,0.33,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,4,5035.4,0.5,2+,1,1247.02,0.03,2+,0,3788,0.5,100,5,(M1),,,,,,,0.0000051,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,4,5035.4,0.5,2+,0,0,,0+,1,5037,6,14,5,[E2],,,,,0.000083,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,5,5089.3,0.8,(1+),1,1247.02,0.03,2+,0,3841,1,55,9,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,5,5089.3,0.8,(1+),0,0,,0+,1,5089.9,1.2,100,10,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,6,5293.11,0.16,(4+),2,3308.22,0.06,4+,0,1984.8,0.14,100,,(M1+E2),,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,7,5296,0.4,(2-),3,4402,0.3,2+,0,893.98,0.09,100,,D,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,8,5318,4,(1 2 3),1,1247.02,0.03,2+,0,4070,5,100,21,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,8,5318,4,(1 2 3),0,0,,0+,1,5317,6,43,21,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,9,5452.4,0.4,(3+),2,3308.22,0.06,4+,0,2143.5,0.6,29,5,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,9,5452.4,0.4,(3+),1,1247.02,0.03,2+,1,4205.4,0.5,100,7,D,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,10,5711.4,0.7,2+,1,1247.02,0.03,2+,0,4463.5,1,100,3,M1+E2,-0.17,0.1,,,0.08,,0.007,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,10,5711.4,0.7,2+,0,0,,0+,1,5711,1,15,3,[E2],,,,,0.12,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,11,5838,5,2+ 3 4+,2,3308.22,0.06,4+,0,2530,45,25,19,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,11,5838,5,2+ 3 4+,1,1247.02,0.03,2+,1,4590,5,100,19,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,15,6242.7,1.1,,2,3308.22,0.06,4+,0,2934.3,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,16,6254.23,0.21,6+,2,3308.22,0.06,4+,0,2945.8,0.2,100,,Q,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,18,6325.6,1,(1+),1,1247.02,0.03,2+,0,5077.9,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,18,6325.6,1,(1+),0,0,,0+,1,6324.6,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,21,6608,2,(2+),3,4402,0.3,2+,0,2205.9,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17
12,10,Mg,21,6608,2,(2+),1,1247.02,0.03,2+,1,5360.3,,,,,,,,,,,,,,,,,1-Apr-2015,M. Shamsuzzoha Basunia,2025-10-17

