z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
94,141,Pu,1,41.9,0.19,(7/2+),0,0,,(5/2+),0,41.9,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,2,183.7,0.17,(3/2+),0,0,,(5/2+),0,183.7,0.2,100,,M1+E2,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,3,265.37,0.16,(5/2+),1,41.9,0.19,(7/2+),0,223.5,0.2,100,22,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,3,265.37,0.16,(5/2+),0,0,,(5/2+),1,265.3,0.2,83,19,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,4,290.53,0.16,(5/2-),1,41.9,0.19,(7/2+),0,248.6,0.2,19,8,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,4,290.53,0.16,(5/2-),0,0,,(5/2+),1,290.6,0.2,100,14,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,5,535.1,0.17,(5/2+),4,290.53,0.16,(5/2-),0,244.6,0.2,34,16,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,5,535.1,0.17,(5/2+),3,265.37,0.16,(5/2+),1,269.7,0.2,100,30,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,5,535.1,0.17,(5/2+),2,183.7,0.17,(3/2+),2,351.4,0.2,79,24,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,6,639.1,0.3,,3,265.37,0.16,(5/2+),0,373.7,0.2,100,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,7,825.9,0.3,,2,183.7,0.17,(3/2+),0,642.2,0.2,100,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17
94,141,Pu,8,1029.5,0.3,,4,290.53,0.16,(5/2-),0,739,0.2,100,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2025-10-17

