z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
26,34,Fe,1,823.83,0.09,2+,0,0,,0+,0,823.8,0.1,100,,[E2],,,,,13.6,,,,,,0.000319,0.000005,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,2,1974,0.5,0+,1,823.83,0.09,2+,0,1150.2,0.4,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,3,2114.6,0.12,4+,1,823.83,0.09,2+,0,1290.8,0.1,100,,[E2],,,,,14,,,,,,0.0001356,0.0000019,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,4,2299.67,0.11,,1,823.83,0.09,2+,0,1475.8,0.1,80,4,(M1),,,,,,,,,,,0.0001331,0.0000019,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,4,2299.67,0.11,,0,0,,0+,1,2299.7,0.2,100,7,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,5,2356.2,1,0+,1,823.83,0.09,2+,0,1532.4,,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,6,2672.9,0.9,2+,1,823.83,0.09,2+,0,1849,,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,7,2755.9,1,2+,1,823.83,0.09,2+,0,1932,,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,8,2792.68,0.11,3+ 4+,4,2299.67,0.11,,0,493,0.1,36.2,1.9,(M1),,,,,,,,,,,0.000697,0.00001,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,8,2792.68,0.11,3+ 4+,3,2114.6,0.12,4+,1,678.1,0.1,5.1,0.6,(M1),,,,,,,,,,,0.000348,0.000005,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,8,2792.68,0.11,3+ 4+,1,823.83,0.09,2+,2,1968.8,0.1,100,5,(M1),,,,,,,,,,,0.000285,0.000004,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,9,3038.9,1,2+,1,823.83,0.09,2+,0,2215,,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,10,3072.01,0.23,4+,8,2792.68,0.11,3+ 4+,0,279.6,0.7,11,7,M1,,,,,,,,,,,0.0026,0.00004,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,10,3072.01,0.23,4+,3,2114.6,0.12,4+,1,957.5,0.3,48,7,M1,,,,,,,,,,,0.0001708,0.0000024,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,10,3072.01,0.23,4+,1,823.83,0.09,2+,2,2248,0.3,100,22,E2,,,,,,,,,,,0.000471,0.000007,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,11,3193.51,0.24,,8,2792.68,0.11,3+ 4+,0,401,1,7,7,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,11,3193.51,0.24,,3,2114.6,0.12,4+,1,1078.9,0.2,100,14,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,13,3307.9,0.9,,6,2672.9,0.9,2+,0,635,,100,20,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,13,3307.9,0.9,,1,823.83,0.09,2+,1,2484,,100,20,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,14,3352.9,0.6,,3,2114.6,0.12,4+,0,1238.3,0.5,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,15,3486.02,0.24,,3,2114.6,0.12,4+,0,1371.4,0.2,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,16,3498.6,1,(4+),3,2114.6,0.12,4+,0,1384,1,100,,M1,,,,,,,,,,,0.0001201,0.0000017,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,17,3516.15,0.18,(5-),3,2114.6,0.12,4+,0,1401.56,0.19,100,,[E1],,,0.0000032,,,,,,,,0.000233,0.000004,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
26,34,Fe,19,3520.12,0.22,6+,3,2114.6,0.12,4+,0,1405.4,0.3,100,,,,,,,,,,,,,,,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-10-17
