z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
98,153,Cf,1,24.826,0.012,3/2+,0,0,,1/2+,0,24.824,0.015,100,,M1+E2,0.27,0.04,,,,,,,,,880,220,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,2,47.832,0.014,5/2+,1,24.826,0.012,3/2+,0,23.001,0.017,,,(M1+E2),0.04,,,,,,,,,,176,13,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,2,47.832,0.014,5/2+,0,0,,1/2+,1,47.84,0.02,100,,E2,,,,,,,,,,,737,10,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,3,105.738,0.02,7/2+,2,47.832,0.014,5/2+,0,57.92,0.03,70,9,(M1+E2),0.23,,,,,,,,,,48,6,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,3,105.738,0.02,7/2+,1,24.826,0.012,3/2+,1,80.92,0.05,100,9,E2,,,,,,,,,,,59.9,0.9,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,4,106.309,0.018,7/2+,3,105.738,0.02,7/2+,0,0.57,,,,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,4,106.309,0.018,7/2+,2,47.832,0.014,5/2+,1,58.48,0.02,80,6,M1(+E2),0.12,,,,,,,,,,42.4,1.8,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,4,106.309,0.018,7/2+,1,24.826,0.012,3/2+,2,81.48,0.02,100,8,E2,,,,,0.47,,,,,,58,0.8,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,5,146.729,0.021,9/2+,3,105.738,0.02,7/2+,0,41,0.1,54,15,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,5,146.729,0.021,9/2+,2,47.832,0.014,5/2+,1,98.88,0.02,100,11,[E2],,,,,,,,,,,23.44,0.33,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,6,166.303,0.023,9/2+,4,106.309,0.018,7/2+,0,60,0.02,100,,M1(+E2),0.25,,,,,,,,,,44,6,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,7,177.602,0.019,3/2+,4,106.309,0.018,7/2+,0,71.5,0.1,6.9,0.069,E2,,,,,,,,,,,107.5,1.7,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,7,177.602,0.019,3/2+,2,47.832,0.014,5/2+,1,129.8,0.1,65,5,M1,,,,,,,,,,,4.01,0.06,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,7,177.602,0.019,3/2+,1,24.826,0.012,3/2+,2,152.78,0.02,40,3,M1,,,,,,,,,,,11.36,0.16,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,7,177.602,0.019,3/2+,0,0,,1/2+,3,177.59,0.03,100,7,M1+E2,0.44,0.08,,,,,,,,,6.52,0.3,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,8,211.53,0.02,5/2+,2,47.832,0.014,5/2+,0,163.69,0.02,100,8,M1,,,,,,,,,,,9.35,0.13,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,8,211.53,0.02,5/2+,1,24.826,0.012,3/2+,1,186.66,0.05,5.5,0.8,[M1],,,,,,,,,,,6.45,0.09,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,8,211.53,0.02,5/2+,0,0,,1/2+,2,211.55,0.05,6.5,1,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,9,237.71,0.04,(11/2+),5,146.729,0.021,9/2+,0,91,0.05,19,3,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,9,237.71,0.04,(11/2+),3,105.738,0.02,7/2+,1,131.95,0.05,100,12,(E2),,,,,,,,,,,6.24,0.09,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,10,239.33,0.03,11/2+,6,166.303,0.023,9/2+,0,73.05,0.02,100,11,M1(+E2),0.2,,,,,,,,,,22.7,1.5,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,10,239.33,0.03,11/2+,4,106.309,0.018,7/2+,1,133.04,0.05,24,3,(E2),,,,,,,,,,,6.01,0.08,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,11,258.514,0.018,7/2+,5,146.729,0.021,9/2+,0,111.78,0.05,100,,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,11,258.514,0.018,7/2+,3,105.738,0.02,7/2+,1,152.78,0.02,391,30,[M1],,,,,,,,,,,11.36,0.16,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,11,258.514,0.018,7/2+,2,47.832,0.014,5/2+,2,210.7,0.04,61,9,[M1],,,,,,,,,,,4.59,0.06,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,11,258.514,0.018,7/2+,1,24.826,0.012,3/2+,3,233.69,0.02,76,5,[E2],,,,,,,,,,,0.639,0.009,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,12,295.97,0.03,(13/2+),5,146.729,0.021,9/2+,0,149.24,0.02,100,,[E2],,,,,,,,,,,3.74,0.05,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,13,319.643,0.025,9/2+,5,146.729,0.021,9/2+,0,172.88,0.03,100,12,[M1],,,,,,,,,,,8.01,0.11,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,13,319.643,0.025,9/2+,3,105.738,0.02,7/2+,1,213.9,0.05,47,5,[M1],,,,,,,,,,,4.4,0.06,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,13,319.643,0.025,9/2+,2,47.832,0.014,5/2+,2,271.88,0.05,12,1.2,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,14,325.29,0.03,(13/2+),10,239.33,0.03,11/2+,0,85.98,0.02,100,11,(M1),,,,,,,,,,,13.21,0.19,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,14,325.29,0.03,(13/2+),6,166.303,0.023,9/2+,1,158.96,0.02,56,4,[E2],,,,,,,,,,,2.87,0.04,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,15,370.47,0.03,11/2-,14,325.29,0.03,(13/2+),0,45.2,0.1,3.3,0.8,[E1],,,0.000000019,,,,,,,,1.155,0.017,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,15,370.47,0.03,11/2-,10,239.33,0.03,11/2+,1,131.13,0.05,100,12,E1,,,0.000000023,,,,,,,,0.0741,0.001,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,15,370.47,0.03,11/2-,6,166.303,0.023,9/2+,2,204.17,0.02,89,7,E1,,,0.0000000055,,,,,,,,0.1059,0.0015,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,15,370.47,0.03,11/2-,4,106.309,0.018,7/2+,3,264.15,0.03,3.9,0.3,[M2],,,,,,,,,0.0073,,7.97,0.11,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,16,392.33,0.05,(11/2+),5,146.729,0.021,9/2+,0,245.7,0.4,13,4,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,16,392.33,0.05,(11/2+),3,105.738,0.02,7/2+,1,286.65,0.05,100,10,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,17,420,,,9,237.71,0.04,(11/2+),0,182.3,0.3,100,,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,18,423.92,0.04,(15/2+),10,239.33,0.03,11/2+,0,184.59,0.03,100,,[E2],,,,,,,,,,,1.563,0.022,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,19,433.9,0.04,9/2-,15,370.47,0.03,11/2-,0,63.4,0.1,100,30,(M1),,,,,,,,,,,32.1,0.5,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,19,433.9,0.04,9/2-,10,239.33,0.03,11/2+,1,194.6,0.4,3.4,0.5,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,19,433.9,0.04,9/2-,6,166.303,0.023,9/2+,2,267.61,0.04,15.2,1.5,[E1],,,,,,,,,,,0.0584,0.0008,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,19,433.9,0.04,9/2-,4,106.309,0.018,7/2+,3,327.58,0.04,21,2,[E1],,,,,,,,,,,0.038,0.0005,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,20,535,,,14,325.29,0.03,(13/2+),0,209.7,0.2,100,,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,21,543.99,0.03,5/2+,11,258.514,0.018,7/2+,0,285.49,0.03,6.5,0.7,[M1],,,,,,,,,,,1.961,0.027,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,21,543.99,0.03,5/2+,8,211.53,0.02,5/2+,1,332.43,0.04,44,4,(M1),,,,,,,,,,,1.286,0.018,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,21,543.99,0.03,5/2+,7,177.602,0.019,3/2+,2,366.4,0.1,100,7,(M1),,,,,,,,,,,0.984,0.014,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,21,543.99,0.03,5/2+,5,146.729,0.021,9/2+,3,397.5,0.2,0.044,0.009,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,21,543.99,0.03,5/2+,4,106.309,0.018,7/2+,4,437.7,0.1,28.9,2.1,[M1],,,,,,,,,,,0.604,0.008,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,21,543.99,0.03,5/2+,2,47.832,0.014,5/2+,5,496.2,0.2,3.5,0.3,[M1],,,,,,,,,,,0.429,0.006,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,21,543.99,0.03,5/2+,1,24.826,0.012,3/2+,6,519.2,0.2,3.9,0.3,[M1],,,,,,,,,,,0.379,0.005,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,21,543.99,0.03,5/2+,0,0,,1/2+,7,543.9,0.2,3.5,0.4,[E2],,,,,,,,,,,0.0543,0.0008,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),16,392.33,0.05,(11/2+),0,197.4,0.4,0.27,0.08,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),13,319.643,0.025,9/2+,1,270.37,0.03,13.5,1.2,[M1],,,,,,,,,,,2.282,0.032,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),11,258.514,0.018,7/2+,2,331.52,0.04,69,8,[M1],,,,,,,,,,,1.296,0.018,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),10,239.33,0.03,11/2+,3,350.6,0.2,0.31,0.04,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),8,211.53,0.02,5/2+,4,378.5,0.1,100,8,(M1),,,,,,,,,,,0.9,0.013,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),7,177.602,0.019,3/2+,5,412.2,0.2,1.27,0.12,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),6,166.303,0.023,9/2+,6,423.7,0.1,27.3,2,[M1],,,,,,,,,,,0.66,0.009,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),5,146.729,0.021,9/2+,7,443.2,0.1,2.46,0.2,[M1],,,,,,,,,,,0.584,0.008,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),4,106.309,0.018,7/2+,8,483.7,0.2,13.8,1.2,[M1],,,,,,,,,,,0.46,0.006,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),2,47.832,0.014,5/2+,9,542.2,0.2,10.8,1.2,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,23,590.01,0.03,(7/2+),1,24.826,0.012,3/2+,10,565.2,0.2,2.5,0.2,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,24,601.04,0.12,3/2-,2,47.832,0.014,5/2+,0,553,0.2,100,17,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,24,601.04,0.12,3/2-,1,24.826,0.012,3/2+,1,577.5,0.3,100,11,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,24,601.04,0.12,3/2-,0,0,,1/2+,2,601,0.4,57,5.7,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,25,625.12,0.17,7/2-,5,146.729,0.021,9/2+,0,478.3,0.2,100,,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,25,625.12,0.17,7/2-,2,47.832,0.014,5/2+,1,577.5,0.3,438,50,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,26,632.02,0.14,1/2-,7,177.602,0.019,3/2+,0,454.4,0.3,24,2.4,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,26,632.02,0.14,1/2-,1,24.826,0.012,3/2+,1,607.1,0.4,62,10,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,26,632.02,0.14,1/2-,0,0,,1/2+,2,632.1,0.2,100,10,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,27,648.94,0.04,(9/2+),16,392.33,0.05,(11/2+),0,256.67,0.05,19.1,1.8,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,27,648.94,0.04,(9/2+),13,319.643,0.025,9/2+,1,329.27,0.04,98,9,[M1],,,,,,,,,,,1.32,0.018,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,27,648.94,0.04,(9/2+),11,258.514,0.018,7/2+,2,390.4,0.1,100,7,[M1],,,,,,,,,,,0.826,0.012,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,27,648.94,0.04,(9/2+),10,239.33,0.03,11/2+,3,409.6,0.1,28,3,[M1],,,,,,,,,,,0.724,0.01,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,27,648.94,0.04,(9/2+),6,166.303,0.023,9/2+,4,482.5,0.3,12.7,1.4,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,27,648.94,0.04,(9/2+),5,146.729,0.021,9/2+,5,502.1,0.2,16.7,1.4,[M1],,,,,,,,,,,0.415,0.006,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,27,648.94,0.04,(9/2+),2,47.832,0.014,5/2+,6,601,0.2,3.8,0.4,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,30,708.05,0.14,5/2-,7,177.602,0.019,3/2+,0,530.4,0.4,10,1,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,30,708.05,0.14,5/2-,2,47.832,0.014,5/2+,1,660.2,0.2,100,8,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,30,708.05,0.14,5/2-,1,24.826,0.012,3/2+,2,683.2,0.3,29,6,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,31,720.5,0.12,(11/2+),14,325.29,0.03,(13/2+),0,395.3,0.2,24,4,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,31,720.5,0.12,(11/2+),13,319.643,0.025,9/2+,1,400.9,0.2,100,14,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,31,720.5,0.12,(11/2+),5,146.729,0.021,9/2+,2,573.7,0.2,23.1,2.1,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,31,720.5,0.12,(11/2+),3,105.738,0.02,7/2+,3,614.5,0.4,5.5,0.7,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,34,774,,(3/2+),0,0,,1/2+,0,774,,100,,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,36,942.48,0.13,(5/2-),8,211.53,0.02,5/2+,0,731,0.2,10,1.1,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,36,942.48,0.13,(5/2-),7,177.602,0.019,3/2+,1,764.7,0.3,17.5,1.8,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,36,942.48,0.13,(5/2-),4,106.309,0.018,7/2+,2,836.2,0.2,100,8,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,37,973.98,0.12,(9/2+),10,239.33,0.03,11/2+,0,734.5,0.2,17.3,1.9,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,37,973.98,0.12,(9/2+),6,166.303,0.023,9/2+,1,807.7,0.2,100,8,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,37,973.98,0.12,(9/2+),4,106.309,0.018,7/2+,2,867.8,0.2,91,8,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,38,981.51,0.1,(3/2-),26,632.02,0.14,1/2-,0,349.6,0.3,6.7,0.067,(M1),,,,,,,,,,,1.119,0.016,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,38,981.51,0.1,(3/2-),24,601.04,0.12,3/2-,1,381,0.3,13.3,0.133,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,38,981.51,0.1,(3/2-),8,211.53,0.02,5/2+,2,770,0.4,53,7,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,38,981.51,0.1,(3/2-),7,177.602,0.019,3/2+,3,803.8,0.2,73,6,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,38,981.51,0.1,(3/2-),1,24.826,0.012,3/2+,4,956.6,0.2,19.3,2,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,38,981.51,0.1,(3/2-),0,0,,1/2+,5,981.4,0.2,100,10,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,39,1009.13,0.08,(5/2-),30,708.05,0.14,5/2-,0,301,0.3,4.5,0.045,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,39,1009.13,0.08,(5/2-),24,601.04,0.12,3/2-,1,408.2,0.2,18.2,0.182,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
98,153,Cf,39,1009.13,0.08,(5/2-),11,258.514,0.018,7/2+,2,750.5,0.2,39,4,,,,,,,,,,,,,,23-Sep-2022,C. Morse,2025-10-17
