z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
30,32,Zn,1,953.84,0.09,2+,0,0,,0+,0,953.8,0.1,100,,E2,,,,,16.8,,,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
30,32,Zn,2,1804.67,0.11,2+,1,953.84,0.09,2+,0,850.8,0.1,100,5,M1+E2,-3.6,,,,18,,0.00057,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
30,32,Zn,2,1804.67,0.11,2+,0,0,,0+,1,1804.8,0.2,70,6,E2,,,,,0.32,,,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
30,32,Zn,3,2186.06,0.13,4+,1,953.84,0.09,2+,0,1232.2,0.1,100,,E2,,,,,26,,,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
30,32,Zn,4,2341.95,0.23,0+,1,953.84,0.09,2+,0,1388.3,0.3,100,,,,,,,,,,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
30,32,Zn,5,2384.5,0.15,3+,2,1804.67,0.11,2+,0,579.8,0.2,64,7,M1+E2,-1.9,,,,110,,0.006,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
30,32,Zn,5,2384.5,0.15,3+,1,953.84,0.09,2+,1,1430.7,0.2,100,6,M1+E2,-0.5,0.1,,,0.5,,0.0022,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
30,32,Zn,6,2743.6,0.15,4+,5,2384.5,0.15,3+,0,359.1,0.2,11,3,M1+E2,-0.32,0.22,,,15,,0.01,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
30,32,Zn,6,2743.6,0.15,4+,3,2186.06,0.13,4+,1,557.5,0.2,100,4,M1+E2,-0.35,0.03,,,17,,0.025,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
30,32,Zn,6,2743.6,0.15,4+,2,1804.67,0.11,2+,2,938.9,0.2,79,10,E2,,,,,9.3,,,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
30,32,Zn,6,2743.6,0.15,4+,1,953.84,0.09,2+,3,1789.7,0.9,2,1,,,,,,,,,,,,,,15-Apr-2012,ALAN L. NICHOLS and  BALRAJ SINGH and  JAGDISH K. TULI,2025-10-17
