z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
83,114,Bi,2,1000.73,0.16,(13/2-),0,0,,(9/2-),0,1000.8,0.2,100,,(E2),,,,,,,,,,,0.007,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,3,1009.23,0.16,(11/2-),0,0,,(9/2-),0,1009.2,0.2,100,,(M1+E2),-0.38,0.14,,,,,,,,,0.0182,0.0012,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,4,1196.25,0.15,(13/2+),3,1009.23,0.16,(11/2-),0,187,0.2,100,10,(E1),,,,,,,,,,,0.0951,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,4,1196.25,0.15,(13/2+),2,1000.73,0.16,(13/2-),1,195.6,0.2,83,17,(E1),,,,,,,,,,,0.0852,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,4,1196.25,0.15,(13/2+),0,0,,(9/2-),2,1196.2,0.2,53,6,(M2),,,,,,,,,,,0.03,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,5,1600.95,0.25,(17/2+),4,1196.25,0.15,(13/2+),0,404.7,0.2,100,,(E2),,,,,,,,,,,0.0527,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,6,1967.5,0.8,21/2+,5,1600.95,0.25,(17/2+),0,367.6,0.2,100,,(E2),,,,,,,,,,,0.0682,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,8,2064.7,1,,6,1967.5,0.8,21/2+,0,96.9,0.2,100,,(E2),,,,,1.8,,,,,,7.9,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,9,2088.6,1,(25/2+),6,1967.5,0.8,21/2+,0,121.1,0.5,100,,(E2),,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,10,2127.9,0.5,,7,1968,,,0,159.9,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,11,2129.3,0.4,(23/2-),6,1967.5,0.8,21/2+,0,160.7,0.2,100,,(E1),,,0.000000207,,,,,,,,0.139,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,12,2357.4,1.1,(27/2+),8,2064.7,1,,0,292.7,0.5,100,,(E2),,,,,,,,,,,0.129,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,14,2383.1,0.7,(29/2-),10,2127.9,0.5,,0,255.2,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,15,2383.3,1.1,(27/2+),9,2088.6,1,(25/2+),0,294.7,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,16,2384.5,0.5,(25/2),11,2129.3,0.4,(23/2-),0,255.2,0.2,100,,D,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,17,2497.8,1.1,,8,2064.7,1,,0,433.1,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,18,2635.1,1.2,,12,2357.4,1.1,(27/2+),0,277.7,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,19,2688.7,0.5,(27/2),8,2064.7,1,,0,623.2,0.2,100,,D,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,20,2868.2,1.2,(31/2-),14,2383.1,0.7,(29/2-),0,485.6,0.2,100,,(M1+E2),-0.33,0.18,,,,,,,,,0.123,0.011,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,21,2928.3,1.2,,19,2688.7,0.5,(27/2),0,240.7,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,22,2929.5,0.5,(31/2-),8,2064.7,1,,0,864,0.2,100,,(E3),,,,,,,,,,,0.0234,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,23,3070.6,1.1,,8,2064.7,1,,0,1005.9,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,24,3078.3,1.2,,17,2497.8,1.1,,0,580.5,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,25,3306.6,0.9,(33/2-),20,2868.2,1.2,(31/2-),0,438.9,0.2,57,7,(M1+E2),-0.37,0.21,,,,,,,,,0.158,0.018,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,25,3306.6,0.9,(33/2-),14,2383.1,0.7,(29/2-),1,923.5,0.5,100,7,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,26,3555.6,1.3,,21,2928.3,1.2,,0,627.3,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,27,3684,1,,25,3306.6,0.9,(33/2-),0,377.4,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,28,3866.2,1.4,,26,3555.6,1.3,,0,310.6,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,29,4024.8,1.3,,24,3078.3,1.2,,0,946.5,0.5,100,,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,31,186.7,0.5,J+2,30,,,J AP (15/2),0,186.7,0.5,0.66,0.07,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,32,415.8,0.7,J+4,31,186.7,0.5,J+2,0,229.1,0.5,1.09,0.1,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,33,685.4,0.9,J+6,32,415.8,0.7,J+4,0,269.6,0.5,1.03,0.1,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,34,995.4,1,J+8,33,685.4,0.9,J+6,0,310,0.5,0.94,0.1,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,35,1346.5,1.2,J+10,34,995.4,1,J+8,0,351.1,0.5,0.98,0.1,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,36,1737.2,1.3,J+12,35,1346.5,1.2,J+10,0,390.7,0.5,0.97,0.1,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
83,114,Bi,37,2168,1.4,J+14,36,1737.2,1.3,J+12,0,430.8,0.5,0.87,0.08,,,,,,,,,,,,,,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-10-17
