z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
39,42,Y,1,113.3,0.04,(3/2-),0,0,,(5/2+),0,113.31,0.04,100,,(E1),,,,,,,,,,,0.0745,0.001,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,2,149.632,0.02,(7/2+),0,0,,(5/2+),0,149.63,0.02,100,,(M1),,,,,,,,,,,0.0605,0.0008,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,3,268.62,0.07,(9/2+),2,149.632,0.02,(7/2+),0,119.06,0.1,100,1.5,(M1+E2),,,,,,,,,,,0.34,0.23,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,3,268.62,0.07,(9/2+),0,0,,(5/2+),1,268.6,0.1,63,13,E2,,,,,,,,,,,0.03,0.0004,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,4,288.66,0.05,(5/2-),1,113.3,0.04,(3/2-),0,175.38,0.03,100,3,(M1),,,,,,,,,,,0.0396,0.0006,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,4,288.66,0.05,(5/2-),0,0,,(5/2+),1,288.8,0.4,46.3,2,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,5,343.48,0.19,(1/2-),1,113.3,0.04,(3/2-),0,230.1,0.2,100,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,6,537.14,0.1,(7/2-),4,288.66,0.05,(5/2-),0,248.72,0.11,100,5,(M1),,,,,,,,,,,0.01601,0.00022,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,6,537.14,0.1,(7/2-),2,149.632,0.02,(7/2+),1,387.1,0.6,25.4,1.2,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,6,537.14,0.1,(7/2-),1,113.3,0.04,(3/2-),2,423.31,0.22,44,5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,6,537.14,0.1,(7/2-),0,0,,(5/2+),3,536.5,0.5,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,7,607.66,0.22,(5/2-),5,343.48,0.19,(1/2-),0,264,0.3,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,7,607.66,0.22,(5/2-),4,288.66,0.05,(5/2-),1,319.4,0.4,100,8,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,7,607.66,0.22,(5/2-),1,113.3,0.04,(3/2-),2,494.3,0.5,94,8,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,8,663.6,0.3,(5/2-),4,288.66,0.05,(5/2-),0,375,0.4,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,8,663.6,0.3,(5/2-),1,113.3,0.04,(3/2-),1,549.9,0.5,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,9,683.43,0.12,(11/2+),3,268.62,0.07,(9/2+),0,414.86,0.12,95,6,(M1),,,,,,,,,,,0.00451,0.00006,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,9,683.43,0.12,(11/2+),2,149.632,0.02,(7/2+),1,533.7,0.3,100,1.9,E2,,,,,,,,,,,0.00323,0.00005,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,10,825.58,0.13,(9/2-),6,537.14,0.1,(7/2-),0,288.9,0.3,59,10,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,10,825.58,0.13,(9/2-),4,288.66,0.05,(5/2-),1,537.2,0.5,100,17,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,10,825.58,0.13,(9/2-),3,268.62,0.07,(9/2+),2,556.7,0.3,31.5,1.8,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,10,825.58,0.13,(9/2-),2,149.632,0.02,(7/2+),3,675.6,0.2,36,1.8,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,11,839.12,0.15,(13/2+),9,683.43,0.12,(11/2+),0,155.63,0.18,15,0.7,(M1),,,,,,,0.252,,,,0.0544,0.0008,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,11,839.12,0.15,(13/2+),3,268.62,0.07,(9/2+),1,570.5,0.2,100,4,E2,,,,,129,,,,,,0.00266,0.00004,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,12,1107.4,0.3,(9/2-),10,825.58,0.13,(9/2-),0,281.8,0.3,,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
39,42,Y,12,1107.4,0.3,(9/2-),7,607.66,0.22,(5/2-),1,499.8,0.4,100,10,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
