z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
79,115,Au,1,35.22,0.07,(2)-,0,0,,1-,0,35.22,0.07,100,,M1+E2,0.14,0.04,,,,,,,,,41,9,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
79,115,Au,2,80.51,0.1,(3)-,1,35.22,0.07,(2)-,0,45.29,0.07,100,,M1+E2,0.144,0.03,,,,,,,,,17,1.8,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
79,115,Au,3,107.4,0.5,(5+),2,80.51,0.1,(3)-,0,26.9,0.5,100,,(M2),,,,,,,,,0.0000146,,7500,700,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
79,115,Au,4,244.5,0.6,(7+),3,107.4,0.5,(5+),0,137.08,0.1,100,,E2,,,,,27.3,,,,,,1.473,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
79,115,Au,5,278.2,0.6,(6+),4,244.5,0.6,(7+),0,33.6,,2.2,0.4,[M1],,,,,,,0.0034,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
79,115,Au,5,278.2,0.6,(6+),3,107.4,0.5,(5+),1,170.78,0.1,100,6,M1+E2,-0.6,0.2,,,6,,0.0013,,,,1.34,0.12,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
79,115,Au,6,406.7,0.6,(8+),5,278.2,0.6,(6+),0,128.49,0.1,100,6,E2,,,,,22.9,,,,,,1.89,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
79,115,Au,6,406.7,0.6,(8+),4,244.5,0.6,(7+),1,162.26,0.1,36.6,1.9,M1+E2,-1.6,0.3,,,1.87,,0.00005,,,,1.08,0.1,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
79,115,Au,7,439.3,0.6,(9+),4,244.5,0.6,(7+),0,194.85,0.12,100,,(E2),,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
79,115,Au,8,475.7,0.6,(11-),6,406.7,0.6,(8+),0,69,0.3,100,,(E3),,,,,,,,,,,1060,30,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
