z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
33,46,As,1,100.45,0.05,(1/2-),0,0,,3/2-,0,100.48,0.06,100,,(M1),,,,,,,,,,,0.0888,,31-May-2016,BALRAJ SINGH,2025-10-17
33,46,As,2,109.58,0.04,(3/2)-,0,0,,3/2-,0,109.58,0.06,100,,M1+E2,0.37,0.08,,,,,,,,,0.129,0.024,31-May-2016,BALRAJ SINGH,2025-10-17
33,46,As,3,230.57,0.04,(5/2)-,0,0,,3/2-,0,230.62,0.05,100,,[M1 E2],,,,,,,,,,,0.023,0.013,31-May-2016,BALRAJ SINGH,2025-10-17
33,46,As,5,603.69,0.04,(1/2 3/2),1,100.45,0.05,(1/2-),0,503.26,0.06,100,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-17
33,46,As,5,603.69,0.04,(1/2 3/2),0,0,,3/2-,1,603.7,0.06,51,4,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-17
33,46,As,6,634.06,0.04,(5/2 7/2),2,109.58,0.04,(3/2)-,0,524.45,0.06,32,3,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-17
33,46,As,6,634.06,0.04,(5/2 7/2),0,0,,3/2-,1,634,0.06,100,,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-17
33,46,As,7,772.81,0.06,(9/2)+,3,230.57,0.04,(5/2)-,0,542.27,0.07,100,,[M2],,,,,,,,,0.0258,,0.004,,31-May-2016,BALRAJ SINGH,2025-10-17
33,46,As,8,875.16,0.04,(LE 7/2),3,230.57,0.04,(5/2)-,0,644.61,0.08,67,9,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-17
33,46,As,8,875.16,0.04,(LE 7/2),2,109.58,0.04,(3/2)-,1,765.46,0.06,100,5,,,,,,,,,,,,,,31-May-2016,BALRAJ SINGH,2025-10-17
