z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
100,148,Fm,1,46,1,2+,0,0,,0+,0,46,1,,,[E2],,,,,,,,,,,1050,120,1-Sep-2014,M. J. MARTIN,2025-10-17
100,148,Fm,2,152,,4+,1,46,1,2+,0,106,1,,,[E2],,,,,,,,,,,20.2,1,1-Sep-2014,M. J. MARTIN,2025-10-17
100,148,Fm,3,317.2,0.3,6+,2,152,,4+,0,165.2,0.3,,,[E2],,,,,,,,,,,2.88,0.05,1-Sep-2014,M. J. MARTIN,2025-10-17
100,148,Fm,4,538.6,0.4,8+,3,317.2,0.3,6+,0,221.4,0.4,,,[E2],,,,,,,,,,,0.905,0.014,1-Sep-2014,M. J. MARTIN,2025-10-17
100,148,Fm,5,813.3,0.5,10+,4,538.6,0.4,8+,0,274.7,0.3,,,[E2],,,,,,,,,,,0.419,0.006,1-Sep-2014,M. J. MARTIN,2025-10-17
100,148,Fm,7,1137.3,0.6,12+,5,813.3,0.5,10+,0,324,0.3,,,[E2],,,,,,,,,,,0.246,0.004,1-Sep-2014,M. J. MARTIN,2025-10-17
100,148,Fm,8,1507.7,0.7,14+,7,1137.3,0.6,12+,0,370.4,0.3,,,[E2],,,,,,,,,,,0.165,0.003,1-Sep-2014,M. J. MARTIN,2025-10-17
100,148,Fm,9,1921,2,16+,8,1507.7,0.7,14+,0,413,1,,,[E2],,,,,,,,,,,0.122,0.002,1-Sep-2014,M. J. MARTIN,2025-10-17
100,148,Fm,10,2372,2,18+,9,1921,2,16+,0,451,1,,,[E2],,,,,,,,,,,0.0967,0.0015,1-Sep-2014,M. J. MARTIN,2025-10-17

