z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
26,32,Fe,1,810.7662,0.002,2+,0,0,,0+,0,810.7593,0.002,100,,E2,,,,,18.5,,,,,,0.000332,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,2,1674.731,0.006,2+,1,810.7662,0.002,2+,0,863.951,0.006,100,,M1+E2,-0.69,0.05,,,10,,0.0082,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,2,1674.731,0.006,2+,0,0,,0+,1,1674.725,0.01,76.4,1.5,[E2],,,,,0.87,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,3,2076.52,0.03,4+,1,810.7662,0.002,2+,0,1265.74,0.05,100,,E2,,,,,47,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,4,2133.895,0.021,3+,2,1674.731,0.006,2+,0,459.16,0.025,36,1,(M1),,,,,,,0.027,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,4,2133.895,0.021,3+,1,810.7662,0.002,2+,1,1323.09,0.05,100,3,M1+E2,-0.4,0.05,,,0.48,,0.0027,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,5,2257.95,0.21,0+,1,810.7662,0.002,2+,0,1447.31,0.25,100,,[E2],,,,,2.7,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,6,2600.397,0.025,4+,4,2133.895,0.021,3+,0,466.48,0.03,34.3,1.2,(M1),,,,,,,0.053,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,6,2600.397,0.025,4+,3,2076.52,0.03,4+,1,523.86,0.03,100,3,M1+E2,-0.15,0.05,,,17,,0.11,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,6,2600.397,0.025,4+,2,1674.731,0.006,2+,2,925.68,0.05,45.5,1.7,E2,,,,,20,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,6,2600.397,0.025,4+,1,810.7662,0.002,2+,3,1789.59,0.08,77.4,2.4,E2,,,,,1.3,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,7,2782.14,0.19,1+,5,2257.95,0.21,0+,0,524.4,0.3,16.4,0.8,,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,7,2782.14,0.19,1+,2,1674.731,0.006,2+,1,1106.7,0.3,47,3,M1+E2,-0.18,0.03,,,1,,0.02,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,7,2782.14,0.19,1+,1,810.7662,0.002,2+,2,1971.6,0.5,100,8,M1+E2,-0.17,0.04,,,0.11,,0.0074,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,7,2782.14,0.19,1+,0,0,,0+,3,2781.9,0.9,47,5,[M1],,,,,,,0.0013,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,8,2864.72,0.12,(5),6,2600.397,0.025,4+,0,264.36,0.12,100,,D,,,,,,,,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
26,32,Fe,9,2876.34,0.13,2+,1,810.7662,0.002,2+,0,2065.59,0.14,100,8,M1+E2,-0.33,,,,1.1,,0.022,,,,,,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2025-10-17
