z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
40,59,Zr,1,121.74,0.07,(3/2+),0,0,,(1/2+),0,121.7,0.1,100,,M1,,,,,,,0.0102,,,,0.1179,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,2,251.96,0.09,(7/2+),1,121.74,0.07,(3/2+),0,130.2,0.1,100,,E2,,,,,1.33,,,,,,0.425,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,3,575.69,0.07,(3/2+),2,251.96,0.09,(7/2+),0,323.8,0.3,4.1,0.6,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,3,575.69,0.07,(3/2+),1,121.74,0.07,(3/2+),1,454,0.1,57,7,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,3,575.69,0.07,(3/2+),0,0,,(1/2+),2,575.7,0.1,100,19,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,4,614.14,0.11,(3/2-),0,0,,(1/2+),0,614.2,0.2,100,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,5,657.9,0.08,(3/2+),3,575.69,0.07,(3/2+),0,82.2,0.2,3.2,1,[M1 E2],,,,,,,,,,,1.31,0.96,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,5,657.9,0.08,(3/2+),2,251.96,0.09,(7/2+),1,405.9,0.2,18.8,2.5,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,5,657.9,0.08,(3/2+),1,121.74,0.07,(3/2+),2,536.2,0.1,100,13,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,5,657.9,0.08,(3/2+),0,0,,(1/2+),3,658,0.4,3.4,0.5,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,6,667.48,0.11,(5/2-),4,614.14,0.11,(3/2-),0,53.3,0.1,100,17,(M1),,,,,,,0.015,,,,1.208,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,6,667.48,0.11,(5/2-),3,575.69,0.07,(3/2+),1,91.7,0.2,54,17,[E1],,,0.000022,,,,,,,,0.1463,0.0023,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,6,667.48,0.11,(5/2-),2,251.96,0.09,(7/2+),2,415.6,0.2,71,9,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,6,667.48,0.11,(5/2-),1,121.74,0.07,(3/2+),3,546,0.3,27,5,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,7,678.55,0.14,(7/2-),6,667.48,0.11,(5/2-),0,11.1,,,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,7,678.55,0.14,(7/2-),5,657.9,0.08,(3/2+),1,20.7,,,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
40,59,Zr,7,678.55,0.14,(7/2-),4,614.14,0.11,(3/2-),2,64.4,0.1,29,7,E2,,,,,210,,,,,,5.46,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
