z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
92,146,U,1,44.916,0.013,2+,0,0,,0+,0,44.915,0.013,100,,E2,,,,,281,,,,,,609,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,2,148.38,0.03,4+,1,44.916,0.013,2+,0,103.5,0.04,100,,[E2],,,,,,,,,,,11.6,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,3,307.18,0.08,6+,2,148.38,0.03,4+,0,159.018,0.016,100,,[E2],,,,,,,,,,,1.871,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,4,518.1,0.3,8+,3,307.18,0.08,6+,0,210.6,0.4,100,,[E2],,,,,410,,,,,,0.626,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,5,680.11,0.04,1-,1,44.916,0.013,2+,0,635.3,0.3,100,2,[E1],,,0.011,,,,,,,,0.02,0.004,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,5,680.11,0.04,1-,0,0,,0+,1,680.2,0.5,79,4,[E1],,,0.007,,,,,,,,0.02,0.005,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,6,731.93,0.03,3-,5,680.11,0.04,1-,0,51.8,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,6,731.93,0.03,3-,2,148.38,0.03,4+,1,583.55,0.03,81.4,1.6,E1,,,,,,,,,,,0.01003,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,6,731.93,0.03,3-,1,44.916,0.013,2+,2,686.99,0.03,100,2,[E1],,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,7,775.9,0.4,10+,4,518.1,0.3,8+,0,257.8,0.4,100,,[E2],,,,,480,,,,,,0.313,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,8,826.64,0.11,5-,3,307.18,0.08,6+,0,519.46,0.08,50,3,[E1],,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,8,826.64,0.11,5-,2,148.38,0.03,4+,1,678.3,0.3,100,6,[E1],,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,9,927.21,0.19,0+,1,44.916,0.013,2+,0,882.3,0.6,100,,[E2],,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,10,930.55,0.09,(1-),5,680.11,0.04,1-,0,251.2,0.7,13.1,1.4,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,10,930.55,0.09,(1-),1,44.916,0.013,2+,1,885.46,0.1,100,4,[E1],,,,,,,,,,,0.00465,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,10,930.55,0.09,(1-),0,0,,0+,2,931.1,0.2,25.2,1.3,[E1],,,,,,,,,,,0.00426,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,11,950.12,0.2,2-,6,731.93,0.03,3-,0,218.1,0.3,53,6,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,11,950.12,0.2,2-,5,680.11,0.04,1-,1,270.1,0.4,48,8,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,11,950.12,0.2,2-,1,44.916,0.013,2+,2,905.5,0.5,100,6,[E1],,,,,,,,,,,0.00447,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,12,966.13,0.04,2+,6,731.93,0.03,3-,0,234.5,1,13.9,1.4,[E1],,,0.00035,,,,,,,,0.0689,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,12,966.13,0.04,2+,5,680.11,0.04,1-,1,286.3,1,8.1,0.7,[E1],,,0.00011,,,,,,,,0.0438,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,12,966.13,0.04,2+,2,148.38,0.03,4+,2,818.06,0.13,100,4,[E2],,,,,3.3,,,,,,0.0166,,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
92,146,U,12,966.13,0.04,2+,1,44.916,0.013,2+,3,921.19,0.03,60,3,E2+M1+E0,,,,,1,,,,,,0.23,0.04,1-Jun-2014,E. BROWNE and  J. K. TULI,2025-10-17
