z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
58,82,Ce,1,1596.233,0.023,2+,0,0,,0+,0,1596.21,0.035,100,,E2,,,,,13.9,,,,,,0.000898,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,2,1903.31,0.06,0+,1,1596.233,0.023,2+,0,306.9,0.2,100,,E2,,,,,7.4,,,,,,0.0454,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,2,1903.31,0.06,0+,0,0,,0+,1,1903.5,,,,E0,,,,,,,,,,,,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,3,2083.259,0.024,4+,1,1596.233,0.023,2+,0,487.021,0.012,100,1.3,E2,,,,,0.137,,,,,,0.01159,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,3,2083.259,0.024,4+,0,0,,0+,1,2083.2,0.5,0.03,0.02,E4,,,,,,,,,,,0.00136,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,4,2107.854,0.024,6+,3,2083.259,0.024,4+,0,24.595,0.004,100,,E2,,,,,0.29,,,,,,697,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,5,2347.881,0.024,2+,2,1903.31,0.06,0+,0,445.5,0.5,0.07,0.02,[E2],,,,,,,,,,,0.01486,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,5,2347.881,0.024,2+,1,1596.233,0.023,2+,1,751.637,0.018,100,1,M1+E2,0.38,0.04,,,,,,,,,0.00548,0.00009,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,5,2347.881,0.024,2+,0,0,,0+,2,2347.88,0.05,19.6,0.7,E2,,,,,,,,,,,0.000845,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,6,2349.805,0.025,5+,4,2107.854,0.024,6+,0,241.933,0.03,88.9,1.7,M1+E2,-0.04,,,,,,,,,,0.102,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,6,2349.805,0.025,5+,3,2083.259,0.024,4+,1,266.543,0.012,100,1.6,M1+E2,-0.04,0.04,,,,,,,,,0.0787,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,7,2412.013,0.024,3+,5,2347.881,0.024,2+,0,64.135,0.01,0.06,0.01,M1,,,,,,,0.02,,,,4.26,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,7,2412.013,0.024,3+,3,2083.259,0.024,4+,1,328.762,0.008,87.3,1.7,M1+E2,-0.049,0.006,,,2.9,,0.22,,,,0.0453,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,7,2412.013,0.024,3+,1,1596.233,0.023,2+,2,815.772,0.019,100,0.9,M1(+E2),-0.03,0.01,,,0.013,,0.016,,,,0.0047,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,8,2464.08,0.03,3-,1,1596.233,0.023,2+,0,867.846,0.02,100,1,E1,,,0.0026,,,,,,,,0.00111,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,8,2464.08,0.03,3-,0,0,,0+,1,2464.1,0.5,0.21,0.03,[E3],,,,,,,,,,,0.000928,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,9,2480.925,0.024,4+,7,2412.013,0.024,3+,0,68.916,0.006,16.1,0.5,M1,,,,,,,0.2,,,,3.46,,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,9,2480.925,0.024,4+,6,2349.805,0.025,5+,1,131.117,0.008,100,2,M1+E2,-0.13,,,,110,,0.18,,,,0.553,0.009,20-Nov-2018,N. NICA,2025-10-17
58,82,Ce,9,2480.925,0.024,4+,3,2083.259,0.024,4+,2,397.52,0.05,15.7,1,(E2),,,,,3.9,,,,,,0.0206,,20-Nov-2018,N. NICA,2025-10-17
