z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
23,32,V,1,323.3,0.4,(5/2-),0,0,,(7/2-),0,323.3,0.4,100,,D,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,2,672.1,0.2,(3/2-),1,323.3,0.4,(5/2-),0,348.2,0.6,6.8,2.3,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,2,672.1,0.2,(3/2-),0,0,,(7/2-),1,672.1,0.2,100,9,(Q),,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,3,1330.1,0.5,,0,0,,(7/2-),0,1330.1,0.5,100,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,4,1433.1,0.1,(11/2-),0,0,,(7/2-),0,1433.1,0.1,100,,Q,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,5,1500.4,0.5,,2,672.1,0.2,(3/2-),0,828.1,0.5,100,,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,6,1569.9,0.6,(3/2-),1,323.3,0.4,(5/2-),0,1246.6,0.5,100,,D,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,7,1570,0.3,(9/2-),0,0,,(7/2-),0,1569.7,0.4,100,,D,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,8,1620.8,0.4,(9/2-),0,0,,(7/2-),0,1620.8,0.8,100,,D,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,9,1942.8,0.4,(11/2-),8,1620.8,0.4,(9/2-),0,322,0.3,78,26,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,9,1942.8,0.4,(11/2-),0,0,,(7/2-),1,1943.2,0.7,100,19,Q,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,10,2152.5,0.5,,5,1500.4,0.5,,0,651.6,0.7,83,17,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,10,2152.5,0.5,,2,672.1,0.2,(3/2-),1,1480,0.8,100,17,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,10,2152.5,0.5,,1,323.3,0.4,(5/2-),2,1830,0.8,83,17,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
23,32,V,11,2176.4,0.25,(11/2-),9,1942.8,0.4,(11/2-),0,233.8,0.5,4.7,1.9,,,,,,,,,,,,,,30-Apr-2022,Balraj Singh,2025-10-17
