z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44,55,Ru,1,89.57,0.06,3/2+,0,0,,5/2+,0,89.5,0.2,100,,E2+M1,-1.56,0.02,,,50.1,,0.000175,,,,1.5,0.03,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,2,321.99,0.09,3/2+,1,89.57,0.06,3/2+,0,232.72,0.12,7.9,0.6,(M1+E2),,,,,,,,,,,0.048,0.017,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,2,321.99,0.09,3/2+,0,0,,5/2+,1,322.4,0.1,100,5,(M1+E2),,,,,,,,,,,0.017,0.004,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,3,340.9,0.06,7/2+,1,89.57,0.06,3/2+,0,251,0.5,0.72,0.05,E2,,,,,,,,,,,0.0492,0.0008,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,3,340.9,0.06,7/2+,0,0,,5/2+,1,340.81,0.1,100,5,M1+E2,-0.02,0.005,,,,,,,,,0.01188,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,4,442.59,0.07,(3/2)+,1,89.57,0.06,3/2+,0,353.05,0.06,100,2.7,M1+E2,0.16,,,,8,,0.041,,,,0.011,0.00017,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,4,442.59,0.07,(3/2)+,0,0,,5/2+,1,442.8,0.2,6.5,1.1,[E2],,,,,6.7,,,,,,0.00769,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,5,575.83,0.11,(5/2)+,1,89.57,0.06,3/2+,0,486.19,0.13,100,1.4,M1(+E2),-0.02,0.03,,,,,0.11,,,,0.00498,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,5,575.83,0.11,(5/2)+,0,0,,5/2+,1,575.75,0.21,58.5,1.3,M1+E2,-0.34,0.06,,,11,,0.035,,,,0.00336,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,6,617.89,0.07,7/2+,3,340.9,0.06,7/2+,0,277.01,0.1,12,2,M1+E2,,,,,,,,,,,0.0276,0.0076,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,6,617.89,0.07,7/2+,1,89.57,0.06,3/2+,1,528.36,0.1,22,3,E2,,,,,120,,,,,,0.00455,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,6,617.89,0.07,7/2+,0,0,,5/2+,2,617.89,0.15,100,40,M1+E2,-0.32,0.07,,,23,,0.09,,,,0.00283,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,7,618.13,0.07,(1/2)+,4,442.59,0.07,(3/2)+,0,175.43,0.1,5.3,0.3,E2,,,,,5.3,,,,,,0.1731,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,7,618.13,0.07,(1/2)+,2,321.99,0.09,3/2+,1,295.7,0.1,3.5,0.3,[M1 E2],,,,,,,,,,,0.023,0.006,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,7,618.13,0.07,(1/2)+,1,89.57,0.06,3/2+,2,528.24,0.07,100,16,M1+E2,0.52,,,,0.085,,0.000093,,,,0.00418,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,7,618.13,0.07,(1/2)+,0,0,,5/2+,3,618.13,0.1,11,1.4,[E2],,,,,0.02,,,,,,0.00293,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,8,719.87,0.07,9/2+,6,617.89,0.07,7/2+,0,102,0.2,1.24,0.06,[M1 E2],,,,,,,,,,,0.75,0.46,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,8,719.87,0.07,9/2+,3,340.9,0.06,7/2+,1,379.07,0.1,2.88,0.11,M1+E2,0.3,0.2,,,,,0.0045,,,,0.0094,0.0005,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,8,719.87,0.07,9/2+,0,0,,5/2+,2,719.81,0.1,100,3,E2,,,,,45,,,,,,0.00196,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,9,734.09,0.19,(5/2)+,2,321.99,0.09,3/2+,0,411.7,1,9.5,1.4,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,9,734.09,0.19,(5/2)+,1,89.57,0.06,3/2+,1,644.64,,33,2,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,9,734.09,0.19,(5/2)+,0,0,,5/2+,2,734.1,0.2,100,0.9,M1+E2,-1.8,0.1,,,,,,,,,0.00187,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,10,896.85,0.1,(1/2+ 3/2 5/2+),1,89.57,0.06,3/2+,0,807.25,0.1,100,7,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,10,896.85,0.1,(1/2+ 3/2 5/2+),0,0,,5/2+,1,896.9,0.15,70,10,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,11,998.71,0.15,(1/2+ 3/2 5/2+),1,89.57,0.06,3/2+,0,910.8,1,6.2,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,11,998.71,0.15,(1/2+ 3/2 5/2+),0,0,,5/2+,1,998.7,0.15,100,,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,12,1048.5,0.08,11/2+,8,719.87,0.07,9/2+,0,328.57,0.1,9.5,0.6,M1+E2,0.17,0.02,,,2.9,,0.012,,,,0.01321,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,12,1048.5,0.08,11/2+,3,340.9,0.06,7/2+,1,707.56,0.1,100,3,E2,,,,,24,,,,,,0.00205,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,13,1069.88,0.07,11/2-,8,719.87,0.07,9/2+,0,350.01,0.1,100,6,E1,,,0.0000025,,,,,,,,0.00411,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,13,1069.88,0.07,11/2-,3,340.9,0.06,7/2+,1,728.82,0.1,5.8,0.8,M2,,,,,,,,,0.136,,0.00526,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,13,1069.88,0.07,11/2-,0,0,,5/2+,2,1070.03,0.1,0.8,0.5,[E3],,,,,,,,,,,0.00155,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,14,1118.4,0.6,7/2(+),5,575.83,0.11,(5/2)+,0,542.6,1,100,4,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,14,1118.4,0.6,7/2(+),1,89.57,0.06,3/2+,1,1028.8,1,93,4,Q,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,14,1118.4,0.6,7/2(+),0,0,,5/2+,2,1118.4,1,81,4,D,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,15,1200.8,0.6,5/2+,9,734.09,0.19,(5/2)+,0,466.6,1,18,5,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,15,1200.8,0.6,5/2+,3,340.9,0.06,7/2+,1,860.1,1,36,3,M1+E2,-2.4,0.8,,,,,,,,,0.00127,0.00002,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,15,1200.8,0.6,5/2+,0,0,,5/2+,2,1200.6,1,100,2,M1+E2,-0.9,0.1,,,,,,,,,0.000627,0.00001,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,16,1261.3,0.22,7/2+,9,734.09,0.19,(5/2)+,0,528.7,,44,10,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,16,1261.3,0.22,7/2+,6,617.89,0.07,7/2+,1,644,0.6,1,0.3,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,16,1261.3,0.22,7/2+,5,575.83,0.11,(5/2)+,2,685.6,0.4,7.6,1.2,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,16,1261.3,0.22,7/2+,3,340.9,0.06,7/2+,3,920,0.4,6.8,0.4,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,16,1261.3,0.22,7/2+,1,89.57,0.06,3/2+,4,1172.2,1,0.9,0.3,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,16,1261.3,0.22,7/2+,0,0,,5/2+,5,1261.2,0.4,100,0.7,M1+E2,-0.07,0.03,,,,,,,,,0.000594,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,17,1277.87,0.1,9/2+,9,734.09,0.19,(5/2)+,0,542.8,1,59.3,2.2,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,17,1277.87,0.1,9/2+,8,719.87,0.07,9/2+,1,558.2,0.6,9.2,2,,,,,,,,,,,,,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
44,55,Ru,17,1277.87,0.1,9/2+,6,617.89,0.07,7/2+,2,660.01,0.15,23,2,M1(+E2),,,,,,,,,,,0.00244,,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
