z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
81,113,Tl,1,192.07,0.04,(0)-,0,0,,2-,0,192.02,0.05,100,,E2,,,,,,,,,,,0.471,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,2,203.83,0.03,1-,0,0,,2-,0,203.8,0.06,100,,M1(+E2),0.3,,,,,,,,,,1.11,0.04,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,3,225.01,0.04,(2)-,0,0,,2-,0,225,0.08,100,,M1(+E2),0.3,,,,,,,,,,0.84,0.03,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,5,270.51,0.03,(3)-,3,225.01,0.04,(2)-,0,45.5,1,1.45,0.00145,[M1],,,,,,,,,,,15.7,1.1,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,5,270.51,0.03,(3)-,2,203.83,0.03,1-,1,66.7,1,0.88,0.00088,[E2],,,,,,,,,,,37,3,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,5,270.51,0.03,(3)-,0,0,,2-,2,270.52,0.04,100,6,M1(+E2),0.25,,,,,,,,,,0.51,0.013,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,6,367.77,0.04,1-,3,225.01,0.04,(2)-,0,142.94,0.1,3.4,0.4,[M1 E2],,,,,,,,,,,2.2,0.9,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,6,367.77,0.04,1-,2,203.83,0.03,1-,1,163.9,0.1,5.14,0.12,M1+E2,1,0.1,,,,,,,,,1.468,0.0001468,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,6,367.77,0.04,1-,1,192.07,0.04,(0)-,2,175.68,0.12,4.24,0.2,M1,,,,,,,,,,,1.731,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,6,367.77,0.04,1-,0,0,,2-,3,367.8,0.1,100,8,(M1(+E2)),0.1,,,,,,,,,,0.225,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,7,459.95,0.04,(2-),6,367.77,0.04,1-,0,92.2,0.2,2.35,0.22,[M1 E2],,,,,,,,,,,9.6,1.3,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,7,459.95,0.04,(2-),5,270.51,0.03,(3)-,1,189.44,0.05,50,7,(M1(+E2)),0.1,,,,,,,,,,1.396,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,7,459.95,0.04,(2-),1,192.07,0.04,(0)-,2,267.92,0.1,4.87,0.16,[E2],,,,,,,,,,,0.1564,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,7,459.95,0.04,(2-),0,0,,2-,3,460.05,0.1,100,1.6,(M1+E2),0.9,0.2,,,,,,,,,0.084,0.011,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,8,521.52,0.03,1(-),6,367.77,0.04,1-,0,153.8,0.2,6,0.6,(M1),,,,,,,,,,,2.52,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,8,521.52,0.03,1(-),3,225.01,0.04,(2)-,1,296.4,0.06,11.94,0.28,(M1),,,,,,,,,,,0.405,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,8,521.52,0.03,1(-),2,203.83,0.03,1-,2,317.7,0.05,14.21,0.28,(M1(+E2)),0.5,,,,,,,,,,0.311,0.025,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,8,521.52,0.03,1(-),1,192.07,0.04,(0)-,3,329.48,0.05,3.9,0.4,(M1),,,,,,,,,,,0.304,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,8,521.52,0.03,1(-),0,0,,2-,4,521.55,0.05,100,2.4,(M1(+E2)),0.3,,,,,,,,,,0.086,0.003,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,9,553,0.1,(8-),4,260,14,(7+),0,293,0.1,100,,E1,,,,,,,,,,,0.0303,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,10,589.17,0.04,(2-),5,270.51,0.03,(3)-,0,318.69,0.05,100,2,(M1(+E2)),0.4,,,,,,,,,,0.316,0.018,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,10,589.17,0.04,(2-),2,203.83,0.03,1-,1,385.33,0.03,43,5,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,10,589.17,0.04,(2-),0,0,,2-,2,589.1,0.2,59.1,1.8,(M1(+E2)),0.3,,,,,,,,,,0.0628,0.0021,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,11,598.4,0.4,(9-),9,553,0.1,(8-),0,45.4,0.3,100,,(M1),,,,,,,,,,,15.8,0.4,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,12,694.4,0.4,(10-),11,598.4,0.4,(9-),0,96.1,0.1,100,,(M1),,,,,,,,,,,9.62,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,13,752.86,0.05,(0- 1-),7,459.95,0.04,(2-),0,292.98,0.06,60,,[M1 E2],,,,,,,,,,,0.27,0.15,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,13,752.86,0.05,(0- 1-),3,225.01,0.04,(2)-,1,527.7,0.2,5.1,0.8,[M1 E2],,,,,,,,,,,0.06,0.03,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,13,752.86,0.05,(0- 1-),2,203.83,0.03,1-,2,549,0.1,52.8,0.8,(M1 E2),,,,,,,,,,,0.05,0.03,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,13,752.86,0.05,(0- 1-),0,0,,2-,3,752.8,0.2,100,4,[M1 E2],,,,,,,,,,,0.023,0.012,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,14,785.72,0.05,(1-),6,367.77,0.04,1-,0,417.92,0.06,12.07,0.17,(M1(+E2)),0.3,,,,,,,,,,0.155,0.006,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,14,785.72,0.05,(1-),3,225.01,0.04,(2)-,1,560.69,0.1,7.19,0.15,[M1 E2],,,,,,,,,,,0.05,0.03,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,14,785.72,0.05,(1-),2,203.83,0.03,1-,2,581.82,0.1,100,3.5,(M1(+E2)),0.4,,,,,,,,,,0.064,0.004,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,14,785.72,0.05,(1-),0,0,,2-,3,785.54,0.1,2.1,1.2,[M1 E2],,,,,,,,,,,0.02,0.011,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,15,833.35,0.04,(1-),8,521.52,0.03,1(-),0,311.84,0.05,37.1,2.6,(M1+E2),1,0.3,,,,,,,,,0.23,0.05,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,15,833.35,0.04,(1-),7,459.95,0.04,(2-),1,373.39,0.04,42.6,2.4,(M1(+E2)),0.5,,,,,,,,,,0.201,0.016,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,15,833.35,0.04,(1-),6,367.77,0.04,1-,2,465.8,0.2,20.8,2.1,(M1),,,,,,,,,,,0.12,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,15,833.35,0.04,(1-),2,203.83,0.03,1-,3,629.9,0.3,100,11,(M1),,,,,,,,,,,0.0543,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,15,833.35,0.04,(1-),1,192.07,0.04,(0)-,4,640.55,0.2,89,13,[M1],,,,,,,,,,,0.0519,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,15,833.35,0.04,(1-),0,0,,2-,5,833.4,0.3,24,8,[M1 E2],,,,,,,,,,,0.018,0.009,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,16,972.5,0.4,(11-),12,694.4,0.4,(10-),0,278.3,0.2,100,1.4,M1,,,,,,,,,,,0.482,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,16,972.5,0.4,(11-),11,598.4,0.4,(9-),1,373.9,0.2,5,2.2,(E2),,,,,,,,,,,0.0592,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,17,979.11,0.07,(1- 2-),8,521.52,0.03,1(-),0,457.5,0.2,59,15,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,17,979.11,0.07,(1- 2-),6,367.77,0.04,1-,1,611,0.3,39,4,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,17,979.11,0.07,(1- 2-),3,225.01,0.04,(2)-,2,754.4,0.2,100,11,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,17,979.11,0.07,(1- 2-),2,203.83,0.03,1-,3,774.9,0.3,25.6,1.1,(M1),,,,,,,,,,,0.0317,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
81,113,Tl,17,979.11,0.07,(1- 2-),1,192.07,0.04,(0)-,4,786.7,0.2,22,11,,,,,,,,,,,,,,3-Sep-2021,Jun Chen and Balraj Singh,2025-10-17
