z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
72,102,Hf,1,90.985,0.019,2+,0,0,,0+,0,91,0.02,100,,E2,,,,,152,,,,,,5.21,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,2,297.38,0.04,4+,1,90.985,0.019,2+,0,206.5,0.04,100,,E2,,,,,,,,,,,0.261,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,3,608.26,0.05,6+,2,297.38,0.04,4+,0,310.9,0.04,100,,E2,,,,,,,,,,,0.0718,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,4,828.13,0.24,0+,1,90.985,0.019,2+,0,737.25,0.36,100,,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,4,828.13,0.24,0+,0,0,,0+,1,828,1,,,E0,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,5,900.24,0.04,2+,2,297.38,0.04,4+,0,602.91,0.07,59,6,E2,,,,,13,,,,,,0.01238,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,5,900.24,0.04,2+,1,90.985,0.019,2+,1,809.33,0.06,100,6,E0+M1+E2,-2,2,,,,,,,,,0.09,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,5,900.24,0.04,2+,0,0,,0+,2,900.15,0.05,73,7,[E2],,,,,2.1,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,6,1009.6,,8+,3,608.26,0.05,6+,0,401.05,0.2,100,,(E2),,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,7,1062.17,0.04,4+,5,900.24,0.04,2+,0,163,1,40,13,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,7,1062.17,0.04,4+,3,608.26,0.05,6+,1,454.07,0.09,17,3,,,,,,,,,,,,,,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
72,102,Hf,7,1062.17,0.04,4+,2,297.38,0.04,4+,2,764.79,0.05,100,5,E0+M1+E2,-2.9,1,,,,,,,,,0.1,0.01,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-10-17
