z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
94,142,Pu,1,44.63,0.09,2+,0,0,,0+,0,44.63,0.1,100,,E2,,,,,,,,,,,741,13,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,2,147.45,0.09,4+,1,44.63,0.09,2+,0,102.82,0.02,100,,[E2],,,,,,,,,,,13.87,0.19,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,3,305.8,0.1,6+,2,147.45,0.09,4+,0,158.35,0.02,100,,E2,,,,,,,,,,,2.139,0.03,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,4,515.7,0.22,8+,3,305.8,0.1,6+,0,209.9,0.2,100,,E2,,,,,,,,,,,0.714,0.01,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,5,698.31,0.12,1-,1,44.63,0.09,2+,0,653.68,0.12,100,15,[E1],,,,,,,,,,,0.00865,0.00012,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,5,698.31,0.12,1-,0,0,,0+,1,698.3,0.2,71,11,[E1],,,,,,,,,,,0.00766,0.00011,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,6,758.02,0.17,3-,2,147.45,0.09,4+,0,610.8,0.3,58,11,[E1],,,,,,,,,,,0.00982,0.00014,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,6,758.02,0.17,3-,1,44.63,0.09,2+,1,713.3,0.2,100,17,[E1],,,,,,,,,,,0.00737,0.0001,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,7,773.5,0.3,10+,4,515.7,0.22,8+,0,257.8,0.2,100,,[E2],,,,,,,,,,,0.346,0.005,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,8,866,0.15,5-,3,305.8,0.1,6+,0,560.3,0.2,43,8,[E1],,,,,,,,,,,0.01156,0.00016,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,8,866,0.15,5-,2,147.45,0.09,4+,1,718.6,0.2,100,16,[E1],,,,,,,,,,,0.00727,0.0001,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,9,1074.3,0.4,12+,7,773.5,0.3,10+,0,300.8,0.2,100,,[E2],,,,,,,,,,,0.2097,0.003,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,10,1185.45,0.15,5-,8,866,0.15,5-,0,319.5,0.11,66,10,M1(+E2),,,,,,,,,,,0.6,0.4,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,10,1185.45,0.15,5-,3,305.8,0.1,6+,1,879.7,0.2,100,14,[E1],,,0.00000000009,,,,,,,,0.00506,0.00007,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,10,1185.45,0.15,5-,2,147.45,0.09,4+,2,1037.8,0.2,53,8,[E1],,,0.000000000029,,,,,,,,0.0038,0.00005,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,11,1311.51,0.23,(0-),5,698.31,0.12,1-,0,613.2,0.2,100,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,12,1340.82,0.19,(2-),6,758.02,0.17,3-,0,582.8,0.2,100,15,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,12,1340.82,0.19,(2-),5,698.31,0.12,1-,1,642.5,0.2,53,9,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,13,1413.6,0.4,14+,9,1074.3,0.4,12+,0,339.3,0.2,100,,[E2],,,,,,,,,,,0.1459,0.0021,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,14,1786,0.5,16+,13,1413.6,0.4,14+,0,372.4,0.3,100,,[E2],,,,,,,,,,,0.112,0.0016,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,15,2188,0.7,18+,14,1786,0.5,16+,0,402,0.5,100,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,16,2615.7,0.9,20+,15,2188,0.7,18+,0,427.7,0.5,100,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,18,3063.7,1,22+,16,2615.7,0.9,20+,0,448,0.5,100,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17
94,142,Pu,19,3529.6,1.1,24+,18,3063.7,1,22+,0,465.9,0.5,100,,,,,,,,,,,,,,,1-Apr-2022,Shaofei Zhu,2025-10-17

