z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
59,72,Pr,1,87.57,0.12,(5/2+),0,0,,(3/2+),0,87.6,0.2,100,,M1,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,2,152.4,0.3,(11/2-),1,87.57,0.12,(5/2+),0,64.8,0.3,100,,E3,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,3,251.69,0.15,(7/2+),1,87.57,0.12,(5/2+),0,164.16,0.18,100,,M1,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,3,251.69,0.15,(7/2+),0,0,,(3/2+),1,251.6,0.4,14,1.5,,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,4,261.94,0.13,(5/2 7/2+),1,87.57,0.12,(5/2+),0,174.5,0.2,100,4,M1 E2,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,4,261.94,0.13,(5/2 7/2+),0,0,,(3/2+),1,261.9,0.2,32,3,,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,5,408.8,0.3,(15/2-),2,152.4,0.3,(11/2-),0,256.4,0.1,100,,Q,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,6,448.43,0.17,(9/2+),3,251.69,0.15,(7/2+),0,196.81,0.24,100,12,,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,6,448.43,0.17,(9/2+),1,87.57,0.12,(5/2+),1,360.87,0.24,85,8,(E2),,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,7,450.07,0.16,(7/2+),4,261.94,0.13,(5/2 7/2+),0,188.4,0.3,5.4,1.1,,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,7,450.07,0.16,(7/2+),3,251.69,0.15,(7/2+),1,198.5,0.5,14,3,,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,7,450.07,0.16,(7/2+),1,87.57,0.12,(5/2+),2,362.38,0.29,100,4,,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,7,450.07,0.16,(7/2+),0,0,,(3/2+),3,450,0.24,17,2,(E2),,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,8,515.74,0.19,(3/2 5/2 7/2+),4,261.94,0.13,(5/2 7/2+),0,253.8,0.4,41,5,,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,8,515.74,0.19,(3/2 5/2 7/2+),1,87.57,0.12,(5/2+),1,428.2,0.2,100,18,,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
59,72,Pr,8,515.74,0.19,(3/2 5/2 7/2+),0,0,,(3/2+),2,515.6,0.4,100,18,,,,,,,,,,,,,,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
