z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15,21,P,1,249.9,0.2,,0,0,,4-,0,249.9,,100,,,,,,,,,,,,,,,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
15,21,P,2,424.9,0.2,(1+),1,249.9,0.2,,0,175,,100,4,,,,,,,,,,,,,,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
15,21,P,2,424.9,0.2,(1+),0,0,,4-,1,424.9,,47,4,,,,,,,,,,,,,,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
15,21,P,3,1303.1,0.2,1+,2,424.9,0.2,(1+),0,878.2,,100,3,,,,,,,,,,,,,,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
15,21,P,3,1303.1,0.2,1+,1,249.9,0.2,,1,1053.2,,4,3,,,,,,,,,,,,,,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
15,21,P,4,1346.3,0.3,,2,424.9,0.2,(1+),0,921.4,,100,,,,,,,,,,,,,,,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
15,21,P,6,2281,0.3,1+,4,1346.3,0.3,,0,934.7,,46,7,,,,,,,,,,,,,,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
15,21,P,6,2281,0.3,1+,3,1303.1,0.2,1+,1,977.9,,30,5,,,,,,,,,,,,,,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17
15,21,P,6,2281,0.3,1+,2,424.9,0.2,(1+),2,1856,,100,9,,,,,,,,,,,,,,31-Dec-2011,NINEL NICA and  JOHN CAMERON AND BALRAJ SINGH,2025-10-17

