z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
21,25,Sc,1,52.011,0.001,6+,0,0,,4+,0,52.011,0.001,100,,E2,,,,,,,,,,,4.12,,15-Jul-2000,S. -C. WU,2025-10-17
21,25,Sc,2,142.528,0.007,1-,0,0,,4+,0,142.528,0.008,100,,E3,,,,,,,,,,,0.612,,15-Jul-2000,S. -C. WU,2025-10-17
21,25,Sc,3,227.767,0.009,3+,0,0,,4+,0,227.767,0.016,100,,M1,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-17
21,25,Sc,4,280.701,0.013,5+,1,52.011,0.001,6+,0,228.707,0.022,100,0.8,M1,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-17
21,25,Sc,4,280.701,0.013,5+,0,0,,4+,1,280.721,0.018,6.2,0.8,M1,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-17
21,25,Sc,5,289.539,0.008,2-,3,227.767,0.009,3+,0,61.771,0.001,0.5,0.1,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-17
21,25,Sc,5,289.539,0.008,2-,2,142.528,0.007,1-,1,147.01,0.007,100,0.1,M1,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-17
21,25,Sc,6,444.137,0.013,2+,3,227.767,0.009,3+,0,216.367,0.01,100,0.02,M1,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-17
21,25,Sc,6,444.137,0.013,2+,2,142.528,0.007,1-,1,301.75,0.3,0.09,0.02,,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-17
21,25,Sc,7,584.782,0.013,3-,5,289.539,0.008,2-,0,295.239,0.013,100,1.7,M1,,,,,,,,,,,,,15-Jul-2000,S. -C. WU,2025-10-17
