z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
90,129,Th,2,362.53,0.25,(11/2+),0,0,,(9/2+),0,362.4,,,,(M1),,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,3,536.67,0.25,(13/2+),2,362.53,0.25,(11/2+),0,174,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,3,536.67,0.25,(13/2+),0,0,,(9/2+),1,536.8,,,,(Q),,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,4,609.9,0.4,(13/2-),2,362.53,0.25,(11/2+),0,247.4,,,,(E1),,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,5,966.9,0.4,(15/2+),4,609.9,0.4,(13/2-),0,356.9,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,5,966.9,0.4,(15/2+),3,536.67,0.25,(13/2+),1,430,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,5,966.9,0.4,(15/2+),2,362.53,0.25,(11/2+),2,604.4,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,6,968.1,0.4,(15/2-),3,536.67,0.25,(13/2+),0,431.5,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,7,1049.3,0.4,(17/2+),6,968.1,0.4,(15/2-),0,80.8,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,7,1049.3,0.4,(17/2+),3,536.67,0.25,(13/2+),1,512.6,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,8,1174.3,0.4,(17/2-),5,966.9,0.4,(15/2+),0,207.2,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,8,1174.3,0.4,(17/2-),4,609.9,0.4,(13/2-),1,564.5,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,9,1375.6,0.4,(19/2+),8,1174.3,0.4,(17/2-),0,201.3,,,,(E1),,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,9,1375.6,0.4,(19/2+),7,1049.3,0.4,(17/2+),1,326,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,9,1375.6,0.4,(19/2+),5,966.9,0.4,(15/2+),2,408.8,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,10,1436.5,0.4,(19/2-),7,1049.3,0.4,(17/2+),0,387.2,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,10,1436.5,0.4,(19/2-),6,968.1,0.4,(15/2-),1,468.4,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,11,1519.5,0.5,(21/2+),7,1049.3,0.4,(17/2+),0,470.2,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,12,1725.9,0.5,(21/2-),9,1375.6,0.4,(19/2+),0,350.4,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,12,1725.9,0.5,(21/2-),8,1174.3,0.4,(17/2-),1,551.5,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,13,1752.3,0.5,(23/2+),9,1375.6,0.4,(19/2+),0,376.7,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,14,1968.6,0.6,(27/2+),13,1752.3,0.5,(23/2+),0,216.3,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,15,1974.4,0.6,(25/2+),11,1519.5,0.5,(21/2+),0,454.9,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17
90,129,Th,16,2322,0.7,(29/2+),14,1968.6,0.6,(27/2+),0,353.4,,,,,,,,,,,,,,,,,19-May-2021,Balraj Singh et al. and ,2025-10-17

