z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
26,31,Fe,1,14.4129,0.0006,3/2-,0,0,,1/2-,0,14.4129,0.0006,100,,M1+E2,0.00223,0.00018,,,0.37,,0.0078,,,,8.56,0.26,24-Sep-1998,M. R. BHAT,2025-10-17
26,31,Fe,2,136.4743,0.0005,5/2-,1,14.4129,0.0006,3/2-,0,122.0614,0.0004,100,10,M1+E2,0.12,0.001,,,2.3,,0.00118,,,,0.024,0.0014,24-Sep-1998,M. R. BHAT,2025-10-17
26,31,Fe,2,136.4743,0.0005,5/2-,0,0,,1/2-,1,136.4743,0.0005,12,1.2,E2,,,,,10.9,,,,,,0.137,0.015,24-Sep-1998,M. R. BHAT,2025-10-17
26,31,Fe,3,366.759,0.007,3/2-,2,136.4743,0.0005,5/2-,0,230.29,0.02,9.2,1.1,(M1+E2),0.02,0.08,,,0.2,,0.0124,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
26,31,Fe,3,366.759,0.007,3/2-,1,14.4129,0.0006,3/2-,1,352.36,0.01,100,11,M1+E2,0.025,0.009,,,0.4,,0.038,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
26,31,Fe,3,366.759,0.007,3/2-,0,0,,1/2-,2,366.75,0.01,17.7,2,M1+E2,-0.45,0.05,,,15,,0.0049,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
26,31,Fe,4,706.416,0.016,5/2-,3,366.759,0.007,3/2-,0,339.54,0.18,1.7,0.3,M1+E2,0.083,0.005,,,0.23,,0.002,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
26,31,Fe,4,706.416,0.016,5/2-,2,136.4743,0.0005,5/2-,1,569.92,0.04,11,1.3,M1+E2,0.097,0.008,,,0.15,,0.0027,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
26,31,Fe,4,706.416,0.016,5/2-,1,14.4129,0.0006,3/2-,2,692.03,0.02,100,11,M1+E2,-0.465,0.008,,,10,,0.011,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
26,31,Fe,4,706.416,0.016,5/2-,0,0,,1/2-,3,706.4,0.2,5.7,2.4,[E2],,,,,2.9,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
