z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
27,41,Co,2,45,0.3,1+,1,0,,1+,0,44.8,,100,,D,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,4,48.4,1,,3,,,,0,48.4,,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,5,206.7,0.3,,2,45,0.3,1+,0,161.5,0.3,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,6,390.7,0.3,,5,206.7,0.3,,0,183.8,0.3,100,7,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,6,390.7,0.3,,2,45,0.3,1+,1,345.7,0.3,13,3,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,7,417.6,0.5,,5,206.7,0.3,,0,210.9,0.4,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,8,564.9,0.4,,5,206.7,0.3,,0,358.3,0.4,100,50,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,8,564.9,0.4,,2,45,0.3,1+,1,519.9,0.3,68,8,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,9,694.3,0.3,,2,45,0.3,1+,0,649.4,0.3,72,16,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,9,694.3,0.3,,1,0,,1+,1,694.1,0.3,100,16,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,10,973,0.3,1+,1,0,,1+,0,973,0.3,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,11,1021,0.3,1+,9,694.3,0.3,,0,326.7,0.3,27,5,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,11,1021,0.3,1+,6,390.7,0.3,,1,630.1,0.3,28,6,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,11,1021,0.3,1+,1,0,,1+,2,1021.2,0.3,100,9,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,12,1274,0.5,,6,390.7,0.3,,0,883.3,0.4,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,13,1412.7,0.5,,5,206.7,0.3,,0,1206,0.4,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,14,1591.1,0.5,,8,564.9,0.4,,0,1027,,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,14,1591.1,0.5,,2,45,0.3,1+,1,1545.9,0.4,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
27,41,Co,15,1816.5,0.5,,8,564.9,0.4,,0,1251.6,0.3,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17

