z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
32,36,Ge,1,1015.81,0.08,2+,0,0,,0+,0,1015.74,0.04,100,,E2,,,,,15.3,,,,,,0.000341,0.000005,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,2,1754.5,0.4,0+,1,1015.81,0.08,2+,0,738.4,0.5,100,,E2,,,,,,,,,,,0.00076,0.000011,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,3,1777.42,0.1,2+,1,1015.81,0.08,2+,0,761.6,0.1,100,5,M1+E2,-0.15,0.03,,,1,,0.0169,,,,0.000552,0.000008,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,3,1777.42,0.1,2+,0,0,,0+,1,1777.3,0.2,60,4,E2,,,,,0.4,,,,,,0.00031,0.000005,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,4,2267.83,0.11,4+,1,1015.81,0.08,2+,0,1252,0.1,100,,E2,,,,,12.8,,,,,,0.00023,0.000004,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,5,2428.59,0.12,3+,3,1777.42,0.1,2+,0,651.2,0.3,100,5,M1+E2,0.06,0.02,,,0.34,,0.026,,,,0.000772,0.000011,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,5,2428.59,0.12,3+,1,1015.81,0.08,2+,1,1413.3,0.5,47.6,2.4,M1+E2,0.16,0.08,,,0.023,,0.0012,,,,0.0002,0.000003,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,6,2457.15,0.13,2+,4,2267.83,0.11,4+,0,190.3,1,47,3,[E2],,,,,25000,,,,,,0.0669,0.0017,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,6,2457.15,0.13,2+,2,1754.5,0.4,0+,1,702.2,1,28.7,1.8,[E2],,,,,22,,,,,,0.000871,0.000013,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,6,2457.15,0.13,2+,1,1015.81,0.08,2+,2,1441,1,22,3,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,6,2457.15,0.13,2+,0,0,,0+,3,2457.1,0.2,100,7,[E2],,,,,0.15,,,,,,0.000591,0.000009,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,8,2648.67,0.11,3-,3,1777.42,0.1,2+,0,871.2,0.2,5.27,0.24,[E1],,,0.000015,,,,,,,,0.000201,0.000003,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,8,2648.67,0.11,3-,1,1015.81,0.08,2+,1,1632.8,0.2,100,4,E1+M2,0.09,0.03,0.000042,,,,,,0.6,,0.000423,0.000006,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,9,2831.86,0.11,4+,5,2428.59,0.12,3+,0,403.8,1,2.5,0.3,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,9,2831.86,0.11,4+,4,2267.83,0.11,4+,1,564,1,6.8,0.6,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,9,2831.86,0.11,4+,3,1777.42,0.1,2+,2,1054.4,0.2,100,3,E2,,,,,24,,,,,,0.000312,0.000005,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,9,2831.86,0.11,4+,1,1015.81,0.08,2+,3,1816.1,0.2,30.1,1.1,E2,,,,,0.47,,,,,,0.000323,0.000005,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,10,2900.2,0.7,(4-),8,2648.67,0.11,3-,0,251.5,1,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,11,2947.1,0.5,2+,3,1777.42,0.1,2+,0,1169.7,0.5,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,12,3023.1,0.5,2+,3,1777.42,0.1,2+,0,1245.1,1,13,2.2,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,12,3023.1,0.5,2+,1,1015.81,0.08,2+,1,2007.4,0.5,100,9,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,13,3040.73,0.23,(4)+,5,2428.59,0.12,3+,0,612,0.3,100,6,M1+E2,0.24,0.04,,,,,,,,,0.000906,0.000015,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,13,3040.73,0.23,(4)+,3,1777.42,0.1,2+,1,1263.4,0.3,53,3,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,13,3040.73,0.23,(4)+,1,1015.81,0.08,2+,2,2025.3,1,5.6,0.8,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,14,3061.87,0.11,(3-),9,2831.86,0.11,4+,0,230,0.1,17,28,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,14,3061.87,0.11,(3-),8,2648.67,0.11,3-,1,413.2,0.1,,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,14,3061.87,0.11,(3-),5,2428.59,0.12,3+,2,633.3,0.1,17,28,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,14,3061.87,0.11,(3-),4,2267.83,0.11,4+,3,794,0.2,100,28,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,14,3061.87,0.11,(3-),1,1015.81,0.08,2+,4,2046,0.2,78,28,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,15,3087.5,0.4,2(+),3,1777.42,0.1,2+,0,1309.6,1,47,7,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,15,3087.5,0.4,2(+),2,1754.5,0.4,0+,1,1332.8,0.5,100,7,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,15,3087.5,0.4,2(+),1,1015.81,0.08,2+,2,2071.8,1,27,7,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,15,3087.5,0.4,2(+),0,0,,0+,3,3088.3,1,87,7,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,16,3182.26,0.11,4+,6,2457.15,0.13,2+,0,725.1,0.1,59.8,2.2,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,16,3182.26,0.11,4+,4,2267.83,0.11,4+,1,915,1,21.2,1.1,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,16,3182.26,0.11,4+,3,1777.42,0.1,2+,2,1404.8,0.2,100,4,E2,,,,,,,,,,,0.000221,0.000003,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,16,3182.26,0.11,4+,1,1015.81,0.08,2+,3,2166.4,0.2,27.4,1.2,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
32,36,Ge,18,3287.8,0.7,2(+),1,1015.81,0.08,2+,0,2271.3,1,100,10,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
