z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
86,118,Rn,1,542.9,0.1,2+,0,0,,0+,0,542.9,0.1,100,,E2,,,,,,,,,,,0.029,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
86,118,Rn,2,1131.5,0.15,4+,1,542.9,0.1,2+,0,588.6,0.1,100,,E2,,,,,,,,,,,0.0242,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
86,118,Rn,3,1627.8,1.3,(2 3 4+),1,542.9,0.1,2+,0,1084.9,1.3,100,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
86,118,Rn,4,1772.79,0.17,6+,2,1131.5,0.15,4+,0,641.3,0.1,100,,E2,,,,,,,,,,,0.02,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
86,118,Rn,5,1806.2,0.17,6+,2,1131.5,0.15,4+,0,674.7,0.1,100,,E2,,,,,,,,,,,0.018,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
86,118,Rn,6,1911.9,0.5,(5 6+),2,1131.5,0.15,4+,0,779.9,0.6,100,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
86,118,Rn,7,2032.72,0.19,8+,4,1772.79,0.17,6+,0,259.9,0.1,100,,E2,,,,,1.1,,,,,,0.215,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
86,118,Rn,8,2105.11,0.19,8+,5,1806.2,0.17,6+,0,298.9,0.1,100,,E2,,,,,,,,,,,0.1395,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
86,118,Rn,9,2182.7,0.6,(6 7),5,1806.2,0.17,6+,0,376.5,0.5,100,,,,,,,,,,,,,,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
86,118,Rn,10,2218.81,0.19,9-,8,2105.11,0.19,8+,0,113.7,0.1,81,4,E1,,,,,,,,,,,0.341,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
86,118,Rn,10,2218.81,0.19,9-,7,2032.72,0.19,8+,1,186.1,0.1,100,4,E1,,,,,,,,,,,0.1024,,1-Oct-2009,C.J. CHIARA and F.G. KONDEV,2025-10-17
