z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
7,8,N,1,5270.155,0.014,5/2+,0,0,,1/2-,0,5269.161,0.014,100,,[M2+E3],-0.131,0.013,,,,,,,0.68,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,2,5298.822,0.014,1/2+,0,0,,1/2-,0,5297.817,0.014,100,,[E1],,,0.00043,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,3,6323.78,0.02,3/2-,2,5298.822,0.014,1/2+,0,1024.92,0.02,0.05,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,3,6323.78,0.02,3/2-,1,5270.155,0.014,5/2+,1,1053.58,0.02,0.1,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,3,6323.78,0.02,3/2-,0,0,,1/2-,2,6322.35,0.02,100,,[M1+E2],-0.132,0.004,,,2.91,,0.578,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,4,7155.05,0.02,5/2+,3,6323.78,0.02,3/2-,0,831.27,0.02,0.5,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,4,7155.05,0.02,5/2+,2,5298.822,0.014,1/2+,1,1856.11,0.02,4,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,4,7155.05,0.02,5/2+,1,5270.155,0.014,5/2+,2,1884.77,0.02,100,0.4,[M1(+E2)],0.014,,,,,,0.26,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,4,7155.05,0.02,5/2+,0,0,,1/2-,3,7153.22,0.02,0.023,0.003,[E3],,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,5,7300.83,0.02,3/2+,3,6323.78,0.02,3/2-,0,977.02,0.02,0.25,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,5,7300.83,0.02,3/2+,2,5298.822,0.014,1/2+,1,2001.86,0.02,0.2,0.1,[M1+E2],,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,5,7300.83,0.02,3/2+,1,5270.155,0.014,5/2+,2,2030.53,0.02,0.6,0.1,[M1+E2],,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,5,7300.83,0.02,3/2+,0,0,,1/2-,3,7298.92,0.02,100,0.7,[E1+M2],-0.017,,0.067,,,,,,0.16,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
7,8,N,6,7567.1,1,7/2+,3,6323.78,0.02,3/2-,0,1243.2,1,0.6,,,,,,,,,,,,,,,1-Jul-1990,F. AJZENBERG-SELOVE,2025-10-17
