z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
42,43,Mo,3,306.7,0.24,(7/2-),1,0,,(5/2-),0,306.7,,100,,(D+Q),,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,4,667.2,0.24,(9/2-),3,306.7,0.24,(7/2-),0,360.5,,32,12,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,4,667.2,0.24,(9/2-),1,0,,(5/2-),1,667.2,,100,18,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,5,754.8,0.3,(13/2+),2,0,,(9/2+),0,754.8,,100,,(Q),,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,6,1030.1,0.3,(11/2-),4,667.2,0.24,(9/2-),0,362.9,,16,4,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,6,1030.1,0.3,(11/2-),3,306.7,0.24,(7/2-),1,723.4,,100,12,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,7,1528.8,0.4,(13/2-),4,667.2,0.24,(9/2-),0,861.6,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,8,1707.1,0.5,(17/2+),5,754.8,0.3,(13/2+),0,952.3,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,9,1925.6,0.4,(15/2-),6,1030.1,0.3,(11/2-),0,895.5,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,10,2541.7,0.5,(17/2-),7,1528.8,0.4,(13/2-),0,1012.9,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,11,2808.9,0.6,(21/2+),8,1707.1,0.5,(17/2+),0,1101.8,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,12,2947.5,0.5,(19/2-),9,1925.6,0.4,(15/2-),0,1021.9,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,13,3332.3,0.5,,12,2947.5,0.5,(19/2-),0,384.8,,82,18,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,13,3332.3,0.5,,10,2541.7,0.5,(17/2-),1,790.6,,100,27,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,14,3651.3,0.6,(25/2+),11,2808.9,0.6,(21/2+),0,842.4,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,15,4026.9,0.6,(23/2-),12,2947.5,0.5,(19/2-),0,1079.4,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,16,4197.3,0.6,,13,3332.3,0.5,,0,865,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,17,4530.4,0.7,(29/2+),14,3651.3,0.6,(25/2+),0,879.1,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17
42,43,Mo,18,5599.6,0.8,(33/2+),17,4530.4,0.7,(29/2+),0,1069.2,,100,,,,,,,,,,,,,,,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-10-17

