z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
77,100,Ir,2,44.8,0.3,9/2-,0,0,,5/2-,0,44.6,0.4,100,,[E2],,,,,,,,,,,186,9,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,3,51.4,0.4,,0,0,,5/2-,0,52.1,0.5,100,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,4,85.44,0.16,(1/2-),0,0,,5/2-,0,85.4,0.2,100,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,5,105.8,0.5,,3,51.4,0.4,,0,54.9,0.5,100,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,6,118.7,0.4,(11/2-),1,0,,(9/2-),0,118.6,0.5,100,,M1+E2,0.19,,,,,,,,,,3.71,0.15,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,7,148.01,0.18,(3/2-),4,85.44,0.16,(1/2-),0,62.4,0.5,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,7,148.01,0.18,(3/2-),3,51.4,0.4,,1,96.8,0.5,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,7,148.01,0.18,(3/2-),0,0,,5/2-,2,148,0.2,100,,M1+E2,,,,,,,,,,,2,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,8,157.22,0.16,(3/2+),4,85.44,0.16,(1/2-),0,71.8,0.2,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,8,157.22,0.16,(3/2+),0,0,,5/2-,1,157.2,0.2,100,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,9,180.9,0.4,5/2+,0,0,,5/2-,0,180.8,0.5,100,,[E1],,,,,,,,,,,0.088,0.0014,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,10,223.12,0.25,7/2-,7,148.01,0.18,(3/2-),0,75.1,0.5,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,10,223.12,0.25,7/2-,5,105.8,0.5,,1,117.8,0.5,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,10,223.12,0.25,7/2-,2,44.8,0.3,9/2-,2,177.8,0.5,,,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,10,223.12,0.25,7/2-,0,0,,5/2-,3,223,0.5,100,,M1(+E2),,,,,,,,,,,0.634,0.01,30-Aug-2019,F.G. KONDEV,2025-10-17
77,100,Ir,11,258.7,0.4,13/2-,2,44.8,0.3,9/2-,0,214.2,0.5,100,,E2,,,,,,,,,,,0.274,0.005,30-Aug-2019,F.G. KONDEV,2025-10-17
