z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
19,23,K,1,106.826,0.005,3-,0,0,,2-,0,106.817,0.007,100,,M1(+E2),0.01,0.03,,,12,,0.065,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,2,258.259,0.006,4-,1,106.826,0.005,3-,0,151.431,0.003,100,,M1(+E2),-0.008,0.016,,,2.1,,0.049,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,3,638.726,0.007,3-,2,258.259,0.006,4-,0,380.473,0.013,44,9,(M1+E2),,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,3,638.726,0.007,3-,1,106.826,0.005,3-,1,531.908,0.015,100,16,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,3,638.726,0.007,3-,0,0,,2-,2,638.717,0.014,60,9,D,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,4,681.942,0.008,(2 3),1,106.826,0.005,3-,0,575.04,0.05,0.7,0.2,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,4,681.942,0.008,(2 3),0,0,,2-,1,681.932,0.012,100,0.2,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,5,699.086,0.014,5-,2,258.259,0.006,4-,0,440.854,0.018,100,2,M1+E2,0.102,0.008,,,0.94,,0.0059,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,5,699.086,0.014,5-,1,106.826,0.005,3-,1,592.23,0.06,4.6,0.3,[E2],,,,,0.96,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,6,783.885,0.011,2-,0,0,,2-,0,783.903,0.014,100,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,7,841.941,0.007,3-,1,106.826,0.005,3-,0,735.099,0.014,16,2,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,7,841.941,0.007,3-,0,0,,2-,1,841.895,0.013,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,8,1110.748,0.009,3+,7,841.941,0.007,3-,0,268.793,0.008,90,20,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,8,1110.748,0.009,3+,4,681.942,0.008,(2 3),1,428.71,0.05,10,2,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,8,1110.748,0.009,3+,0,0,,2-,2,1110.767,0.016,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,9,1143.594,0.011,4+,7,841.941,0.007,3-,0,301.5,0.14,4.5,1.5,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,9,1143.594,0.011,4+,5,699.086,0.014,5-,1,444.525,0.019,38,8,D,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,9,1143.594,0.011,4+,3,638.726,0.007,3-,2,504.828,0.016,100,8,D,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,9,1143.594,0.011,4+,1,106.826,0.005,3-,3,1036.83,0.03,9.1,1.5,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,10,1197.903,0.01,4-,3,638.726,0.007,3-,0,559.23,0.03,23,4,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,10,1197.903,0.01,4-,2,258.259,0.006,4-,1,939.605,0.017,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,10,1197.903,0.01,4-,1,106.826,0.005,3-,2,1091.088,0.018,67,11,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,10,1197.903,0.01,4-,0,0,,2-,3,1197.99,0.03,15,3,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,11,1254.821,0.011,2-,7,841.941,0.007,3-,0,413.16,0.16,2.6,0.7,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,11,1254.821,0.011,2-,3,638.726,0.007,3-,1,616.118,0.014,100,13,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,11,1254.821,0.011,2-,2,258.259,0.006,4-,2,996.511,0.016,62,9,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,11,1254.821,0.011,2-,0,0,,2-,3,1254.8,0.03,34,6,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,12,1266.3,0.009,(1 2 3)-,4,681.942,0.008,(2 3),0,584.4,0.04,12.7,2.2,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,12,1266.3,0.009,(1 2 3)-,3,638.726,0.007,3-,1,627.551,0.015,42,6,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,12,1266.3,0.009,(1 2 3)-,0,0,,2-,2,1266.305,0.015,100,16,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,13,1273.537,0.011,2-,7,841.941,0.007,3-,0,431.566,0.016,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,13,1273.537,0.011,2-,3,638.726,0.007,3-,1,634.65,0.06,3.2,0.5,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,13,1273.537,0.011,2-,2,258.259,0.006,4-,2,1015.233,0.024,21,3,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,13,1273.537,0.011,2-,1,106.826,0.005,3-,3,1166.808,0.025,10.3,1.7,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,14,1376.02,0.08,6+,9,1143.594,0.011,4+,0,232.3,0.2,12.3,0.5,E2(+M3),-0.04,0.03,,,9.5,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,14,1376.02,0.08,6+,5,699.086,0.014,5-,1,676.87,0.11,100,3,E1+M2,0.025,0.011,0.00000145,,,,,,0.009,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,15,1377.116,0.01,(2 3)-,4,681.942,0.008,(2 3),0,695.189,0.017,30,5,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,15,1377.116,0.01,(2 3)-,0,0,,2-,1,1377.065,0.016,100,5,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,16,1400.01,0.04,(2 3),8,1110.748,0.009,3+,0,289.21,0.09,37,9,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,16,1400.01,0.04,(2 3),3,638.726,0.007,3-,1,761.31,0.08,9.8,1.7,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,16,1400.01,0.04,(2 3),0,0,,2-,2,1399.78,0.09,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,17,1407.911,0.01,(1- 2 3),4,681.942,0.008,(2 3),0,725.96,0.03,5.2,0.8,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,17,1407.911,0.01,(1- 2 3),1,106.826,0.005,3-,1,1301.008,0.02,17,3,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,17,1407.911,0.01,(1- 2 3),0,0,,2-,2,1407.898,0.016,100,17,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,18,1453.07,0.04,(2- 3 4-),11,1254.821,0.011,2-,0,198.33,0.09,100,27,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,18,1453.07,0.04,(2- 3 4-),2,258.259,0.006,4-,1,1195.02,0.13,8.9,1.6,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,19,1463.653,0.014,(1- 2 3),7,841.941,0.007,3-,0,621.727,0.016,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,19,1463.653,0.014,(1- 2 3),0,0,,2-,1,1463.59,0.03,19,3,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,20,1489.31,0.08,(1-:5-),3,638.726,0.007,3-,0,851.01,0.2,100,17,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,20,1489.31,0.08,(1-:5-),1,106.826,0.005,3-,1,1382.2,0.3,69,17,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,21,1513.076,0.023,(1-:5-),7,841.941,0.007,3-,0,671.149,0.023,100,29,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,21,1513.076,0.023,(1-:5-),4,681.942,0.008,(2 3),1,830.89,0.09,17,3,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,22,1538.74,0.05,3+,9,1143.594,0.011,4+,0,395.16,0.07,100,,D,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,23,1691.99,0.04,(1-:4-),11,1254.821,0.011,2-,0,437.24,0.18,37,10,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,23,1691.99,0.04,(1-:4-),1,106.826,0.005,3-,1,1585.1,0.04,100,10,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,24,1723.44,0.03,(2 3 4+),8,1110.748,0.009,3+,0,612.65,0.05,100,17,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,24,1723.44,0.03,(2 3 4+),7,841.941,0.007,3-,1,881.33,0.11,4.7,0.9,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,24,1723.44,0.03,(2 3 4+),3,638.726,0.007,3-,2,1084.48,0.12,4.8,0.9,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,24,1723.44,0.03,(2 3 4+),1,106.826,0.005,3-,3,1616.84,0.11,7.4,1.2,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,25,1745.616,0.016,(2+ 3+),9,1143.594,0.011,4+,0,602.046,0.022,88,14,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,25,1745.616,0.016,(2+ 3+),7,841.941,0.007,3-,1,903.635,0.021,100,14,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,26,1816.875,0.018,(2 3 4-),12,1266.3,0.009,(1 2 3)-,0,550.3,0.1,6.3,1.2,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,26,1816.875,0.018,(2 3 4-),11,1254.821,0.011,2-,1,562.07,0.04,17,3,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,26,1816.875,0.018,(2 3 4-),1,106.826,0.005,3-,2,1709.983,0.025,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,27,1842.98,0.013,(1- 2 3),13,1273.537,0.011,2-,0,569.475,0.02,40,6,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,27,1842.98,0.013,(1- 2 3),7,841.941,0.007,3-,1,1001.005,0.016,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,27,1842.98,0.013,(1- 2 3),0,0,,2-,2,1842.95,0.03,75,12,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,28,1861.893,0.009,2-,18,1453.07,0.04,(2- 3 4-),0,408.87,0.15,2,0.5,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,28,1861.893,0.009,2-,17,1407.911,0.01,(1- 2 3),1,454.01,0.03,8.2,1.8,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,28,1861.893,0.009,2-,12,1266.3,0.009,(1 2 3)-,2,595.618,0.017,24,4,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,28,1861.893,0.009,2-,4,681.942,0.008,(2 3),3,1179.921,0.016,48,7,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,28,1861.893,0.009,2-,3,638.726,0.007,3-,4,1223.29,0.05,2.5,0.4,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,28,1861.893,0.009,2-,2,258.259,0.006,4-,5,1603.6,0.05,5.3,1.2,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,28,1861.893,0.009,2-,1,106.826,0.005,3-,6,1754.98,0.03,14.1,2.1,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,28,1861.893,0.009,2-,0,0,,2-,7,1861.855,0.024,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,29,1913.458,0.016,(2- 3),7,841.941,0.007,3-,0,1071.509,0.02,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,29,1913.458,0.016,(2- 3),2,258.259,0.006,4-,1,1655.16,0.03,40,6,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,29,1913.458,0.016,(2- 3),0,0,,2-,2,1913.8,0.3,2.1,0.6,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,30,1936.12,0.13,(3-:6-),5,699.086,0.014,5-,0,1237.07,0.16,100,9,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,30,1936.12,0.13,(3-:6-),2,258.259,0.006,4-,1,1677.52,0.26,82,18,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,31,1937.494,0.015,(1 2 3)-,13,1273.537,0.011,2-,0,663.2,0.5,1.9,0.4,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,31,1937.494,0.015,(1 2 3)-,6,783.885,0.011,2-,1,1153.61,0.03,9.5,1.5,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,31,1937.494,0.015,(1 2 3)-,4,681.942,0.008,(2 3),2,1255.52,0.03,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,31,1937.494,0.015,(1 2 3)-,1,106.826,0.005,3-,3,1830.42,0.23,8.1,1.2,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,31,1937.494,0.015,(1 2 3)-,0,0,,2-,4,1937.48,0.03,75,12,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,32,1947.88,0.09,7+,14,1376.02,0.08,6+,0,571.86,0.04,100,,M1+E2,-0.035,0.019,,,,,0.11,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,33,1987.975,0.019,(0-:4-),12,1266.3,0.009,(1 2 3)-,0,721.66,0.16,4.4,1,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,33,1987.975,0.019,(0-:4-),6,783.885,0.011,2-,1,1204.08,0.019,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,33,1987.975,0.019,(0-:4-),0,0,,2-,2,1988,0.08,17,3,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,34,2049.323,0.014,3+,9,1143.594,0.011,4+,0,905.712,0.019,42,6,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,34,2049.323,0.014,3+,7,841.941,0.007,3-,1,1207.363,0.017,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,35,2072.009,0.013,(2 3)-,10,1197.903,0.01,4-,0,874.088,0.019,24,4,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,35,2072.009,0.013,(2 3)-,3,638.726,0.007,3-,1,1433.274,0.019,33,5,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,35,2072.009,0.013,(2 3)-,1,106.826,0.005,3-,2,1965.1,0.03,22,3,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,35,2072.009,0.013,(2 3)-,0,0,,2-,3,2071.95,0.04,100,10,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,36,2113.9,0.3,(0-:4-),0,0,,2-,0,2113.8,0.3,100,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,37,2161.651,0.022,(2+ 3 4+),9,1143.594,0.011,4+,0,1018.032,0.021,100,15,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
19,23,K,37,2161.651,0.022,(2+ 3 4+),7,841.941,0.007,3-,1,1319.32,0.23,58,10,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
