z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
90,130,Th,1,386.5,0.1,2+,0,0,,0+,0,386.5,0.1,100,,E2,,,,,,,,,,,0.0817,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,2,759.8,0.15,4+,1,386.5,0.1,2+,0,373.3,0.1,100,,E2,,,,,,,,,,,0.0897,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,3,993.77,0.17,5-,2,759.8,0.15,4+,0,233.9,0.1,100,,E1,,,,,,,,,,,0.0655,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,4,1166.03,0.17,6+,3,993.77,0.17,5-,0,172.2,0.1,100,1,E1,,,,,,,,,,,0.1345,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,4,1166.03,0.17,6+,2,759.8,0.15,4+,1,406.3,0.1,68,2,(E2),,,,,,,,,,,0.0715,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,5,1328.99,0.18,7-,4,1166.03,0.17,6+,0,162.9,0.1,100,2,E1,,,,,,,,,,,0.1536,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,5,1328.99,0.18,7-,3,993.77,0.17,5-,1,335.2,0.2,32,2,E2,,,,,,,,,,,0.1214,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,6,1598.16,0.2,8+,5,1328.99,0.18,7-,0,269.1,0.1,100,2,E1,,,,,,,,,,,0.0475,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,6,1598.16,0.2,8+,4,1166.03,0.17,6+,1,432.4,0.2,17.5,0.6,E2,,,,,,,,,,,0.0609,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,7,1718.89,0.22,9-,6,1598.16,0.2,8+,0,120.7,0.2,61,2,E1,,,,,,,,,,,0.314,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,7,1718.89,0.22,9-,5,1328.99,0.18,7-,1,389.9,0.2,100,2,E2,,,,,,,,,,,0.0798,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,8,1934,1.1,8+,5,1328.99,0.18,7-,0,605,1,53,5.3,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,8,1934,1.1,8+,4,1166.03,0.17,6+,1,768,1,100,5,(E2),,,,,,,,,,,0.01676,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,9,2012.73,0.23,10+,7,1718.89,0.22,9-,0,293.8,0.1,100,2,E1,,,,,,,,,,,0.039,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,9,2012.73,0.23,10+,6,1598.16,0.2,8+,1,414.6,0.2,4.1,0.3,(E2),,,,,,,,,,,0.0679,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,10,2101.6,0.4,10(+),7,1718.89,0.22,9-,0,382.7,0.3,100,,(E1),,,,,,,,,,,0.0219,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,11,2158.87,0.24,11-,10,2101.6,0.4,10(+),0,57.3,0.4,11,1.1,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,11,2158.87,0.24,11-,9,2012.73,0.23,10+,1,146.1,0.1,52,3,E1,,,,,,,,,,,0.199,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,11,2158.87,0.24,11-,7,1718.89,0.22,9-,2,440.1,0.2,100,4,E2,,,,,,,,,,,0.0583,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,12,2345.3,1.1,10,8,1934,1.1,8+,0,411.3,0.4,100,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,13,2434.5,0.4,12-,11,2158.87,0.24,11-,0,275.6,0.3,100,5,(M1),,,,,,,,,,,1.064,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,14,2441.9,0.3,12+,11,2158.87,0.24,11-,0,282.8,0.2,100,4,E1,,,,,,,,,,,0.0424,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,14,2441.9,0.3,12+,9,2012.73,0.23,10+,1,429.3,0.3,16,2,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,15,2461.5,0.5,11,10,2101.6,0.4,10(+),0,359.9,0.3,100,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,16,2555.2,0.3,13-,14,2441.9,0.3,12+,0,113.3,0.2,96,5,(E1),,,,,,,,,,,0.363,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,16,2555.2,0.3,13-,13,2434.5,0.4,12-,1,121,1,33,,(M1),,,,,,,,,,,10.8,0.3,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,16,2555.2,0.3,13-,11,2158.87,0.24,11-,2,396.4,0.3,100,5,(E2),,,,,,,,,,,0.0763,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,17,2685.8,0.3,13-,14,2441.9,0.3,12+,0,243.6,0.3,100,9,(E1),,,,,,,,,,,0.0596,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,17,2685.8,0.3,13-,11,2158.87,0.24,11-,1,527.3,0.3,93,7,(E2),,,,,,,,,,,0.0377,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,18,2709.7,0.6,(12),15,2461.5,0.5,11,0,248.2,0.4,,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,19,2885,0.3,14+,17,2685.8,0.3,13-,0,199.2,0.4,27,2,(E1),,,,,,,,,,,0.0953,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,19,2885,0.3,14+,16,2555.2,0.3,13-,1,329.7,0.2,100,6,(E1),,,,,,,,,,,0.0302,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,19,2885,0.3,14+,14,2441.9,0.3,12+,2,442.8,0.3,33,4,(E2),,,,,,,,,,,0.0574,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,20,2900,,(14+),13,2434.5,0.4,12-,0,466,,,,[E2],,,,,,,,,,,0.0506,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,21,2957.7,1.2,,18,2709.7,0.6,(12),0,248,1,,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,22,3004.8,0.4,15-,19,2885,0.3,14+,0,119.6,0.3,13,2,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,22,3004.8,0.4,15-,16,2555.2,0.3,13-,1,449.7,0.2,100,4,(E2),,,,,,,,,,,0.0552,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,23,3027.2,0.6,14-,13,2434.5,0.4,12-,0,592.7,0.4,100,,(E2),,,,,,,,,,,0.0289,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,24,3203,0.4,15-,19,2885,0.3,14+,0,317.8,0.3,100,10,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,24,3203,0.4,15-,17,2685.8,0.3,13-,1,517.5,0.4,52,6,(E2),,,,,,,,,,,0.0394,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,25,3317.2,0.6,(15),23,3027.2,0.6,14-,0,289.9,0.3,100,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,26,3376.4,0.6,16+,24,3203,0.4,15-,0,173.5,0.4,,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,26,3376.4,0.6,16+,22,3004.8,0.4,15-,1,371.6,0.4,100,5,(E1),,,,,,,,,,,0.0233,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,26,3376.4,0.6,16+,19,2885,0.3,14+,2,491.7,0.4,20,2,(E2),,,,,,,,,,,0.0444,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,27,3467.2,0.5,17-,26,3376.4,0.6,16+,0,91,0.3,,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,27,3467.2,0.5,17-,22,3004.8,0.4,15-,1,462.4,0.3,100,,(E2),,,,,,,,,,,0.0515,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,28,3480.6,0.5,,24,3203,0.4,15-,0,277.6,0.3,100,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,29,3559.1,0.7,(16-),25,3317.2,0.6,(15),0,241.7,0.3,50,20,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,29,3559.1,0.7,(16-),23,3027.2,0.6,14-,1,532.5,0.5,100,10,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,30,3681.5,0.6,17(-),26,3376.4,0.6,16+,0,305.1,0.3,100,,(E1),,,,,,,,,,,0.0358,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,31,3867.1,0.6,18+,27,3467.2,0.5,17-,0,399.9,0.4,100,,(E1),,,,,,,,,,,0.02,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,32,3953.7,0.6,19-,27,3467.2,0.5,17-,0,486.5,0.3,100,,(E2),,,,,,,,,,,0.0456,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,33,4225.6,0.7,20,32,3953.7,0.6,19-,0,271.9,0.3,100,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,34,4319.6,0.7,20+,32,3953.7,0.6,19-,0,365.9,0.3,100,14,(E1),,,,,,,,,,,0.0241,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,34,4319.6,0.7,20+,31,3867.1,0.6,18+,1,452,0.5,71,7,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,35,4433,0.7,21-,32,3953.7,0.6,19-,0,479.3,0.3,100,,(E2),,,,,,,,,,,0.0472,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,36,4519.9,0.7,21-,34,4319.6,0.7,20+,0,199.6,0.4,38,15,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,36,4519.9,0.7,21-,32,3953.7,0.6,19-,1,566.2,0.4,100,15,(E2),,,,,,,,,,,0.032,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,37,4716.1,1.2,(22+),35,4433,0.7,21-,0,283,1,,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17
90,130,Th,38,4892,0.8,(23-),35,4433,0.7,21-,0,458.9,0.5,100,,,,,,,,,,,,,,,30-Nov-2014,E. BROWNE and  J. K. TULI,2025-10-17

