z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
100,156,Fm,1,48.12,0.16,2+,0,0,,0+,0,48.3,0.3,,,[E2],,,,,,,,,,,832,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,2,159.6,0.2,4+,1,48.12,0.16,2+,0,111.6,0.2,100,,[E2],,,,,,,,,,,15.96,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,3,332.2,0.3,6+,2,159.6,0.2,4+,0,172.6,0.2,100,,[E2],,,,,,,,,,,2.4,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,4,563.3,0.3,8+,3,332.2,0.3,6+,0,231.1,0.2,100,,[E2],,,,,,,,,,,0.772,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,5,682.21,0.14,(2+),1,48.12,0.16,2+,0,634.1,0.2,94,10,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,5,682.21,0.14,(2+),0,0,,0+,1,682.2,0.2,100,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,6,725.43,0.19,(3+),2,159.6,0.2,4+,0,565.9,0.3,23,4,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,6,725.43,0.19,(3+),1,48.12,0.16,2+,1,677.4,0.2,100,8,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,7,783.2,0.22,(4+),3,332.2,0.3,6+,0,450.8,1.5,13,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,7,783.2,0.22,(4+),2,159.6,0.2,4+,1,623.5,0.2,100,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,8,853.4,0.5,(5+),2,159.6,0.2,4+,0,693.8,1.5,100,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,9,881.59,0.19,(2-),6,725.43,0.19,(3+),0,156,2,1.5,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,9,881.59,0.19,(2-),5,682.21,0.14,(2+),1,199.3,0.2,26,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,9,881.59,0.19,(2-),1,48.12,0.16,2+,2,833.5,0.2,100,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,10,922.03,0.23,(3-),7,783.2,0.22,(4+),0,141,2,4,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,10,922.03,0.23,(3-),6,725.43,0.19,(3+),1,197.4,0.5,35,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,10,922.03,0.23,(3-),2,159.6,0.2,4+,2,762.7,0.2,100,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,11,938.8,1.6,(6+),3,332.2,0.3,6+,0,606.6,1.5,100,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,12,978.1,0.5,(4-),6,725.43,0.19,(3+),0,252.7,0.5,100,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,13,1039,0.4,(7+),8,853.4,0.5,(5+),0,185.7,0.5,22,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,13,1039,0.4,(7+),3,332.2,0.3,6+,1,706.8,0.2,100,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,14,1045.1,0.5,(5-),12,978.1,0.5,(4-),0,67,,,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,14,1045.1,0.5,(5-),8,853.4,0.5,(5+),1,192,2,,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,15,1099.73,0.18,(3+),10,922.03,0.23,(3-),0,178,0.2,19,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,15,1099.73,0.18,(3+),9,881.59,0.19,(2-),1,218.1,0.2,100,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,15,1099.73,0.18,(3+),7,783.2,0.22,(4+),2,316.4,0.2,18,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,15,1099.73,0.18,(3+),6,725.43,0.19,(3+),3,374.2,0.2,25,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,15,1099.73,0.18,(3+),5,682.21,0.14,(2+),4,417.6,0.2,27,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,15,1099.73,0.18,(3+),2,159.6,0.2,4+,5,940.1,1.5,14,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,15,1099.73,0.18,(3+),1,48.12,0.16,2+,6,1051.5,0.2,45,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,16,1123,0.5,(6-),14,1045.1,0.5,(5-),0,78,,,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,16,1123,0.5,(6-),8,853.4,0.5,(5+),1,269.5,0.5,,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,17,1150.3,,(8+),11,938.8,1.6,(6+),0,211.2,0.5,,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,17,1150.3,,(8+),4,563.3,0.3,8+,1,586.6,1.5,,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,18,1150.4,0.4,(4+),15,1099.73,0.18,(3+),0,50.8,,,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,19,1213.5,1.1,(7-),16,1123,0.5,(6-),0,90.5,,,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,20,1251.6,0.4,(5+),8,853.4,0.5,(5+),0,397.2,0.5,82,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,20,1251.6,0.4,(5+),7,783.2,0.22,(4+),1,468.4,0.5,100,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,20,1251.6,0.4,(5+),6,725.43,0.19,(3+),2,526.1,0.5,91,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,21,1326.17,0.18,(1+),6,725.43,0.19,(3+),0,600.8,0.4,17,3,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,21,1326.17,0.18,(1+),5,682.21,0.14,(2+),1,644,0.2,100,8,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,21,1326.17,0.18,(1+),1,48.12,0.16,2+,2,1278,0.3,14,2,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,21,1326.17,0.18,(1+),0,0,,0+,3,1326.1,0.3,33,3,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,22,1328.3,0.4,(6+),20,1251.6,0.4,(5+),0,76.8,,,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,22,1328.3,0.4,(6+),18,1150.4,0.4,(4+),1,178,0.2,,,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
100,156,Fm,23,1360.4,0.3,(2+),6,725.43,0.19,(3+),0,634.1,0.2,76,30,,,,,,,,,,,,,,22-Mar-2017,BALRAJ SINGH,2025-10-17
