z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76,110,Os,1,137.15,0.03,2+,0,0,,0+,0,137.15,0.05,100,,E2,,,,,93.6,,,,,,1.271,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,2,434.088,0.023,4+,1,137.15,0.03,2+,0,296.9,0.03,100,,E2,,,,,135,,,,,,0.0942,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,3,767.477,0.018,2+,2,434.088,0.023,4+,0,333.4,0.4,0.19,0.05,[E2],,,,,1.2,,,,,,0.0671,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,3,767.477,0.018,2+,1,137.15,0.03,2+,1,630.34,0.04,88.8,1.5,M1+E2,-13.7,,,,22.1,,0.00012,,,,0.0133,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,3,767.477,0.018,2+,0,0,,0+,2,767.5,0.03,100,1.5,E2,,,,,9.4,,,,,,0.00856,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,4,868.94,0.04,6+,2,434.088,0.023,4+,0,434.84,0.03,100,,E2,,,,,185,,,,,,0.0324,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,5,910.473,0.022,3+,3,767.477,0.018,2+,0,143.17,0.05,3.49,0.31,M1+E2,0.7,,,,,,,,,,1.82,0.00182,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,5,910.473,0.022,3+,2,434.088,0.023,4+,1,476.4,0.05,7.5,0.3,E2+M1,-22,10,,,,,,,,,0.0258,0.0005,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,5,910.473,0.022,3+,1,137.15,0.03,2+,2,773.28,0.03,100,3,M1+E2,-60,,,,,,,,,,0.00842,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,6,1061,1,0+,1,137.15,0.03,2+,0,923.8,,100,,[E2],,,,,0.066,,,,,,0.00582,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,7,1070.48,0.03,4+,5,910.473,0.022,3+,0,160.11,0.1,0.98,0.09,[M1 E2],,,,,,,,,,,1.1,0.38,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,7,1070.48,0.03,4+,3,767.477,0.018,2+,1,302.89,0.08,6.2,0.3,E2,,,,,69,,,,,,0.0888,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,7,1070.48,0.03,4+,2,434.088,0.023,4+,2,636.38,0.04,100,3,M1+E2,24,,,,24,,0.00004,,,,0.01294,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,7,1070.48,0.03,4+,1,137.15,0.03,2+,3,933.34,0.04,67,2,E2,,,,,3,,,,,,0.0057,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,8,1208.29,0.2,2+,1,137.15,0.03,2+,0,1071,0.4,100,23,M1,,,,,,,,,,,0.00947,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,8,1208.29,0.2,2+,0,0,,0+,1,1209,,,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,9,1275.61,0.03,5+,5,910.473,0.022,3+,0,365.16,0.03,15.3,0.6,E2,,,,,,,,,,,0.0519,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,9,1275.61,0.03,5+,4,868.94,0.04,6+,1,406.63,0.07,4.6,0.3,(E2),,,,,,,,,,,0.0387,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,9,1275.61,0.03,5+,2,434.088,0.023,4+,2,841.5,0.03,100,5,E2(+M1),-16,,,,,,,,,,0.0122,0.0052,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,10,1351.94,0.07,4+,7,1070.48,0.03,4+,0,281.3,,1.6,0.6,(E2),,,,,17,,,,,,0.1109,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,10,1351.94,0.07,4+,5,910.473,0.022,3+,1,441.48,0.11,40.8,1.7,M1+E2,13.3,,,,45,,0.00012,,,,0.0315,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,10,1351.94,0.07,4+,3,767.477,0.018,2+,2,584.42,0.19,100,3,E2,,,,,0.11,,,,,,0.01568,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,10,1351.94,0.07,4+,2,434.088,0.023,4+,3,919,,2.6,0.12,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,10,1351.94,0.07,4+,1,137.15,0.03,2+,4,1215.1,,3.41,0.14,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,11,1420.94,0.06,8+,4,868.94,0.04,6+,0,552,0.05,100,,E2,,,,,132,,,,,,0.0179,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,12,1452.3,0.4,(3+),5,910.473,0.022,3+,0,542.2,0.4,,,,,,,,,,,,,,,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,12,1452.3,0.4,(3+),3,767.477,0.018,2+,1,684.8,0.4,100,49,M1,,,,,,,,,,,0.0294,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,14,1460.74,0.17,4+,8,1208.29,0.2,2+,0,252.45,0.15,23,7,(E2),,,,,,,,,,,0.1551,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,14,1460.74,0.17,4+,4,868.94,0.04,6+,1,592.4,0.9,26,8,E2,,,,,,,,,,,0.0152,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,14,1460.74,0.17,4+,2,434.088,0.023,4+,2,1026.5,0.3,100,4,M1(+E2),0.8,,,,,,,,,,0.0094,0.0012,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,14,1460.74,0.17,4+,1,137.15,0.03,2+,3,1323.7,0.3,97,9,E2,,,,,,,,,,,0.0029,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,15,1480.09,0.08,(3)-,7,1070.48,0.03,4+,0,409.6,0.22,22.4,2.1,[E1],,,,,,,,,,,0.01187,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,15,1480.09,0.08,(3)-,5,910.473,0.022,3+,1,569.7,0.13,45,20,E1,,,,,,,,,,,0.00582,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
76,110,Os,15,1480.09,0.08,(3)-,3,767.477,0.018,2+,2,712.57,0.1,100,20,[E1],,,,,,,,,,,0.0037,,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-10-17
