z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
57,76,La,1,87.94,0.011,5/2+,0,0,,5/2+,0,87.939,0.011,100,,M1+E2,0.051,,,,2.1,,0.0097,,,,1.566,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,2,97.259,0.01,3/2+,0,0,,5/2+,0,97.261,0.01,100,,M1+E2,0.157,0.017,,,35,,0.026,,,,1.195,0.018,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,3,130.803,0.01,7/2+,2,97.259,0.01,3/2+,0,33.54,,,,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,3,130.803,0.01,7/2+,1,87.94,0.011,5/2+,1,42.7,0.1,0.44,0.07,M1+E2,0.16,,,,6.1,,0.00068,,,,13.6,0.3,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,3,130.803,0.01,7/2+,0,0,,5/2+,2,130.803,0.01,100,2,M1+E2,0.239,,,,11,,0.0052,,,,0.52,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,4,174.1,0.4,1/2+,2,97.259,0.01,3/2+,0,76.9,0.5,100,14,M1+E2,0.057,,,,6,,0.017,,,,2.31,0.06,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,4,174.1,0.4,1/2+,0,0,,5/2+,1,174,0.5,2.6,0.6,E2,,,,,0.8,,,,,,0.286,0.005,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,5,477.219,0.021,9/2+,3,130.803,0.01,7/2+,0,346.39,0.05,10.6,0.2,M1(+E2),,,,,,,,,,,0.033,0.004,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,5,477.219,0.021,9/2+,1,87.94,0.011,5/2+,1,389.37,0.09,0.54,0.05,E2,,,,,,,,,,,0.0211,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,5,477.219,0.021,9/2+,0,0,,5/2+,2,477.22,0.04,100,,E2,,,,,,,,,,,0.01173,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,6,495.02,0.03,7/2+,3,130.803,0.01,7/2+,0,364.19,0.04,100,3,M1 E2,,,,,,,,,,,0.029,0.004,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,6,495.02,0.03,7/2+,2,97.259,0.01,3/2+,1,397.75,0.06,47.8,1.9,E2,,,,,,,,,,,0.0198,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,6,495.02,0.03,7/2+,1,87.94,0.011,5/2+,2,407.1,0.1,19.7,1.6,M1 E2,,,,,,,,,,,0.021,0.003,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,6,495.02,0.03,7/2+,0,0,,5/2+,3,495.07,0.07,48.1,1.9,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,7,535.595,0.021,11/2-,5,477.219,0.021,9/2+,0,58.39,0.03,100,2,E1,,,0.0000099,,,,,,,,1.023,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,7,535.595,0.021,11/2-,3,130.803,0.01,7/2+,1,404.78,0.04,8.82,0.18,M2,,,,,,,,,0.073,,0.0883,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,7,535.595,0.021,11/2-,0,0,,5/2+,2,535,,0.61,0.2,[E3],,,,,,,,,,,0.0234,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,8,541.2,0.03,7/2+,5,477.219,0.021,9/2+,0,63.93,0.11,0.19,0.05,[M1 E2],,,,,,,,,,,7,4,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,8,541.2,0.03,7/2+,3,130.803,0.01,7/2+,1,410.39,0.1,24.5,0.8,M1 E2,,,,,,,,,,,0.021,0.003,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,8,541.2,0.03,7/2+,2,97.259,0.01,3/2+,2,444.2,0.1,47,4.7,(E2),,,,,,,,,,,0.01436,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,8,541.2,0.03,7/2+,1,87.94,0.011,5/2+,3,453.27,0.05,33.9,1.2,M1 E2,,,,,,,,,,,0.0159,0.0024,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,8,541.2,0.03,7/2+,0,0,,5/2+,4,541.09,0.1,100,13,M1,,,,,,,,,,,0.01175,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,9,563.35,0.025,9/2+,5,477.219,0.021,9/2+,0,86.11,0.12,0.07,0.02,[M1 E2],,,,,,,,,,,2.5,0.9,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,9,563.35,0.025,9/2+,3,130.803,0.01,7/2+,1,432.55,0.04,100,2.2,M1+E2,0.07,0.04,,,,,,,,,0.0206,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,9,563.35,0.025,9/2+,1,87.94,0.011,5/2+,2,475.49,0.06,90,2.2,E2,,,,,,,,,,,0.01185,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,10,591.25,0.06,7/2 9/2+,8,541.2,0.03,7/2+,0,50.09,0.1,,,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,10,591.25,0.06,7/2 9/2+,5,477.219,0.021,9/2+,1,114.02,0.11,,,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,10,591.25,0.06,7/2 9/2+,3,130.803,0.01,7/2+,2,460.5,0.5,30,3,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,10,591.25,0.06,7/2 9/2+,0,0,,5/2+,3,591.24,0.1,100,13,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,11,654.56,0.04,11/2+,7,535.595,0.021,11/2-,0,118.96,0.13,0.8,0.3,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,11,654.56,0.04,11/2+,6,495.02,0.03,7/2+,1,159.56,0.18,0.44,0.17,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,11,654.56,0.04,11/2+,5,477.219,0.021,9/2+,2,177.3,0.2,1.6,0.6,M1 E2,,,,,,,,,,,0.24,0.03,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,11,654.56,0.04,11/2+,3,130.803,0.01,7/2+,3,523.76,0.05,100,3,E2,,,,,,,,,,,0.00909,0.00013,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,12,765.37,0.06,(5/2+),8,541.2,0.03,7/2+,0,224.16,0.07,51,6,M1 E2,,,,,,,,,,,0.118,0.004,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,12,765.37,0.06,(5/2+),3,130.803,0.01,7/2+,1,634.5,0.2,40,14,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,12,765.37,0.06,(5/2+),1,87.94,0.011,5/2+,2,678.3,,100,50,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,12,765.37,0.06,(5/2+),0,0,,5/2+,3,765.19,0.12,96,10,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,13,784.541,0.022,7/2-,9,563.35,0.025,9/2+,0,221.2,0.1,0.8,0.008,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,13,784.541,0.022,7/2-,7,535.595,0.021,11/2-,1,248.95,0.02,13.8,0.3,E2,,,,,,,,,,,0.0857,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,13,784.541,0.022,7/2-,5,477.219,0.021,9/2+,2,307.3,0.06,9.7,0.4,E1,,,,,,,,,,,0.01121,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,13,784.541,0.022,7/2-,3,130.803,0.01,7/2+,3,653.75,0.12,4.6,0.4,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,13,784.541,0.022,7/2-,0,0,,5/2+,4,784.55,0.08,100,2,E1,,,,,,,,,,,0.00129,0.000018,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,14,838.24,0.04,9/2+,9,563.35,0.025,9/2+,0,274.84,0.07,34,5,M1 E2,,,,,,,,,,,0.0643,0.0024,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,14,838.24,0.04,9/2+,5,477.219,0.021,9/2+,1,360.96,0.1,24,6,(M1 E2),,,,,,,,,,,0.03,0.004,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,14,838.24,0.04,9/2+,3,130.803,0.01,7/2+,2,707.41,0.06,100,7,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,14,838.24,0.04,9/2+,0,0,,5/2+,3,838.1,0.2,37,6,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,15,867.16,0.07,7/2+,6,495.02,0.03,7/2+,0,371.9,0.3,16,5,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,15,867.16,0.07,7/2+,3,130.803,0.01,7/2+,1,736.32,0.11,50,7,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,15,867.16,0.07,7/2+,2,97.259,0.01,3/2+,2,769.9,0.2,35,6,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,15,867.16,0.07,7/2+,1,87.94,0.011,5/2+,3,779.16,0.14,61,10,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,15,867.16,0.07,7/2+,0,0,,5/2+,4,867.2,0.5,100,20,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,16,950.34,0.05,(9/2)+,14,838.24,0.04,9/2+,0,112.03,0.11,0.83,0.16,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,16,950.34,0.05,(9/2)+,13,784.541,0.022,7/2-,1,165.72,0.18,26,9,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
57,76,La,16,950.34,0.05,(9/2)+,11,654.56,0.04,11/2+,2,296,0.1,7,3,,,,,,,,,,,,,,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
