z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
11,10,Na,1,331.9,0.1,5/2+,0,0,,3/2+,0,331.91,0.1,100,,M1+E2,0.083,0.003,,,39,,0.0845,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,2,1716.1,0.3,7/2+,1,331.9,0.1,5/2+,0,1384.1,0.3,100,2.2,M1+E2,0.14,0.03,,,16,,0.2,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,2,1716.1,0.3,7/2+,0,0,,3/2+,1,1715.9,0.7,7.5,2.2,[E2],,,,,21,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,3,2423.8,0.4,1/2+,0,0,,3/2+,0,2423.3,0.5,100,,[M1],,,,,,,0.91,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,4,2797.9,0.5,1/2-,3,2423.8,0.4,1/2+,0,373.3,,100,7,[E1],,,0.73,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,4,2797.9,0.5,1/2-,1,331.9,0.1,5/2+,1,2466,,20,4,[M2],,,,,,,,,380,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,4,2797.9,0.5,1/2-,0,0,,3/2+,2,2797.6,1.4,59,7,[E1],,,0.001,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,5,2829.1,0.7,9/2+,2,1716.1,0.3,7/2+,0,1113,,100,8,M1+E2,0.12,0.03,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,5,2829.1,0.7,9/2+,1,331.9,0.1,5/2+,1,2497,,58,8,[E2],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,6,3544.3,0.4,5/2+,2,1716.1,0.3,7/2+,0,1828,0.9,6.5,0.5,[M1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,6,3544.3,0.4,5/2+,1,331.9,0.1,5/2+,1,3212.1,0.6,2.2,0.5,[M1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,6,3544.3,0.4,5/2+,0,0,,3/2+,2,3544,0.6,100,3,M1+E2,0.07,0.02,,,40,,15.39,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,7,3678.9,0.4,3/2-,4,2797.9,0.5,1/2-,0,880.7,0.5,38,3,[M1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,7,3678.9,0.4,3/2-,3,2423.8,0.4,1/2+,1,1255,1,28,3,[E1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,7,3678.9,0.4,3/2-,1,331.9,0.1,5/2+,2,3346.8,0.4,100,5,[E1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,8,3862.2,0.5,5/2-,1,331.9,0.1,5/2+,0,3530,0.5,100,8,[E1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,8,3862.2,0.5,5/2-,0,0,,3/2+,1,3862,1,45,8,[E1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,9,4169.6,0.7,3/2-,3,2423.8,0.4,1/2+,0,1745,,67,5,[E1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,9,4169.6,0.7,3/2-,1,331.9,0.1,5/2+,1,3838,,100,5,[E1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,10,4294.3,0.6,5/2+,2,1716.1,0.3,7/2+,0,2578,,1.6,0.5,[M1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,10,4294.3,0.6,5/2+,1,331.9,0.1,5/2+,1,3962,,100,5,M1+E2,-0.09,0.07,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,10,4294.3,0.6,5/2+,0,0,,3/2+,2,4294,,60,5,M1+E2,0.2,0.05,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,12,4467.9,0.7,3/2+,1,331.9,0.1,5/2+,0,4136,,89,15,[M1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17
11,10,Na,12,4467.9,0.7,3/2+,0,0,,3/2+,1,4467,,100,15,[M1],,,,,,,,,,,,,15-Jan-2015,R.B. FIRESTONE,2025-10-17

